onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1253.943	1	1254.98	Shugi	12	1	1	783.4045	979.4625
1256.947	1	1257.964	Apropo	42	0	0	NaN	NaN
1260.935	1	1261.969	KinderBuenoBrown3	7	1	1	800.0433	1036.198
1262.937	1	1263.973	KifkefMaklot2	18	1	1	750.049	954.0654
1264.939	1	1265.973	Twist	53	1	0	783.4031	975.7286
1268.944	1	1269.961	KashitSour	19	0	1	NaN	NaN
1270.946	1	1271.964	SkittlesFruits2	22	0	1	NaN	NaN
1275.935	1	1276.952	ClickBlackWhite3	14	0	1	NaN	NaN
1277.937	1	1278.973	DoritosGrill	47	1	0	800.0468	945.8354
1280.94	1	1281.975	Tictac	44	1	0	816.7385	974.5435
1283.944	1	1284.961	HappyHippo	9	0	1	NaN	NaN
1287.931	1	1288.949	Twix	4	0	1	NaN	NaN
1290.935	1	1291.969	HispusimShatiah	50	1	0	833.3841	1004.008
1292.937	1	1293.955	PesekZman	43	0	0	NaN	NaN
1295.94	1	1296.958	BagaleShtuhim	39	0	0	NaN	NaN
1299.945	1	1300.963	Keifli	54	0	0	NaN	NaN
1302.932	1	1303.95	Cheetos	49	0	0	NaN	NaN
1304.934	1	1305.971	Egozi	15	1	1	766.7203	948.8993
1306.936	1	1307.954	BabyDoll	51	0	0	NaN	NaN
1311.942	1	1312.96	Tortit	41	0	0	NaN	NaN
1315.946	1	1316.964	BambaSweet	46	0	0	NaN	NaN
1319.934	1	1320.952	Bounty	3	0	1	NaN	NaN
1325.941	1	1326.975	KinderJoy	13	1	1	783.3805	958.0449
1327.943	1	1328.961	SkittlesSour4	5	0	1	NaN	NaN
1329.945	1	1330.963	GumiSnakes3	56	0	0	NaN	NaN
1331.931	1	1332.949	ChocolateParaCookies5	21	0	1	NaN	NaN
1333.933	1	1334.969	DoritosSourSpicy	45	1	0	783.3894	965.633
1337.938	1	1338.955	KinderBuenoWhite2	6	0	1	NaN	NaN
1339.94	1	1340.958	ClickXLbrown4	17	0	1	NaN	NaN
1343.944	1	1344.962	Loacker	40	0	0	NaN	NaN
1345.947	1	1346.964	BambaNugat	8	0	1	NaN	NaN
1347.932	1	1348.95	Halva2	55	0	0	NaN	NaN
1349.935	1	1350.952	Popco	58	0	0	NaN	NaN
1354.94	1	1355.958	Mekupelet	11	0	1	NaN	NaN
1356.942	1	1357.979	BisliBbq	52	1	0	800.0538	972.5617
1358.944	1	1359.962	Taami	16	0	1	NaN	NaN
1361.931	1	1362.949	ChocolateParaMarir2	57	0	0	NaN	NaN
1368.939	1	1369.957	CrunchBisquitBrown3	20	0	1	NaN	NaN
1372.944	1	1373.961	BisliOnion	48	0	0	NaN	NaN
1379.935	1	1380.971	CrunchShokoVanil	10	1	1	800.039	980.0341
