onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
582.974	1	583.9929	Tortit	41	0	0	NaN	NaN
587.9629	1	588.9972	Twist	53	1	0	750.0709	983.8723
589.9652	1	590.9829	SkittlesSour4	5	0	1	NaN	NaN
591.9674	1	593.0038	DoritosSourSpicy	45	1	0	766.7218	1019.527
597.9741	1	598.9917	Cheetos	49	0	0	NaN	NaN
599.9594	1	600.9773	ClickXLbrown4	17	0	1	NaN	NaN
602.963	1	603.9808	Twix	4	0	1	NaN	NaN
604.9653	1	605.9835	SkittlesFruits2	22	0	1	NaN	NaN
608.9699	1	609.9878	Bounty	3	0	1	NaN	NaN
610.972	1	611.9898	KashitSour	19	0	1	NaN	NaN
615.9609	1	616.9789	Halva2	55	0	0	NaN	NaN
622.9688	1	623.9867	Loacker	40	0	0	NaN	NaN
624.971	1	625.989	PesekZman	43	0	0	NaN	NaN
627.9745	1	628.9922	Keifli	54	0	0	NaN	NaN
630.9612	1	631.9791	Popco	58	0	0	NaN	NaN
634.9656	1	635.9837	ClickBlackWhite3	14	0	1	NaN	NaN
638.9702	1	640.0045	KinderBuenoBrown3	7	1	1	750.0725	952.6079
642.9746	1	644.0103	CrunchShokoVanil	10	1	1	766.7188	972.2392
645.9613	1	646.9792	Taami	16	0	1	NaN	NaN
651.9681	1	652.986	BabyDoll	51	0	0	NaN	NaN
653.9704	1	655.0049	Egozi	15	1	1	783.3848	1016.366
656.9736	1	657.9913	BisliOnion	48	0	0	NaN	NaN
658.9589	1	659.9769	GumiSnakes3	56	0	0	NaN	NaN
660.9616	1	661.9797	Mekupelet	11	0	1	NaN	NaN
662.9638	1	663.9817	BambaSweet	46	0	0	NaN	NaN
665.9671	1	666.9849	KinderBuenoWhite2	6	0	1	NaN	NaN
669.9715	1	671.0082	KinderJoy	13	1	1	733.3842	943.2754
671.9738	1	672.9919	ChocolateParaMarir2	57	0	0	NaN	NaN
673.9595	1	674.9771	Apropo	42	0	0	NaN	NaN
675.9617	1	676.9963	BisliBbq	52	1	0	716.7183	953.1856
677.9639	1	678.9999	Tictac	44	1	0	733.3783	950.88
679.966	1	681.002	HispusimShatiah	50	1	0	750.0562	948.7701
683.9706	1	684.9883	ChocolateParaCookies5	21	0	1	NaN	NaN
687.9751	1	689.0102	DoritosGrill	47	1	0	766.7233	987.7526
689.9606	1	690.9783	BambaNugat	8	0	1	NaN	NaN
691.9629	1	692.9807	CrunchBisquitBrown3	20	0	1	NaN	NaN
693.9651	1	694.9833	BagaleShtuhim	39	0	0	NaN	NaN
695.9674	1	697.002	KifkefMaklot2	18	1	1	750.0428	963.4031
701.974	1	703.0088	Shugi	12	1	1	766.7082	948.7398
703.9594	1	704.9775	HappyHippo	9	0	1	NaN	NaN
