onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2588.441	1	2589.459	Apropo	42	0	0	NaN	NaN
2593.43	1	2594.466	KifkefMaklot2	18	1	1	850.0676	1028.789
2595.432	1	2596.45	BambaNugat	8	0	1	NaN	NaN
2597.434	1	2598.452	BambaSweet	46	0	0	NaN	NaN
2603.424	1	2604.461	Shugi	12	1	1	800.0505	1002.746
2605.427	1	2606.445	Halva2	55	0	0	NaN	NaN
2608.43	1	2609.465	BisliBbq	52	1	0	850.0631	1236.667
2610.432	1	2611.452	Taami	16	0	1	NaN	NaN
2614.437	1	2615.455	Mekupelet	11	0	1	NaN	NaN
2616.422	1	2617.44	KinderBuenoWhite2	6	0	1	NaN	NaN
2621.428	1	2622.446	Bounty	3	0	1	NaN	NaN
2628.436	1	2629.454	ChocolateParaMarir2	57	0	0	NaN	NaN
2630.438	1	2631.456	SkittlesFruits2	22	0	1	NaN	NaN
2633.425	1	2634.46	DoritosGrill	47	1	0	800.0542	793.9927
2636.428	1	2637.446	GumiSnakes3	56	0	0	NaN	NaN
2640.433	1	2641.468	Egozi	15	1	1	750.0438	930.1471
2644.437	1	2645.471	KinderJoy	13	1	1	766.719	957.6166
2648.425	1	2649.443	BagaleShtuhim	39	0	0	NaN	NaN
2651.428	1	2652.446	ChocolateParaCookies5	21	0	1	NaN	NaN
2657.435	1	2658.453	Loacker	40	0	0	NaN	NaN
2659.437	1	2660.455	ClickXLbrown4	17	0	1	NaN	NaN
2662.424	1	2663.442	BabyDoll	51	0	0	NaN	NaN
2664.426	1	2665.461	HispusimShatiah	50	1	0	816.7185	992.4285
2666.428	1	2667.446	HappyHippo	9	0	1	NaN	NaN
2668.431	1	2669.449	ClickBlackWhite3	14	0	1	NaN	NaN
2671.434	1	2672.452	PesekZman	43	0	0	NaN	NaN
2675.439	1	2676.456	Popco	58	0	0	NaN	NaN
2677.424	1	2678.442	Cheetos	49	0	0	NaN	NaN
2679.426	1	2680.461	CrunchShokoVanil	10	1	1	783.3797	816.3713
2681.429	1	2682.447	SkittlesSour4	5	0	1	NaN	NaN
2683.431	1	2684.449	Twix	4	0	1	NaN	NaN
2685.433	1	2686.468	KinderBuenoBrown3	7	1	1	800.0472	945.6352
2689.438	1	2690.473	Twist	53	1	0	833.3776	1005.122
2693.426	1	2694.443	Tortit	41	0	0	NaN	NaN
2695.428	1	2696.463	DoritosSourSpicy	45	1	0	783.3787	935.1008
2697.43	1	2698.448	BisliOnion	48	0	0	NaN	NaN
2699.432	1	2700.45	KashitSour	19	0	1	NaN	NaN
2701.434	1	2702.452	Keifli	54	0	0	NaN	NaN
2707.425	1	2708.461	Tictac	44	1	0	800.0519	962.2025
2709.427	1	2710.445	CrunchBisquitBrown3	20	0	1	NaN	NaN
