onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1788.71	1	1789.728	Mekupelet	11	0	1	NaN	NaN
1791.714	1	1792.731	GumiSnakes3	56	0	0	NaN	NaN
1793.699	1	1794.717	ClickXLbrown4	17	0	1	NaN	NaN
1795.701	1	1796.719	BisliOnion	48	0	0	NaN	NaN
1797.703	1	1798.722	Bounty	3	0	1	NaN	NaN
1800.707	1	1801.725	Apropo	42	0	0	NaN	NaN
1802.709	1	1803.744	DoritosSourSpicy	45	1	0	783.3996	965.6972
1806.697	1	1807.715	CrunchBisquitBrown3	20	0	1	NaN	NaN
1808.699	1	1809.736	KinderBuenoBrown3	7	1	1	850.0747	991.5288
1813.705	1	1814.723	Taami	16	0	1	NaN	NaN
1815.707	1	1816.742	CrunchShokoVanil	10	1	1	866.7103	1055.806
1819.712	1	1820.746	Shugi	12	1	1	816.7167	787.226
1821.697	1	1822.715	HappyHippo	9	0	1	NaN	NaN
1824.7	1	1825.718	Tortit	41	0	0	NaN	NaN
1829.706	1	1830.758	BisliBbq	52	1	0	800.055	976.622
1831.708	1	1832.726	BabyDoll	51	0	0	NaN	NaN
1833.711	1	1834.747	HispusimShatiah	50	1	0	816.7158	1020.271
1837.698	1	1838.716	ChocolateParaMarir2	57	0	0	NaN	NaN
1841.703	1	1842.721	SkittlesFruits2	22	0	1	NaN	NaN
1845.707	1	1846.725	Halva2	55	0	0	NaN	NaN
1847.71	1	1848.727	Popco	58	0	0	NaN	NaN
1849.712	1	1850.748	KinderJoy	13	1	1	833.3763	866.957
1851.698	1	1852.715	Twix	4	0	1	NaN	NaN
1853.7	1	1854.734	KifkefMaklot2	18	1	1	850.0477	1007.11
1859.706	1	1860.724	BambaNugat	8	0	1	NaN	NaN
1862.71	1	1863.744	Egozi	15	1	1	800.0472	980.935
1864.712	1	1865.73	BagaleShtuhim	39	0	0	NaN	NaN
1866.698	1	1867.715	SkittlesSour4	5	0	1	NaN	NaN
1869.701	1	1870.737	DoritosGrill	47	1	0	766.7092	949.7652
1871.703	1	1872.721	PesekZman	43	0	0	NaN	NaN
1873.706	1	1874.723	BambaSweet	46	0	0	NaN	NaN
1875.708	1	1876.726	ChocolateParaCookies5	21	0	1	NaN	NaN
1878.711	1	1879.729	ClickBlackWhite3	14	0	1	NaN	NaN
1880.714	1	1881.731	Cheetos	49	0	0	NaN	NaN
1882.699	1	1883.734	Tictac	44	1	0	783.3847	911.7893
1884.701	1	1885.737	Twist	53	1	0	800.0555	981.6283
1886.703	1	1887.721	KashitSour	19	0	1	NaN	NaN
1892.71	1	1893.728	Keifli	54	0	0	NaN	NaN
1895.697	1	1896.715	KinderBuenoWhite2	6	0	1	NaN	NaN
1899.701	1	1900.719	Loacker	40	0	0	NaN	NaN
