onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
429.1681	1	430.1858	Apropo	42	0	0	NaN	NaN
432.1546	1	433.1726	BisliOnion	48	0	0	NaN	NaN
434.1571	1	435.1751	ClickXLbrown4	17	0	1	NaN	NaN
436.1593	1	437.1773	SkittlesSour4	5	0	1	NaN	NaN
438.1615	1	439.1795	PesekZman	43	0	0	NaN	NaN
441.1649	1	442.1827	CrunchBisquitBrown3	20	0	1	NaN	NaN
443.1672	1	444.2032	DoritosSourSpicy	45	1	0	716.7277	907.5548
447.1546	1	448.1912	KinderJoy	13	1	1	716.7347	952.1927
449.1573	1	450.1758	Mekupelet	11	0	1	NaN	NaN
454.163	1	455.181	HappyHippo	9	0	1	NaN	NaN
456.1651	1	457.1829	Bounty	3	0	1	NaN	NaN
460.1695	1	461.1875	Twix	4	0	1	NaN	NaN
462.1551	1	463.1904	DoritosGrill	47	1	0	733.3859	919.6755
465.1585	1	466.1761	Loacker	40	0	0	NaN	NaN
470.1641	1	471.1819	KinderBuenoWhite2	6	0	1	NaN	NaN
472.1663	1	473.2009	CrunchShokoVanil	10	1	1	733.3822	956.465
474.1687	1	475.1863	BambaSweet	46	0	0	NaN	NaN
478.1565	1	479.1743	Keifli	54	0	0	NaN	NaN
482.161	1	483.179	ClickBlackWhite3	14	0	1	NaN	NaN
486.1655	1	487.1835	SkittlesFruits2	22	0	1	NaN	NaN
488.1677	1	489.1856	ChocolateParaCookies5	21	0	1	NaN	NaN
490.1699	1	491.2056	Twist	53	1	0	750.0468	1008.9
492.1552	1	493.173	BagaleShtuhim	39	0	0	NaN	NaN
494.1577	1	495.1761	Popco	58	0	0	NaN	NaN
500.1645	1	501.1822	BabyDoll	51	0	0	NaN	NaN
503.1678	1	504.1858	Taami	16	0	1	NaN	NaN
505.17	1	506.2045	Egozi	15	1	1	750.0458	1024.8
507.1553	1	508.1903	HispusimShatiah	50	1	0	700.0596	935.4573
510.159	1	511.1933	KifkefMaklot2	18	1	1	700.047	907.7967
512.1613	1	513.1789	ChocolateParaMarir2	57	0	0	NaN	NaN
514.1634	1	515.1817	KashitSour	19	0	1	NaN	NaN
516.1657	1	517.2021	Tictac	44	1	0	716.7164	917.1099
519.1691	1	520.2039	BisliBbq	52	1	0	733.3781	961.7859
521.1714	1	522.1889	BambaNugat	8	0	1	NaN	NaN
523.1569	1	524.1748	Cheetos	49	0	0	NaN	NaN
525.1591	1	526.1954	KinderBuenoBrown3	7	1	1	716.7141	915.7224
527.1614	1	528.1792	Tortit	41	0	0	NaN	NaN
533.1681	1	534.2025	Shugi	12	1	1	733.3838	954.7052
536.1715	1	537.1892	GumiSnakes3	56	0	0	NaN	NaN
540.1594	1	541.1772	Halva2	55	0	0	NaN	NaN
