onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1130.171	1	1131.206	KifkefMaklot2	18	1	1	816.7384	1047.645
1132.173	1	1133.208	DoritosSourSpicy	45	1	0	816.7422	1021.513
1136.178	1	1137.196	BambaNugat	8	0	1	NaN	NaN
1139.165	1	1140.182	PesekZman	43	0	0	NaN	NaN
1141.167	1	1142.185	Cheetos	49	0	0	NaN	NaN
1144.17	1	1145.188	CrunchBisquitBrown3	20	0	1	NaN	NaN
1148.175	1	1149.193	KashitSour	19	0	1	NaN	NaN
1152.162	1	1153.197	Twist	53	1	0	766.7175	1016.748
1154.165	1	1155.182	ClickXLbrown4	17	0	1	NaN	NaN
1159.17	1	1160.188	BagaleShtuhim	39	0	0	NaN	NaN
1161.173	1	1162.19	BambaSweet	46	0	0	NaN	NaN
1163.175	1	1164.193	Apropo	42	0	0	NaN	NaN
1169.165	1	1170.2	Shugi	12	1	1	766.7224	933.9251
1171.167	1	1172.185	Bounty	3	0	1	NaN	NaN
1173.169	1	1174.187	Halva2	55	0	0	NaN	NaN
1175.172	1	1176.19	KinderBuenoWhite2	6	0	1	NaN	NaN
1179.176	1	1180.211	Egozi	15	1	1	783.3786	1018.816
1183.164	1	1184.182	Tortit	41	0	0	NaN	NaN
1186.167	1	1187.185	Popco	58	0	0	NaN	NaN
1190.172	1	1191.19	SkittlesSour4	5	0	1	NaN	NaN
1193.175	1	1194.212	KinderBuenoBrown3	7	1	1	733.3821	947.6233
1195.177	1	1196.212	CrunchShokoVanil	10	1	1	750.0485	961.3853
1199.165	1	1200.183	BisliOnion	48	0	0	NaN	NaN
1201.167	1	1202.204	HispusimShatiah	50	1	0	716.7208	899.3542
1203.17	1	1204.188	Keifli	54	0	0	NaN	NaN
1207.174	1	1208.21	KinderJoy	13	1	1	766.714	956.654
1209.176	1	1210.194	ClickBlackWhite3	14	0	1	NaN	NaN
1213.164	1	1214.182	BabyDoll	51	0	0	NaN	NaN
1217.169	1	1218.186	HappyHippo	9	0	1	NaN	NaN
1220.172	1	1221.19	SkittlesFruits2	22	0	1	NaN	NaN
1226.162	1	1227.18	ChocolateParaMarir2	57	0	0	NaN	NaN
1228.164	1	1229.182	Mekupelet	11	0	1	NaN	NaN
1232.169	1	1233.205	Tictac	44	1	0	733.387	905.8364
1234.171	1	1235.189	Loacker	40	0	0	NaN	NaN
1236.173	1	1237.208	DoritosGrill	47	1	0	750.045	933.3697
1238.176	1	1239.193	Twix	4	0	1	NaN	NaN
1243.165	1	1244.182	Taami	16	0	1	NaN	NaN
1245.167	1	1246.201	BisliBbq	52	1	0	766.7125	940.0252
1247.169	1	1248.187	GumiSnakes3	56	0	0	NaN	NaN
1250.173	1	1251.19	ChocolateParaCookies5	21	0	1	NaN	NaN
