onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
305.4127	1	306.448	Shugi	12	1	1	683.4077	894.1026
307.3983	1	308.4169	KashitSour	19	0	1	NaN	NaN
311.4029	1	312.4213	BabyDoll	51	0	0	NaN	NaN
314.4062	1	315.4241	Bounty	3	0	1	NaN	NaN
316.4085	1	317.4265	BambaNugat	8	0	1	NaN	NaN
319.3948	1	320.4129	GumiSnakes3	56	0	0	NaN	NaN
323.3996	1	324.4174	Taami	16	0	1	NaN	NaN
327.4042	1	328.4223	BisliOnion	48	0	0	NaN	NaN
329.4063	1	330.4422	KifkefMaklot2	18	1	1	700.0575	932.5111
334.3949	1	335.413	SkittlesSour4	5	0	1	NaN	NaN
336.3975	1	337.4154	ClickBlackWhite3	14	0	1	NaN	NaN
338.3997	1	339.4173	BambaSweet	46	0	0	NaN	NaN
344.4065	1	345.4419	BisliBbq	52	1	0	683.3999	924.4154
346.4087	1	347.4264	BagaleShtuhim	39	0	0	NaN	NaN
348.394	1	349.412	ChocolateParaMarir2	57	0	0	NaN	NaN
350.3967	1	351.4144	Twix	4	0	1	NaN	NaN
354.401	1	355.4196	PesekZman	43	0	0	NaN	NaN
358.4055	1	359.4401	Egozi	15	1	1	716.715	973.2625
361.4088	1	362.4432	DoritosGrill	47	1	0	700.0568	938.0011
365.3966	1	366.4328	DoritosSourSpicy	45	1	0	716.7202	942.1931
368.4	1	369.4179	Tortit	41	0	0	NaN	NaN
370.4023	1	371.437	KinderJoy	13	1	1	733.3805	928.5339
374.4067	1	375.4245	Cheetos	49	0	0	NaN	NaN
376.4089	1	377.4268	KinderBuenoWhite2	6	0	1	NaN	NaN
378.3943	1	379.4125	Halva2	55	0	0	NaN	NaN
382.399	1	383.4169	ClickXLbrown4	17	0	1	NaN	NaN
384.4012	1	385.436	KinderBuenoBrown3	7	1	1	750.0437	993.5643
388.4058	1	389.4236	Apropo	42	0	0	NaN	NaN
392.4103	1	393.4446	Twist	53	1	0	733.4024	968.4894
395.397	1	396.415	Loacker	40	0	0	NaN	NaN
401.4037	1	402.4383	HispusimShatiah	50	1	0	750.0557	999.1368
403.406	1	404.4236	HappyHippo	9	0	1	NaN	NaN
407.4105	1	408.4285	Mekupelet	11	0	1	NaN	NaN
409.396	1	410.414	Popco	58	0	0	NaN	NaN
411.3982	1	412.4162	CrunchBisquitBrown3	20	0	1	NaN	NaN
413.4004	1	414.4191	SkittlesFruits2	22	0	1	NaN	NaN
418.4061	1	419.4406	Tictac	44	1	0	766.71	1092.671
420.4084	1	421.4277	Keifli	54	0	0	NaN	NaN
422.4106	1	423.4471	CrunchShokoVanil	10	1	1	766.7279	1024.349
425.3973	1	426.416	ChocolateParaCookies5	21	0	1	NaN	NaN
