onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
899.7417	1	900.7596	Loacker	17	0	1	NaN	NaN
901.7274	1	902.7454	Mentos	41	0	0	NaN	NaN
905.7319	1	906.7499	ClickXLwhite4	39	0	0	NaN	NaN
908.7352	1	909.7533	PesekZman	16	0	1	NaN	NaN
910.7374	1	911.7718	Snickers	15	1	1	583.4064	936.6109
913.7408	1	914.7589	DoritosGrill	20	0	1	NaN	NaN
917.7287	1	918.7469	Keifli	54	0	0	NaN	NaN
921.7332	1	922.7706	Hit	44	1	0	583.3973	928.8811
923.7353	1	924.7533	Tictac	42	0	0	NaN	NaN
928.7409	1	929.7757	HispusimShatiah	47	1	0	600.0433	896.4658
930.7265	1	931.7631	BabyDoll	45	1	0	616.7188	948.4723
932.7288	1	933.7635	DoritosSourSpicy	53	1	0	633.3812	921.2645
938.7356	1	939.7706	ClickBlackWhite3	18	1	1	600.044	939.7531
940.7377	1	941.7556	ChocolateParaCookies5	14	0	1	NaN	NaN
942.7399	1	943.7577	BambaSweet	49	0	0	NaN	NaN
944.7252	1	945.7433	Egozi	43	0	0	NaN	NaN
948.73	1	949.7479	KashitSour	11	0	1	NaN	NaN
952.7345	1	953.7522	HappyHippo	3	0	1	NaN	NaN
955.738	1	956.7739	KifkefMaklot2	50	1	0	650.0555	975.641
959.7254	1	960.7619	SkittlesSour4	52	1	0	666.7275	963.3685
962.7291	1	963.7637	Kitkat	12	1	1	616.7428	959.8498
964.7314	1	965.749	Dubonim	40	0	0	NaN	NaN
968.7358	1	969.7537	WerthersOriginal	58	0	0	NaN	NaN
970.7381	1	971.7557	Cheetos	46	0	0	NaN	NaN
972.7403	1	973.7582	ClickBisquit2	51	0	0	NaN	NaN
976.7281	1	977.7458	Twist	48	0	0	NaN	NaN
978.7304	1	979.7482	BisliPizza3	56	0	0	NaN	NaN
982.7349	1	983.7526	KinderBuenoWhite2	8	0	1	NaN	NaN
986.7393	1	987.7758	Shugi	10	1	1	633.3915	1038.309
989.726	1	990.7618	ChocolateParaMarir2	7	1	1	583.3903	926.7633
995.7327	1	996.7505	BambaNugat	22	0	1	NaN	NaN
997.735	1	998.7714	Mekupelet	13	1	1	600.0502	993.0272
1001.739	1	1002.757	CrunchBisquitBrown3	6	0	1	NaN	NaN
1003.725	1	1004.743	CrunchBisquitWhite2	19	0	1	NaN	NaN
1005.727	1	1006.745	Bamba	21	0	1	NaN	NaN
1007.73	1	1008.747	BisliBbq	55	0	0	NaN	NaN
1012.735	1	1013.753	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
1014.737	1	1015.755	KinderBuenoBrown3	5	0	1	NaN	NaN
1016.74	1	1017.758	ClickBalls5	9	0	1	NaN	NaN
1019.726	1	1020.744	BisliOnion	57	0	0	NaN	NaN
