onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
769.9629	1	770.9809	CrunchBisquitWhite2	19	0	1	NaN	NaN
772.9494	1	773.9674	Keifli	54	0	0	NaN	NaN
776.9542	1	777.9918	Shugi	10	1	1	550.0555	938.5707
778.9565	1	779.9913	BabyDoll	45	1	0	616.726	936.4515
780.9587	1	781.9767	DoritosGrill	20	0	1	NaN	NaN
784.9631	1	785.9811	BisliPizza3	56	0	0	NaN	NaN
786.9653	1	787.9833	ChocolateParaCookies5	14	0	1	NaN	NaN
791.9543	1	792.9909	KifkefMaklot2	50	1	0	633.4158	914.2233
793.9566	1	794.9744	ClickBalls5	9	0	1	NaN	NaN
796.96	1	797.9777	Dubonim	40	0	0	NaN	NaN
799.9632	1	800.9809	Cheetos	46	0	0	NaN	NaN
803.9511	1	804.9689	Mentos	41	0	0	NaN	NaN
806.9545	1	807.9725	KinderBuenoWhite2	8	0	1	NaN	NaN
808.9567	1	809.9933	SkittlesSour4	52	1	0	650.0522	1037.573
811.9601	1	812.9959	DoritosSourSpicy	53	1	0	600.0426	946.8434
815.9646	1	816.9824	ClickBisquit2	51	0	0	NaN	NaN
818.9513	1	819.9692	ClickXLwhite4	39	0	0	NaN	NaN
820.9535	1	821.9716	BambaNugat	22	0	1	NaN	NaN
822.9557	1	823.9739	Twist	48	0	0	NaN	NaN
827.9613	1	828.9793	CrunchBisquitBrown3	6	0	1	NaN	NaN
831.9659	1	833.0035	ClickBlackWhite3	18	1	1	566.7207	942.0007
835.9536	1	836.9717	HappyHippo	3	0	1	NaN	NaN
841.9604	1	842.9958	Kitkat	12	1	1	583.375	872.9471
843.9626	1	844.9804	Loacker	17	0	1	NaN	NaN
845.9649	1	846.9997	Hit	44	1	0	616.7153	956.1568
847.9504	1	848.9682	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
849.9527	1	850.9704	Bamba	21	0	1	NaN	NaN
853.9572	1	854.9752	KashitSour	11	0	1	NaN	NaN
855.9594	1	856.9772	Tictac	42	0	0	NaN	NaN
859.9638	1	860.9817	BambaSweet	49	0	0	NaN	NaN
861.9492	1	862.967	Egozi	43	0	0	NaN	NaN
863.9517	1	864.9693	BisliOnion	57	0	0	NaN	NaN
865.954	1	866.9895	Mekupelet	13	1	1	600.0496	892.9638
870.9596	1	871.978	PesekZman	16	0	1	NaN	NaN
872.9619	1	873.9796	WerthersOriginal	58	0	0	NaN	NaN
874.964	1	875.9988	HispusimShatiah	47	1	0	633.3843	1020.993
877.9508	1	878.9872	ChocolateParaMarir2	7	1	1	616.7139	959.2021
884.9585	1	885.9762	KinderBuenoBrown3	5	0	1	NaN	NaN
888.963	1	889.981	BisliBbq	55	0	0	NaN	NaN
895.9542	1	896.991	Snickers	15	1	1	633.3822	1031.649
