onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1886.064	1	1887.082	BisliOnion	57	0	0	NaN	NaN
1889.051	1	1890.069	Keifli	54	0	0	NaN	NaN
1893.056	1	1894.073	Bamba	21	0	1	NaN	NaN
1895.058	1	1896.094	Shugi	10	1	1	583.3923	874.4956
1897.06	1	1898.078	BambaNugat	22	0	1	NaN	NaN
1901.048	1	1902.083	HispusimShatiah	47	1	0	650.0624	1059.993
1903.05	1	1904.068	KinderBuenoBrown3	5	0	1	NaN	NaN
1908.056	1	1909.074	BisliBbq	55	0	0	NaN	NaN
1910.058	1	1911.093	Hit	44	1	0	600.0657	962.3891
1913.061	1	1914.079	ClickXLwhite4	39	0	0	NaN	NaN
1916.048	1	1917.066	BisliPizza3	56	0	0	NaN	NaN
1920.053	1	1921.089	ClickBlackWhite3	18	1	1	600.0433	1093.419
1923.056	1	1924.074	Tictac	42	0	0	NaN	NaN
1925.058	1	1926.076	DoritosGrill	20	0	1	NaN	NaN
1928.062	1	1929.096	Snickers	15	1	1	550.0422	884.7334
1932.049	1	1933.067	WerthersOriginal	58	0	0	NaN	NaN
1935.053	1	1936.089	BabyDoll	45	1	0	616.7095	1006.608
1937.055	1	1938.073	CrunchBisquitBrown3	6	0	1	NaN	NaN
1939.057	1	1940.075	KinderBuenoWhite2	8	0	1	NaN	NaN
1944.063	1	1945.081	Cheetos	46	0	0	NaN	NaN
1948.051	1	1949.069	BambaSweet	49	0	0	NaN	NaN
1952.055	1	1953.073	CrunchBisquitWhite2	19	0	1	NaN	NaN
1958.062	1	1959.08	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
1960.047	1	1961.065	PesekZman	16	0	1	NaN	NaN
1962.05	1	1963.084	SkittlesSour4	52	1	0	566.724	960.6762
1964.052	1	1965.07	ChocolateParaCookies5	14	0	1	NaN	NaN
1966.054	1	1967.072	Dubonim	40	0	0	NaN	NaN
1970.059	1	1971.077	ClickBalls5	9	0	1	NaN	NaN
1972.061	1	1973.097	Mekupelet	13	1	1	566.7104	974.8269
1976.049	1	1977.083	ChocolateParaMarir2	7	1	1	583.3806	874.8952
1978.051	1	1979.069	Twist	48	0	0	NaN	NaN
1980.053	1	1981.071	HappyHippo	3	0	1	NaN	NaN
1982.056	1	1983.092	KifkefMaklot2	50	1	0	583.3874	880.8221
1987.061	1	1988.079	Egozi	43	0	0	NaN	NaN
1989.063	1	1990.081	Loacker	17	0	1	NaN	NaN
1991.049	1	1992.067	KashitSour	11	0	1	NaN	NaN
1994.052	1	1995.07	Mentos	41	0	0	NaN	NaN
2001.06	1	2002.078	ClickBisquit2	51	0	0	NaN	NaN
2005.048	1	2006.084	Kitkat	12	1	1	600.0451	1014.97
2012.056	1	2013.092	DoritosSourSpicy	53	1	0	600.0382	919.4264
