onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.252547	1	2.287095	Shugi	10	1	1	750.0586	1166.969
3.237275	1	4.274368	HispusimShatiah	47	1	0	750.063	1094.785
7.242109	1	8.279734	DoritosSourSpicy	53	1	0	700.0535	1115.166
10.24549	1	11.2824	KifkefMaklot2	50	1	0	650.0549	1149.424
12.24777	1	13.26708	WerthersOriginal	58	0	0	NaN	NaN
15.25119	1	16.26907	Egozi	43	0	0	NaN	NaN
19.23882	1	20.2752	BabyDoll	45	1	0	600.0411	1069.002
23.24329	1	24.27967	Hit	44	1	0	550.0564	864.7159
25.2456	1	26.26342	KinderBuenoWhite2	8	0	1	NaN	NaN
30.25118	1	31.26908	DoritosGrill	20	0	1	NaN	NaN
32.25339	1	33.27125	Cheetos	46	0	0	NaN	NaN
34.23892	1	35.27517	ChocolateParaMarir2	7	1	1	700.0525	1182.105
40.24574	1	41.26467	Tictac	42	0	0	NaN	NaN
42.24792	1	43.26556	Dubonim	40	0	0	NaN	NaN
44.25027	1	45.26816	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
46.25241	1	47.27003	HappyHippo	3	0	1	NaN	NaN
50.24017	1	51.25813	ClickXLwhite4	39	0	0	NaN	NaN
54.24477	1	55.26252	BambaSweet	49	0	0	NaN	NaN
57.24811	1	58.26568	Twist	48	0	0	NaN	NaN
61.25258	1	62.27038	Bamba	21	0	1	NaN	NaN
64.23921	1	65.25709	KinderBuenoBrown3	5	0	1	NaN	NaN
66.24147	1	67.25968	ClickBalls5	9	0	1	NaN	NaN
70.24597	1	71.28236	SkittlesSour4	52	1	0	566.7198	1026.702
72.24817	1	73.2662	Mentos	41	0	0	NaN	NaN
74.2504	1	75.26813	BisliOnion	57	0	0	NaN	NaN
78.23796	1	79.25607	CrunchBisquitBrown3	6	0	1	NaN	NaN
80.24052	1	81.25812	KashitSour	11	0	1	NaN	NaN
84.24494	1	85.26257	ChocolateParaCookies5	14	0	1	NaN	NaN
88.24942	1	89.2674	Loacker	17	0	1	NaN	NaN
91.25274	1	92.27046	Keifli	54	0	0	NaN	NaN
97.24282	1	98.26075	ClickBisquit2	51	0	0	NaN	NaN
99.24499	1	100.2628	BisliBbq	55	0	0	NaN	NaN
103.2496	1	104.2857	Kitkat	12	1	1	650.0392	1062.097
105.2518	1	106.2711	BambaNugat	22	0	1	NaN	NaN
107.254	1	108.2721	PesekZman	16	0	1	NaN	NaN
109.2396	1	110.2754	Snickers	15	1	1	600.0429	1009.932
114.2451	1	115.263	CrunchBisquitWhite2	19	0	1	NaN	NaN
116.2475	1	117.2655	BisliPizza3	56	0	0	NaN	NaN
118.2496	1	119.2855	ClickBlackWhite3	18	1	1	550.045	900.1977
121.253	1	122.2881	Mekupelet	13	1	1	566.7093	934.4723
