onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1393.262	1	1394.279	KinderBuenoBrown3	5	0	1	NaN	NaN
1396.248	1	1397.266	Twist	48	0	0	NaN	NaN
1398.251	1	1399.287	SkittlesSour4	52	1	0	650.0656	983.528
1400.253	1	1401.271	WerthersOriginal	58	0	0	NaN	NaN
1402.255	1	1403.273	ClickXLwhite4	39	0	0	NaN	NaN
1405.259	1	1406.276	ClickBisquit2	51	0	0	NaN	NaN
1407.244	1	1408.28	Kitkat	12	1	1	583.4021	965.7151
1411.249	1	1412.266	Mentos	41	0	0	NaN	NaN
1413.251	1	1414.269	Dubonim	40	0	0	NaN	NaN
1418.256	1	1419.293	ChocolateParaMarir2	7	1	1	600.0413	1003.734
1420.259	1	1421.277	BisliPizza3	56	0	0	NaN	NaN
1424.247	1	1425.283	KifkefMaklot2	50	1	0	666.7237	1051.285
1426.249	1	1427.285	BabyDoll	45	1	0	616.7222	899.2289
1429.252	1	1430.288	Hit	44	1	0	633.39	895.96
1434.258	1	1435.276	PesekZman	16	0	1	NaN	NaN
1436.26	1	1437.295	ClickBlackWhite3	18	1	1	550.0498	850.8885
1438.246	1	1439.263	Tictac	42	0	0	NaN	NaN
1442.25	1	1443.268	Keifli	54	0	0	NaN	NaN
1446.255	1	1447.272	KinderBuenoWhite2	8	0	1	NaN	NaN
1450.259	1	1451.277	BisliBbq	55	0	0	NaN	NaN
1452.244	1	1453.279	Snickers	15	1	1	566.7162	929.9984
1454.247	1	1455.282	DoritosSourSpicy	53	1	0	650.0449	977.4096
1456.249	1	1457.267	Egozi	43	0	0	NaN	NaN
1458.251	1	1459.269	Bamba	21	0	1	NaN	NaN
1464.258	1	1465.294	HispusimShatiah	47	1	0	666.7121	1029.183
1467.245	1	1468.263	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
1469.247	1	1470.265	HappyHippo	3	0	1	NaN	NaN
1471.249	1	1472.267	BambaSweet	49	0	0	NaN	NaN
1474.253	1	1475.287	Mekupelet	13	1	1	583.3871	960.167
1476.255	1	1477.273	Cheetos	46	0	0	NaN	NaN
1478.257	1	1479.275	DoritosGrill	20	0	1	NaN	368.3398
1480.259	1	1481.277	CrunchBisquitBrown3	6	0	1	NaN	NaN
1483.246	1	1484.282	Shugi	10	1	1	600.0441	917.1241
1485.248	1	1486.266	ChocolateParaCookies5	14	0	1	NaN	NaN
1487.25	1	1488.268	KashitSour	11	0	1	NaN	NaN
1489.253	1	1490.271	BisliOnion	57	0	0	NaN	NaN
1491.255	1	1492.273	ClickBalls5	9	0	1	NaN	NaN
1497.245	1	1498.263	CrunchBisquitWhite2	19	0	1	NaN	NaN
1500.248	1	1501.266	BambaNugat	22	0	1	NaN	NaN
1504.253	1	1505.271	Loacker	17	0	1	NaN	NaN
