onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
632.8428	1	633.8603	ChocolateParaCookies5	14	0	1	NaN	NaN
634.8283	1	635.8458	Keifli	54	0	0	NaN	NaN
638.8328	1	639.8671	KifkefMaklot2	50	1	0	650.0742	916.1141
641.8361	1	642.8538	Twist	48	0	0	NaN	NaN
643.8384	1	644.8569	Tictac	42	0	0	NaN	NaN
646.8419	1	647.8766	DoritosSourSpicy	53	1	0	666.7169	944.8777
650.8296	1	651.8657	Shugi	10	1	1	650.0719	1032.399
654.834	1	655.8533	KinderBuenoWhite2	8	0	1	NaN	NaN
656.8363	1	657.8542	Mentos	41	0	0	NaN	NaN
661.8419	1	662.8596	CrunchBisquitBrown3	6	0	1	NaN	520.5721
663.8275	1	664.8452	KinderBuenoBrown3	5	0	1	NaN	NaN
665.8298	1	666.8476	Cheetos	46	0	0	NaN	NaN
671.8363	1	672.8541	KashitSour	11	0	1	NaN	NaN
673.8386	1	674.875	Kitkat	12	1	1	600.0687	1099.519
675.8408	1	676.8756	BabyDoll	45	1	0	683.3998	1022.44
677.8262	1	678.8441	BisliBbq	55	0	0	NaN	NaN
681.831	1	682.8672	Hit	44	1	0	633.3799	982.4693
685.8355	1	686.8531	Loacker	17	0	1	NaN	NaN
688.8388	1	689.8565	Bamba	21	0	1	NaN	NaN
692.8266	1	693.8442	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
695.8299	1	696.8476	Dubonim	40	0	0	NaN	NaN
697.8322	1	698.8685	ChocolateParaMarir2	7	1	1	550.0502	894.4558
701.8366	1	702.8731	HispusimShatiah	47	1	0	650.0571	1227.736
703.8389	1	704.857	BambaSweet	49	0	0	NaN	NaN
705.8411	1	706.859	PesekZman	16	0	1	NaN	NaN
709.829	1	710.8469	ClickXLwhite4	39	0	0	NaN	NaN
711.8314	1	712.8672	Snickers	15	1	1	566.7096	970.9356
715.8357	1	716.8537	BisliOnion	57	0	0	NaN	NaN
719.8402	1	720.8748	Mekupelet	13	1	1	583.3894	974.9557
722.827	1	723.8452	DoritosGrill	20	0	1	NaN	NaN
728.8336	1	729.852	ClickBalls5	9	0	1	NaN	NaN
730.8359	1	731.8715	SkittlesSour4	52	1	0	600.057	867.3686
734.8403	1	735.858	BambaNugat	22	0	1	NaN	NaN
736.8256	1	737.8437	Egozi	43	0	0	NaN	NaN
738.8281	1	739.846	BisliPizza3	56	0	0	NaN	NaN
740.8305	1	741.848	WerthersOriginal	58	0	0	NaN	NaN
745.836	1	746.8539	HappyHippo	3	0	1	NaN	NaN
747.8382	1	748.8559	CrunchBisquitWhite2	19	0	1	NaN	NaN
749.8404	1	750.8582	ClickBisquit2	51	0	0	NaN	NaN
752.8271	1	753.8634	ClickBlackWhite3	18	1	1	600.0537	1027.037
