0	0	0	0.058034	-0.028438	-0.087405	0.0024086	-3.8424e-06	0.0010366
1.1454	32.473	1.0145	0.034587	-0.011926	-0.066286	0.0017555	1.6149e-05	0.00077184
1.0821	30.679	0.98147	0.032498	-0.031811	-0.062791	0.002	7.0829e-05	0.00044862
1.0656	30.212	0.97865	0.02403	-0.032084	-0.052422	0.002	-4.3242e-05	0.0003084
1.0537	29.875	0.96997	0.021939	-0.012992	-0.068445	0.0015746	-4.8588e-05	0.0005517
1.0618	30.104	0.97939	0.0010746	-0.023452	-0.052433	0.0016487	-0.0004029	0.00039346
1.0661	30.226	0.98337	-0.0058501	-0.029393	-0.042084	0.0019824	-0.0001915	-7.904e-05
1.1359	32.206	1.0138	-0.0058741	0.014389	-0.016178	0.0012041	-0.00027178	0.00039346
1.1698	33.165	1.022	0.00038365	0.0050517	0.0013288	0.0015746	-3.5458e-05	0.00039346
1.1	31.186	1.0089	0.0070704	-0.016198	-0.020242	0.00143	-8.2383e-05	0.00039346
1.0394	29.468	0.96006	0.0044067	-0.013721	-0.030673	0.0011167	-2.2748e-05	0.00039346
1.0892	30.88	0.97025	-0.0058723	0.018051	-0.014878	0.00050155	-0.00010194	0.00039346
1.0843	30.742	0.98207	-0.0012269	-0.021376	-0.019689	0.00078657	4.5559e-05	-0.00034024
1.0319	29.257	0.95999	0.00049935	-0.02045	-0.023728	0.00042768	5.8042e-05	0.00017502
1.0326	29.277	0.95881	-0.0058756	0.013232	0.005199	0.00018497	-0.0002074	0.00039346
1.0897	30.895	0.97352	-0.0058718	0.0081797	-0.0034763	0.00019311	-0.0004029	0.00039346
1.107	31.384	0.98031	0.011107	-0.031039	-0.015364	0.00056727	-0.00022218	0.00028917
1.0098	28.631	0.94921	0.011106	-0.018159	-0.012459	0.00019311	-4.3615e-05	0.00039346
1.1397	32.312	1.0055	0.001124	-0.0083461	-0.0084423	0.00019311	-0.00027438	0.00026992
1.0938	31.011	0.98471	0.0067235	-0.012221	-0.0085469	-3.7233e-05	-2.8043e-05	0.00039346
1.0803	30.627	0.97952	0.0031305	0.00050515	-0.0088614	0.00030295	-0.00011159	0.00039346
1.0417	29.535	0.96384	-0.0065269	-0.0021215	-0.01628	0.00019311	-0.00023822	0.00039346
1.0948	31.04	0.99826	-0.010021	0.0046778	0.0020783	-0.00051644	-0.00034078	0.00046819
1.1578	32.826	1.0171	-0.0064834	-0.038633	-0.008981	-0.00014659	-5.8297e-05	-0.00013623
1.1259	31.922	1.0032	-0.016575	-0.0029448	-0.020838	-0.00037484	-0.0004029	0.00016304
1.0903	30.912	0.99066	-0.022021	0.0033175	-0.003494	-0.00090929	-0.0004029	-4.6014e-05
1.1926	33.812	1.0413	-0.017626	-0.048342	-0.008202	-0.00011734	-0.00060111	-9.5244e-05
1.1135	31.569	0.991	-0.027618	-0.0079366	-0.003485	-0.00081375	-0.00045789	-0.00042723
1.0836	30.721	0.97864	-0.031508	-0.016497	-0.015809	-0.00064232	-0.00070918	-0.00028487
1.0437	29.589	0.966	-0.031493	-0.004849	-0.0035328	-0.00087124	-0.00040294	-0.00020727
