0	0	0	0	0	0	0	-0	0	0	0
1.0647	36.251	0.97309	-0.0071751	-0.0085859	0.035889	-0.0011843	-0.00036295	-9.0374e-05	0	0
0.99743	33.959	0.92103	-0.0039555	0.059123	0.047616	-0.0013455	-0.00047761	1.0588e-22	0	0
0.94186	32.067	0.90007	0.0023054	0.027976	0.035634	-0.0011308	-0.00031991	0.00010017	0	0
0.92949	31.646	0.91631	-0.0068569	0.059126	0.05368	-0.0018053	-0.00038484	0	0	0
0.9449	32.171	0.91428	-0.017658	0.045091	0.052951	-0.0018053	-0.00062046	0.00010105	0	0
0.87217	29.694	0.8881	-0.017672	0.025507	0.082803	-0.0023008	-0.00061769	5.6413e-05	0	0
0.96052	32.702	0.91384	-0.0097724	0.02553	0.055842	-0.0019729	-0.00060351	-2.1176e-22	0	0
0.95128	32.388	0.9015	-0.00030502	0.034806	0.083458	-0.0014211	-0.00079559	-8.0581e-05	0	0
0.91729	31.231	0.87227	-0.00028879	0.076834	0.070945	-0.0013266	-0.00075379	0	0	0
0.93517	31.839	0.88549	0.0022207	0.081156	0.068726	-0.0016381	-0.00064451	0	0	0
0.93885	31.965	0.87624	-0.00026109	0.096223	0.099158	-0.0017933	-0.00071376	8.4639e-05	0	0
0.82117	27.958	0.85571	-0.00029732	0.087169	0.076422	-0.002137	-0.00052948	0	0	0
0.92904	31.631	0.88168	0.0042152	0.10036	0.11671	-0.0018418	-0.00069269	0	0	0
0.89828	30.583	0.86258	0.002876	0.076483	0.083986	-0.0022104	-0.00060562	-5.3625e-05	0	0
0.87067	29.643	0.85677	-0.00033305	0.062025	0.08987	-0.0030333	-0.00035285	-0.00015371	0	0
0.92285	31.42	0.88727	-0.0030622	0.057952	0.096977	-0.0032831	-0.00040608	-0.00014267	0	0
2.1521	73.273	1.4344	0.014249	0.20822	0.28302	-0.0025228	-0.0015999	0.00030584	0	0
3.8201	130.06	2.8175	0.004347	-0.14939	-0.29373	0.0082124	-0.00080943	0.0010766	1	0
3	102.14	2.6698	0.028192	-0.094894	-0.040906	0.0022836	-5.1848e-05	0.00038339	0	0
1.3249	45.107	1.2774	0.027821	-0.02616	-0.013426	0.0018851	-0.00027768	-0.00014959	0	0
0.99284	33.803	0.93187	0.024342	0.024877	0.047389	0.00064769	0.0001755	-0.00060923	0	0
0.92673	31.552	0.89989	0.034846	0.042424	0.067051	-0.00024953	-7.5677e-06	-0.00050125	0	0
0.97823	33.306	0.91091	0.032082	0.077432	0.070753	-0.00090415	-7.6105e-05	-0.00054722	0	0
0.93551	31.851	0.89315	0.039237	0.10486	0.11218	-0.00084355	-0.00020879	-0.00055241	0	0
0.9345	31.817	0.89683	0.034308	0.097014	0.07382	-0.0011778	-0.00027007	-0.00063205	0	0
0.90245	30.725	0.88248	0.036121	0.11563	0.11738	-0.00090423	-0.00023289	-0.00055211	0	0
0.87813	29.897	0.86086	0.029776	0.096025	0.08326	-0.0011037	-0.00018316	-0.00063543	0	0
0.98926	33.681	0.88508	0.033437	0.096835	0.11176	-0.00057883	-0.00025891	-0.000498	0	0
1.0243	34.875	0.91455	0.034761	0.064129	0.076822	-0.001034	-9.3488e-05	-0.00061959	0	0
1.0824	36.85	0.92634	0.03022	0.061117	0.088009	-0.00083771	-0.00012944	-0.00069519	0	0
1.1036	37.572	0.93144	0.025172	0.063754	0.088615	-0.00060534	-0.00029473	-0.00062443	0	0
0.85126	28.983	0.85299	0.021613	0.061095	0.073884	-0.00098691	-3.3561e-05	-0.0006506	0	0
1.0801	36.774	0.92884	0.020833	0.064752	0.083983	-0.0011731	-0.00012338	-0.00066073	0	0
1.0071	34.289	0.91609	0.021546	0.079989	0.095781	-0.00077003	-0.00025075	-0.00063759	0	0
