0.96422	35.665	0.88925	-0.0017779	0.013754	-0.019321	4.8653e-05	-2.2031e-05	0.00022895	0	0	0	0
1.0255	37.931	0.88642	0.0055785	-0.016138	-0.019327	0.00029744	-1.1396e-05	0.00020374	0	0	0	0
1.1151	41.244	0.92017	0.0029106	0.021186	0.024046	0.0006711	-7.3052e-05	0.00036412	0	0	0	0
1.0642	39.361	0.91539	0.0042961	-0.015858	-0.031817	-0.00037127	-3.2148e-05	0.00018848	0	0	0	0
0.96489	35.69	0.88037	-0.0017391	0.011482	0.011874	0.00035353	-5.7348e-05	0.0003033	0	0	0	0
1.1112	41.102	0.91928	0.0038517	0.0091044	-0.019334	-0.00011292	-0.00016645	0.00019073	0	0	0	0
1.1686	43.225	0.94519	0.0043785	-0.0033432	-0.01345	-4.8251e-05	-4.1076e-05	0.00032374	0	0	0	0
1.1853	43.841	0.95937	0.00071091	0.035701	0.015129	0.00035353	0.00021013	0.0002956	0	0	0	0
1.0545	39.005	0.91077	0.0035954	0.0013407	-0.0098117	-0.0008315	-3.2341e-05	-6.9407e-05	0	0	0	0
1.0513	38.884	0.89279	0.0029076	0.027032	0.03676	-0.00029708	-4.5265e-05	0.00024179	0	0	0	0
1.072	39.652	0.90752	0.0033049	0.0011989	-0.0092524	-0.00099739	-2.8558e-05	-0.00019535	0	0	0	0
1.1839	43.79	0.93541	0.014081	0.024535	0.027394	-0.00052863	-2.1285e-05	0.00019746	0	0	0	0
1.2659	46.825	0.96682	0.0032199	0.014839	0.0044893	-0.0008268	-0.00012184	-0.00016258	0	0	0	0
1.2664	46.842	0.96406	0.0067628	0.018674	0.024781	-0.00060277	8.769e-05	0.00018189	0	0	0	0
1.1814	43.698	0.94386	0.0025925	0.027727	0.020205	-0.00062239	-7.4065e-05	-0.0002659	0	0	0	0
1.0959	40.536	0.92611	0.014646	0.0057225	4.4256e-05	-0.0010697	-0.00010257	-1.307e-05	0	0	0	0
1.1238	41.566	0.92506	0.0029862	0.037369	0.034994	0.00010888	0.00021013	0.00028039	0	0	0	0
1.1148	41.235	0.93163	0.0069087	-0.0039184	-0.029485	-0.00089958	-5.4938e-05	1.3203e-06	0	0	0	0
0.97716	36.144	0.90159	0.014642	0.025712	0.03219	-0.00052858	-0.00016777	5.0397e-05	0	0	0	0
1.0844	40.111	0.89626	0.014649	0.020295	-0.00067209	-0.00081778	-0.0001293	6.368e-05	0	0	0	0
1.1721	43.355	0.932	0.0085909	0.0080678	0.026749	-0.00088082	-8.9501e-05	2.2681e-05	0	0	0	0
1.067	39.466	0.91659	0.007711	0.032166	0.027151	-0.00034011	-8.2388e-05	0.00027499	0	0	0	0
0.95183	35.207	0.87949	0.014624	0.00072492	-0.016535	-0.0010885	-4.7522e-05	5.2154e-05	0	0	0	0
0.93117	34.442	0.86666	0.014631	0.028313	0.025503	-0.000544	1.3084e-05	7.7892e-05	0	0	0	0
1.1319	41.867	0.91546	0.0049173	0.010283	0.0036094	-0.0012078	-4.3411e-06	5.0513e-05	0	0	0	0
1.2335	45.626	0.95265	0.014667	0.0103	0.010284	-0.00061606	0.00021013	0.00017442	0	0	0	0
1.1468	42.417	0.94206	0.014664	0.036828	0.010274	-0.00055585	-7.9188e-05	0.00010927	0	0	0	0
1.1258	41.64	0.93495	0.014679	0.010299	0.010273	-0.00073288	2.0736e-05	0.00011025	0	0	0	0
1.1409	42.2	0.93133	0.014672	0.010288	-0.0026114	-0.0008984	-6.6515e-05	0.00025679	0	0	0	0
1.1997	44.373	0.96246	0.014669	0.010396	-0.027053	0.00027325	6.3592e-05	0.00053107	0	0	0	0
1.1541	42.687	0.94416	0.010405	0.0199	0.0048363	-0.00057796	-0.00012513	0.00036262	0	0	0	0
1.1645	43.072	0.93713	0.014684	0.015752	0.0062263	-0.00057796	3.2849e-05	0.00028037	0	0	0	0
1.1604	42.921	0.94523	0.0092413	0.010326	0.0049547	-0.0010381	-2.9524e-05	0.00019087	0	0	0	0
1.0532	38.954	0.9136	0.007637	-0.010272	-0.033195	-0.0016032	-9.3264e-05	7.9242e-06	0	0	0	0
1.0193	37.703	0.90346	0.014645	0.011157	0.015405	-0.00084497	-0.000163	5.7181e-05	0	0	0	0
1.0941	40.467	0.92566	0.0079237	0.00048316	-0.025551	-0.0013021	-0.0001003	3.7136e-05	0	0	0	0
1.1047	40.862	0.91936	0.014608	0.0054343	-0.0036788	-0.0011864	-8.1238e-05	1.9062e-05	0	0	0	0
1.0863	40.181	0.93393	0.01463	0.027079	0.030857	-0.00091403	-0.00016964	8.952e-05	0	0	0	0
1.0634	39.334	0.92099	0.014689	-0.0023754	-0.030073	-0.0010835	-4.0356e-05	5.9652e-05	0	0	0	0
1.086	40.169	0.903	0.014648	0.00668	0.0084537	-0.0011541	-8.1307e-05	0.00013773	0	0	0	0
1.1787	43.597	0.94955	0.014634	0.017337	0.0084464	-0.00085383	-0.00014559	0.00012702	0	0	0	0
1.0387	38.418	0.91606	0.014636	-0.0078178	-0.037788	-0.0013791	-9.1998e-05	-4.489e-05	0	0	0	0
1.1121	41.136	0.93151	0.014672	0.031995	0.020376	-0.00064865	6.9554e-06	5.385e-05	0	0	0	0
1.2122	44.838	0.95689	0.014692	0.0041034	-0.04141	-0.0010236	0.00021013	0.00011904	0	0	0	0
1.0794	39.926	0.91408	0.0081313	-0.0096618	-0.027428	-0.0012656	-0.00017853	0.00022662	0	0	0	0
1.0443	38.627	0.91651	0.014646	0.013556	0.003167	-0.00090079	-0.00040261	0.0002961	0	0	0	0
0.89947	33.27	0.86446	0.014631	-0.0069055	-0.029608	-0.0015757	-0.00020623	0.0002926	0	0	0	0
0.96916	35.848	0.87678	0.014649	0.0077116	0.016771	-0.00092554	-0.00034776	0.00040985	0	0	0	0
1.2537	46.373	0.9567	0.011984	0.0022717	-0.0046184	-0.0011932	-0.00023335	0.0003408	0	0	0	0
1.1929	44.125	0.94024	0.014657	-0.010942	-0.011076	-0.0010832	-0.00013767	0.0001946	0	0	0	0
0.97948	36.229	0.89983	0.014655	0.0044951	-0.001675	-0.00077359	-0.00021959	0.00033665	0	0	0	0
0.97628	36.111	0.87763	0.011938	-0.003318	-0.031113	-0.0013812	-0.00030935	0.00011749	0	0	0	0
1.0701	39.581	0.90138	0.014596	0.0014601	-0.0045197	-0.0013249	-0.0003307	0.0001415	0	0	0	0
1.117	41.316	0.93417	0.014632	0.0077376	0.019936	-0.00071736	-0.00035999	0.00020376	0	0	0	0
0.97747	36.155	0.89163	0.014629	-0.0025026	-0.02711	-0.0011919	-0.000252	0.00027659	0	0	0	0
1.1239	41.571	0.93459	0.014654	0.021219	0.022799	-0.00089208	-0.00031934	0.00033397	0	0	0	0
1.2943	47.874	0.97085	0.014672	0.025565	0.016651	-0.0010829	-0.00051859	0.00032073	0	0	0	0
1.2943	47.873	0.98231	0.01467	0.0016777	0.0038935	-0.0011685	-0.00033862	0.00034579	0	0	0	0
1.2194	45.103	0.98085	0.014684	0.039897	0.042802	-0.00060304	-0.00063726	0.0002423	0	0	0	0
1.1445	42.334	0.95715	0.01462	-0.0059586	-0.022271	-0.0014403	-0.00032293	0.00017108	0	0	0	0
1.0629	39.315	0.91635	0.010477	0.036838	0.029292	-0.00042321	-0.0003334	0.0003407	0	0	0	0
1.1532	42.656	0.93989	0.014651	-0.0050703	-0.032558	-0.0011272	-0.00028056	0.0002867	0	0	0	0
1.1453	42.364	0.94136	0.017624	0.017843	0.029473	-0.00061159	-0.00033834	0.00030907	0	0	0	0
1.1974	44.29	0.93409	0.01463	0.023855	0.0037162	-0.0011428	-0.00043934	0.00030402	0	0	0	0
1.2828	47.447	0.97019	0.014634	0.010614	0.010269	-0.00084446	-0.00033834	0.00028163	0	0	0	0
1.1993	44.359	0.96262	0.017094	0.03124	0.0050198	-0.00053797	-0.00026391	0.00053107	0	0	0	0
1.0477	38.752	0.9225	0.018276	-0.001926	-0.02137	-0.0014091	-0.00027848	7.374e-05	0	0	0	0
0.98087	36.281	0.87457	0.023562	0.0066163	0.0057612	-0.0006033	-0.00033834	0.00053107	0	0	0	0
1.2081	44.685	0.96016	0.016724	0.03417	0.013619	-0.00058598	-0.00045282	0.00012969	0	0	0	0
1.1109	41.089	0.93796	0.018949	-0.0016451	-0.028303	-0.0012516	-0.00028716	-0.00020909	0	0	0	0
1.0994	40.664	0.91843	0.022961	0.032019	0.032879	-0.00078259	-0.00033834	-0.00010488	0	0	0	0
1.1736	43.41	0.93727	0.017004	-0.0027625	-0.021544	-0.0012934	-0.00033834	7.5246e-05	0	0	0	0
1.1096	41.042	0.92012	0.019752	0.01051	-0.0034935	-0.0009342	-0.00025845	0.00013482	0	0	0	0
2.82	104.31	2.055	0.032311	-0.03406	-0.1904	0.0052849	-0.00025247	0.0011282	0	0	0	0
3.3459	123.76	2.6575	0.022432	-0.085795	-0.43911	0.016712	7.1845e-05	0.0011346	0	0	0	0
3.1134	115.16	2.6668	0.053303	-0.20076	-0.78493	0.038587	-0.0029971	0.00025971	1	0	0	0
2.8684	106.1	2.5799	0.028294	-0.058686	-0.50612	0.026728	-6.9057e-05	0.0014389	0	1	0	0
1.3034	48.212	1.2757	0.013186	-0.063022	-0.40028	0.022106	0.00095303	0.00093919	0	0	0	0
0.94965	35.126	0.90533	0.026648	-0.0078445	-0.37699	0.020748	0.00031167	0.0011892	0	0	0	0
1.0808	39.976	0.96257	0.032121	-0.00076044	-0.34828	0.019019	0.00018615	0.0011273	0	0	0	0
1.1635	43.035	1.0041	0.033461	0.04567	-0.30378	0.019055	-6.9057e-05	0.0012975	0	0	0	0
1.0582	39.141	0.96078	0.049455	0.016781	-0.35497	0.016547	6.5641e-05	0.0013906	0	0	0	0
1.0817	40.01	0.93336	0.042756	0.052622	-0.29596	0.017281	-0.00027735	0.001505	0	0	0	0
1.1987	44.339	0.98924	0.044593	0.035133	-0.3334	0.016498	-0.00019244	0.0014589	0	0	0	0
0.96006	35.511	0.91732	0.047472	0.0081982	-0.34793	0.014487	-6.9057e-05	0.0013403	0	0	0	0
1.0273	37.999	0.91506	0.042129	0.044236	-0.25799	0.013696	0.00028794	0.0010603	0	0	0	0
1.2258	45.34	0.98897	0.037024	0.021656	-0.26952	0.013687	0.00022835	0.0010529	0	0	0	0
0.96806	35.807	0.90116	0.040961	0.0054385	-0.28098	0.013094	4.731e-05	0.0012622	0	0	0	0
0.92761	34.311	0.87168	0.03797	0.001624	-0.25315	0.013437	-6.9057e-05	0.0012972	0	0	0	0
1.1637	43.042	0.95609	0.036958	-0.013279	-0.26614	0.013377	-6.9057e-05	0.0012434	0	0	0	0
1.0492	38.809	0.91951	0.044798	-0.027564	-0.29397	0.012412	-6.9057e-05	0.0011654	0	0	0	0
0.97476	36.055	0.91146	0.042287	0.020853	-0.22718	0.012868	-0.00032924	0.0013556	0	0	0	0
1.1078	40.975	0.93259	0.042587	0.0042408	-0.27675	0.012641	-0.00012963	0.0013478	0	0	0	0
1.1592	42.876	0.94117	0.045923	-0.01029	-0.25969	0.011838	-6.9057e-05	0.0012086	0	0	0	0
1.0985	40.631	0.94419	0.045794	0.024216	-0.21826	0.012244	-6.9057e-05	0.0011479	0	0	0	0
0.93228	34.483	0.89759	0.044051	0.0075684	-0.24147	0.010239	-6.9057e-05	0.0012056	0	0	0	0
1.0351	38.287	0.91311	0.044021	0.048087	-0.17571	0.011383	-6.9057e-05	0.0012962	0	0	0	0
1.1137	41.195	0.93412	0.044056	0.0098152	-0.21924	0.010499	-6.9057e-05	0.0012226	0	0	0	0
1.0948	40.495	0.93746	0.047995	0.010913	-0.20496	0.010794	-6.9057e-05	0.0010516	0	0	0	0
1.0774	39.852	0.93704	0.04409	0.020924	-0.19185	0.011296	-6.9057e-05	0.0010747	0	0	0	0
1.0464	38.705	0.92936	0.044167	-0.0345	-0.25025	0.0096616	-6.9057e-05	0.00081236	0	0	0	0
1.0642	39.365	0.93614	0.037851	0.024077	-0.1817	0.011242	-6.9057e-05	0.0011795	0	0	0	0
1.0817	40.008	0.94981	0.038094	-0.019485	-0.25337	0.0099492	1.6792e-05	0.0010314	0	0	0	0
1.0396	38.451	0.9153	0.044119	0.0015237	-0.19962	0.010265	1.665e-05	0.0010289	0	0	0	0
1.144	42.315	0.93862	0.04407	0.017559	-0.20876	0.010374	-6.9057e-05	0.0010952	0	0	0	0
1.131	41.835	0.95439	0.044125	-0.008343	-0.22753	0.0096435	7.3381e-05	0.0011705	0	0	0	0
1.1444	42.328	0.96515	0.035551	0.032556	-0.18644	0.011007	-6.9057e-05	0.0011566	0	0	0	0
1.069	39.541	0.93914	0.041739	-0.0054791	-0.23989	0.0092092	-6.9057e-05	0.00089673	0	0	0	0
1.0526	38.936	0.91721	0.043981	0.031026	-0.15991	0.0099227	-0.00012913	0.0012459	0	0	0	0
1.1169	41.311	0.93176	0.048718	-0.00067491	-0.20384	0.0094387	-6.9057e-05	0.0011849	0	0	0	0
1.23	45.496	0.97508	0.048064	-0.00076554	-0.1912	0.010099	-6.9057e-05	0.0010841	0	0	0	0
1.2331	45.609	0.98562	0.048737	0.014274	-0.18274	0.0095913	-6.9057e-05	0.0012411	0	0	0	0
1.2045	44.551	0.98184	0.048652	-0.0058769	-0.18998	0.0093849	-6.9057e-05	0.0010075	0	0	0	0
1.189	43.979	0.97467	0.046762	0.033172	-0.15795	0.010561	-6.9057e-05	0.0012135	0	0	0	0
1.1323	41.881	0.96591	0.061746	-0.0069777	-0.21255	0.0090133	-6.9057e-05	0.0010053	0	0	0	0
1.0005	37.008	0.88748	0.046247	0.014612	-0.18777	0.010152	6.4784e-05	0.0011143	0	0	0	0
1.249	46.199	0.97374	0.047035	-0.002539	-0.20067	0.0091397	-6.9057e-05	0.00097087	0	0	0	0
1.1288	41.753	0.93228	0.044124	-0.026373	-0.22595	0.0083057	-6.9057e-05	0.00082958	0	0	0	0
1.0235	37.856	0.91704	0.044058	0.019595	-0.17908	0.0095746	-6.9057e-05	0.00081621	0	0	0	0
1.0258	37.941	0.91425	0.04715	0.00014357	-0.21621	0.0087998	-6.9057e-05	0.00093823	0	0	0	0
1.0824	40.037	0.90776	0.047857	-0.01217	-0.19256	0.0085541	0.00012748	0.00076967	0	0	0	0
1.1489	42.497	0.95041	0.044997	0.0055143	-0.1679	0.0092476	-6.9057e-05	0.00076967	0	0	0	0
1.0934	40.442	0.93427	0.046544	-0.025891	-0.21395	0.007996	-6.9057e-05	0.00076967	0	0	0	0
0.93224	34.482	0.87181	0.046463	0.0055809	-0.15605	0.0082324	-6.9057e-05	0.00076967	0	0	0	0
1.0002	36.996	0.88866	0.045886	-0.012086	-0.19406	0.0075105	-6.9057e-05	0.00076967	0	0	0	0
1.1159	41.273	0.91993	0.046991	-0.00074545	-0.17038	0.0085247	-6.9057e-05	0.00076665	0	0	0	0
1.0861	40.174	0.91702	0.04584	-0.0037762	-0.17872	0.0075265	-6.9057e-05	0.00083621	0	0	0	0
1.0271	37.991	0.90971	0.042557	-0.013375	-0.152	0.0061863	-6.9057e-05	0.00072131	0	0	0	0
1.0889	40.275	0.93084	0.042539	0.0022791	-0.14383	0.0074691	-6.9057e-05	0.00083295	0	0	0	0
0.97196	35.951	0.89061	0.04253	-0.024034	-0.17419	0.0059029	-6.9057e-05	0.00077764	0	0	0	0
1.0206	37.751	0.91429	0.042489	0.021194	-0.10566	0.0069521	-6.9057e-05	0.00072569	0	0	0	0
1.1328	41.902	0.9381	0.042502	-0.0088888	-0.1808	0.0062093	-6.9057e-05	0.00070326	0	0	0	0
1.2252	45.319	0.96327	0.0447	0.0021396	-0.13186	0.0067401	-0.00012754	0.00075143	0	0	0	0
1.1913	44.063	0.97376	0.042521	0.011919	-0.13464	0.0076533	-6.9057e-05	0.00079522	0	0	0	0
0.9801	36.252	0.90176	0.044936	-0.015811	-0.16532	0.0063486	-0.00015985	0.00064507	0	0	0	0
0.92119	34.073	0.87316	0.042615	0.0049911	-0.11179	0.0067626	4.1608e-05	0.00035559	0	0	0	0
2.4416	90.31	2.0806	0.042703	-0.15284	-0.53416	0.020601	0.00023254	0.0010427	0	0	1	0
3.2476	120.12	2.8518	0.035834	-0.079712	-0.12655	0.0030442	0.00030884	0.00020865	0	0	0	1
1.7208	63.65	1.7056	0.022666	-0.034113	-0.10897	0.0050711	0.00075653	-0.00020309	0	0	0	0
1.1456	42.375	0.97598	0.016235	-0.020019	-0.1252	0.0040557	0.00065649	-0.00069171	0	0	0	0
0.87003	32.181	0.87006	0.027267	-0.031117	-0.11644	0.0038354	0.00055737	-0.00027616	0	0	0	0
1.0451	38.656	0.88568	0.033127	3.1279e-05	-0.1069	0.0033578	0.00049957	-0.00018588	0	0	0	0
1.0944	40.479	0.91217	0.026879	-0.013995	-0.10917	0.0031242	0.00055092	-0.00032611	0	0	0	0
1.1427	42.267	0.94485	0.026858	0.013088	-0.066315	0.0039341	0.00049957	-0.00026291	0	0	0	0
1.0325	38.19	0.90764	0.026912	-0.011957	-0.11867	0.0030687	0.00058195	-0.00057398	0	0	0	0
1.0575	39.114	0.89856	0.033118	-0.0070382	-0.087575	0.0034095	0.00030565	-0.00028692	0	0	0	0
1.274	47.121	0.97149	0.026859	-0.00087412	-0.081876	0.003318	0.00049957	-0.00025137	0	0	0	0
1.0479	38.76	0.89628	0.029624	-0.037018	-0.1143	0.0027787	0.00035583	-0.00028212	0	0	0	0
1.0441	38.619	0.91331	0.03218	0.0012386	-0.056368	0.0035883	0.00049957	-0.000305	0	0	0	0
1.223	45.237	0.93709	0.029636	-0.012674	-0.094569	0.0030342	0.00049957	-0.0002903	0	0	0	0
1.3542	50.09	0.98495	0.0344	0.00052176	-0.062469	0.0034105	0.00049957	-0.00027188	0	0	0	0
1.2837	47.483	0.98673	0.032804	0.00051569	-0.076251	0.003403	0.00049957	-0.00023018	0	0	0	0
1.1926	44.111	0.9696	0.024008	-0.026044	-0.10196	0.0027658	0.0003508	-0.00047605	0	0	0	0
1.1812	43.691	0.95568	0.026815	0.02017	-0.058292	0.0038002	0.00026011	-0.00023591	0	0	0	0
1.1373	42.068	0.9408	0.0268	-0.0099642	-0.10878	0.0027712	0.00025402	-0.00017482	0	0	0	0
1.1598	42.9	0.94487	0.026849	0.035123	-0.035168	0.0038858	0.00049957	-0.00022436	0	0	0	0
1.1644	43.068	0.95774	0.026823	-0.025745	-0.1224	0.0025825	0.00032661	-0.00020177	0	0	0	0
1.2294	45.474	0.96285	0.026866	0.0012395	-0.05597	0.0032703	0.00049957	-0.0003647	0	0	0	0
1.3699	50.669	1.0054	0.039258	-0.00039393	-0.079976	0.002871	0.00017991	-0.0001774	0	0	0	0
