0	0	0	0.01426	-0.056405	-0.064181	9.1509e-05	-1.0626e-05	0
1.1683	34.488	1.0157	0.011932	-0.046946	-0.064188	0	0.00028859	0
1.0866	32.075	0.98217	0.010334	-0.015924	-0.064203	-0.00031626	0.00031974	-0.00036375
1.1319	33.415	1.0269	0.0077268	-0.06165	-0.034819	-0.00014608	0.00026812	0
1.1359	33.532	1.0117	0.010069	-0.059029	-0.035161	0	0.00020642	0
1.16	34.244	1.0148	0.0056451	-0.057877	-0.041767	7.3439e-05	0.00020642	0
1.1354	33.516	1.0022	0.0056662	-0.010542	-0.047103	-2.647e-23	0.00045642	-0.00032455
1.153	34.037	1.0119	0.0056535	-0.033202	-0.04268	5.5418e-05	0.00020642	-0.00012895
1.1604	34.256	1.0023	0.0056558	-0.043197	-0.034289	8.0256e-05	0.00012368	-0.00024951
1.143	33.742	0.99988	0.0056492	0.0029681	-0.040807	-0.00031351	0.00021828	-0.00033971
1.1088	32.733	0.97807	0.0056431	-0.0068513	-0.02941	-0.00037221	0.00046828	2.647e-23
1.0847	32.02	0.97943	0.0056558	-0.035698	-0.03205	0	0.00034327	-0.00017643
1.1094	32.75	0.99119	0.0056466	-0.035698	-0.0050067	-0.00019271	-2.8348e-05	0
1.171	34.569	1.026	0.005645	-0.010612	-0.03104	-0.00051057	0.00012392	-0.00019124
1.0735	31.69	0.98176	0.0056406	-0.022676	-0.02136	-0.0001032	-4.3194e-05	0
1.1247	33.202	0.98706	0.0016866	-0.033653	-0.012063	0.00010891	-0.00023146	0.00035863
1.0911	32.209	0.97311	0.0056343	-0.017397	-0.017035	0.00014634	-0.00018361	0
1.0835	31.984	0.98524	0.0056375	0.004332	-0.010079	-2.568e-05	-0.00028603	0.00030023
1.1339	33.474	1.0121	0.0056366	0.01688	-0.005528	-0.00056186	0.0001903	0.00023603
1.1386	33.611	1.0016	0.0034367	0.023152	-0.002639	-0.00023567	0.00010886	0.00010598
1.1397	33.645	1.0018	0.0010268	-0.0058385	-0.0054974	0.00014634	0.00010886	-0.00013029
1.0614	31.333	0.96144	0.0056359	0.014918	0.0037059	0.00014634	0.00010886	5.6732e-05
1.0415	30.744	0.95548	0.0056386	-0.01423	0.0084814	0.00014634	-0.00034116	-6.6174e-24
1.0606	31.308	0.96549	0.0056347	0.026348	0.0037049	-2.1036e-05	0.00010886	0
