0	0	0	-0.021457	0.0069403	0.021779	-0.0017287	-0.00054902	-0.00026799	0	0
1.0282	38.231	0.91874	-0.020641	0.0056261	0.022438	-0.00086035	-0.00053624	-8.0073e-05	0	0
0.99906	37.149	0.90122	-0.011582	0.035805	0.0045663	-0.00098271	-0.00047988	-0.00015386	0	0
1.0146	37.727	0.9086	-0.011217	0.042452	0.024521	-0.0010449	-0.00028364	-0.00012655	0	0
0.97053	36.088	0.89126	-0.010855	0.021866	0.019596	-0.00094539	-0.00025746	-0.00018862	0	0
0.93598	34.804	0.88581	-0.010847	0.074124	0.052933	-0.0014171	-0.00018382	-0.00012592	0	0
1.1319	42.087	0.9807	-0.018928	0.024265	0.00061103	2.1718e-05	-0	0	0	0
1.0208	37.957	0.92154	-0.020861	-0.005705	-0.012012	0.00052693	-0	0	0	0
0.99328	36.934	0.92464	-0.032002	-0.027805	-0.023383	0.0014422	0.00020122	-0.00034951	0	0
1.023	38.038	0.90809	0.0068861	0.043715	-0.056011	0.00074193	-5.3409e-23	0.00049261	0	0
1.0137	37.692	0.92955	0.0081335	-0.051214	-0.013558	0.00071197	0.00042372	0.00011561	0	0
0.93837	34.892	0.87987	-0.02216	0.022562	-0.028971	0.00055794	-0	0	0	0
0.95437	35.488	0.87836	-0.02293	-0.00033717	-0.010463	0.00048461	0.00017951	0	0	0
0.98055	36.461	0.88965	-0.024837	0.025814	0.0036924	-0.00012617	-6.1089e-05	-8.1662e-05	0	0
1.0136	37.689	0.91092	-0.02323	0.034292	-0.010882	-0.00048579	-0	0	0	0
0.94948	35.306	0.88296	-0.013406	-0.015247	0.0080695	1.9046e-05	-0.00012255	-0.00033068	0	0
0.97371	36.206	0.88699	-0.012936	0.050137	-0.013531	-0.0006131	-0.00014858	-0.00013687	0	0
0.98017	36.447	0.90422	-0.019333	-0.018473	-0.0088449	0.00012696	-0	0	0	0
0.93522	34.775	0.8927	-0.012382	0.046135	-0.033403	5.0573e-05	-5.0452e-05	0	0	0
0.92436	34.372	0.87147	0.013481	0.0064179	0.0024068	-0.000279	9.5141e-05	0	0	0
0.87086	32.382	0.84373	-0.0081535	-0.0095543	-0.0018999	0.00037696	-9.4059e-05	0	0	0
0.91832	34.147	0.86736	-0.012195	0.038511	-0.007493	-0.00048084	-0	0	0	0
0.94635	35.189	0.88668	-0.00078328	-0.029429	0.0026551	0.00011571	-0.00021814	-5.8909e-05	0	0
0.93753	34.861	0.89449	-0.0038825	0.058599	-0.040757	-0.00016993	-0	0	0	0
0.95826	35.632	0.89986	-0.006097	-0.044321	-0.0031418	0.00037223	-5.1485e-05	6.6756e-05	0	0
0.87585	32.568	0.8564	-0.009718	0.027225	-0.014483	-0.00013438	-9.6329e-05	0	0	0
0.92021	34.217	0.87142	-0.0023396	0.021423	0.00031114	-0.00018065	0.00038758	0	0	0
0.9419	35.024	0.88512	-0.0097172	0.015058	0.0055152	-0.00018868	6.3817e-05	0	0	0
0.95514	35.516	0.88352	-0.0097161	0.045643	0.0009603	-0.00052399	8.6972e-05	0	0	0
0.9163	34.072	0.86702	-0.0097167	-0.021787	0.023887	4.2806e-06	-0	0	0	0
0.91401	33.986	0.8757	-0.0097167	0.045524	-0.0016461	-0.00034117	-0	0	0	0
0.94255	35.048	0.87674	-0.014517	0.027766	0.012979	-0.00032928	-0	-0.00014674	0	0
