1.0782	36.86	0.94016	-0.034627	0.059695	-0.056462	0.00032742	9.6422e-05	-0.00043543	0	0
1.1318	38.689	0.95866	-0.034252	0.076043	-0.049192	0.00018942	0.00031446	-0.00043109	0	0
1.3775	47.088	1.1326	-0.041695	0.017796	-0.076515	0.0011449	0.0007439	-0.0010432	0	0
1.3567	46.378	1.1276	-0.039532	-0.030514	-0.13658	0.0026616	0.0007439	-0.00087001	0	0
1.1424	39.054	1.0159	-0.011855	-0.02121	-0.088325	0.00099391	0.0007439	-0.00080072	0	0
1.1455	39.158	0.9777	-0.018804	-0.0031327	-0.11682	0.0006705	0.00087926	-0.0007469	0	0
1.2362	42.26	1.0084	-0.02102	-0.053241	-0.081524	0.00075525	0.0007439	-0.00051132	0	0
1.5089	51.581	1.2439	-0.039672	-0.08839	-0.17619	0.0023851	0.00043383	-0.00051862	0	0
2.1187	72.425	1.6088	-0.0045355	0.055835	0.0012999	0.0041472	0.0012249	-0.0001107	0	0
1.3314	45.512	1.1323	-0.01385	-0.011477	0.04375	0.0032703	0.0013436	-0.00030171	0	0
1.1611	39.69	0.99453	-0.0061052	0.048573	-0.016952	0.0029329	0.00093037	-9.4265e-05	0	0
1.0491	35.864	0.94653	-0.0060461	0.010736	0.034565	0.003027	0.00098638	-0.0006297	0	0
1.029	35.175	0.93055	-0.0060871	0.072025	0.013285	0.0021777	0.00087831	-0.00037151	0	0
1.037	35.45	0.92824	-0.010053	0.0036679	0.033346	0.0026975	0.0011772	-0.00030647	0	0
1.0311	35.246	0.91902	-0.00072964	0.040644	0.02546	0.0021777	0.0010987	-0.00037998	0	0
1.1416	39.026	0.98606	-0.006077	0.030471	0.053345	0.0010761	0.0011258	-0.00026962	0	0
1.1879	40.606	1.0076	-0.002151	0.024991	0.094289	0.0013736	0.0015923	-0.00054565	0	0
1.1163	38.161	0.98231	-0.0020551	0.068238	0.094271	0.0007102	0.0014259	-7.7659e-05	0	0
1.0349	35.377	0.93338	-0.0060739	0.028643	0.12666	0.00021347	0.0015188	-0.00043721	0	0
0.98245	33.585	0.89549	-0.0060523	0.06144	0.1092	0.00021347	0.0013333	-0.00049728	0	0
1.0716	36.632	0.92958	-0.0060223	0.072501	0.11987	0.00015601	0.0010901	-0.00071303	0	0
1.0491	35.865	0.92944	-0.00055004	0.026633	0.12666	0.0006889	0.0011037	-0.00076187	0	0
1.0028	34.282	0.90163	-0.0013648	0.064541	0.10891	0.00014195	0.0013333	-0.0005668	0	0
1.0431	35.657	0.91776	0.00094361	0.043597	0.11023	0.0002883	0.0015833	-0.00047145	0	0
1.0003	34.195	0.91109	-0.0023058	0.043613	0.11616	0.00037889	0.0016454	-0.00070505	0	0
1.0479	35.823	0.94864	-0.0060628	0.085137	0.14402	-0.00046301	0.0014524	-0.00061256	0	0
1.0387	35.506	0.93982	-0.006092	0.031352	0.17402	2.1339e-05	0.0017147	-0.00047145	0	0
0.958	32.749	0.89023	-0.0060537	0.060741	0.17403	-0.00035201	0.0014697	-0.00070979	0	0
0.98745	33.755	0.90473	-0.0060073	0.078259	0.17014	-0.00056046	0.0013212	-0.00053912	0	0
0.99336	33.958	0.90921	-0.009915	0.05002	0.18651	-0.00045002	0.0014068	-0.00062207	0	0
0.97349	33.278	0.89788	-0.019037	0.087567	0.17299	-0.00088444	0.0013118	-0.00062806	0	0
1.0044	34.335	0.90014	-0.024067	0.054528	0.18048	-0.00073718	0.0013371	-0.00062253	0	0
0.93671	32.021	0.86815	-0.019475	0.044623	0.18338	-0.00033813	0.0014881	-0.00090038	0	0
0.88546	30.269	0.86108	-0.026557	0.075825	0.17647	-0.00065165	0.0013759	-0.00082279	0	0
0.94525	32.313	0.8819	-0.023883	0.065816	0.19182	-0.00069927	0.0014654	-0.00059497	0	0
0.95974	32.808	0.88485	-0.020113	0.052827	0.18796	-0.00023909	0.0014654	-0.0006045	0	0
0.96183	32.88	0.89793	-0.026345	0.085911	0.15848	-0.00076242	0.0012997	-0.00061967	0	0
0.99306	33.947	0.91672	-0.022746	0.037074	0.18954	-0.00015273	0.0014654	-0.00091034	0	0
1.0285	35.158	0.9297	-0.019324	0.07733	0.16767	-0.00043384	0.0013751	-0.00073486	0	0
1.247	42.628	1.0537	-0.029007	0.010725	0.19025	0.001643	0.00070775	0.00048791	0	0
2.5543	87.319	1.8906	-0.053954	0.30604	0.095919	-0.0014237	-0.0013627	0.00065462	0	0
3.8479	131.54	2.8553	0.0089527	0.52798	-0.3334	-0.006305	-0.0037944	0.0035233	1	0
3.8781	132.57	2.9329	0.0069282	-0.23558	0.15755	-0.0014171	0.0023136	0.00070844	0	1
1.9847	67.845	1.7025	-0.0066111	-0.1609	0.10357	-0.00037247	0.0027477	0.00028012	0	0
1.135	38.799	1.0342	-0.0044651	0.0098938	0.15977	-0.0012993	0.0029119	-0.00025226	0	0
1.1144	38.095	0.9733	-0.0216	0.11666	0.15751	-0.0021941	0.0026106	-0.00051863	0	0
1.7545	59.978	1.3796	-0.004195	0.11935	0.086236	0.0007398	0.0018945	0.00051208	0	0
2.9263	100.03	2.1079	-0.018307	0.1246	-0.3093	0.0038246	0.0011095	0.002865	0	0
2.8317	96.801	2.0332	-0.019189	0.086515	-0.35396	0.0019431	0.0014791	0.0020397	0	0
1.8191	62.186	1.488	-0.039196	0.19515	-0.41454	0.001095	0.0023625	0.0012695	0	0
2.2245	76.044	1.6696	-0.030863	0.16473	-0.23558	0.00075001	0.00037315	0.0014938	0	0
2.5173	86.054	1.8993	-0.035251	0.11304	0.058399	-8.7353e-05	0.0017747	0.0003151	0	0
2.2278	76.157	1.7244	-0.0079549	-0.093943	-0.24384	0.0022033	0.0015283	0.0015288	0	0
1.2723	43.494	1.0892	-0.019722	-0.10395	-0.31665	0.0021415	0.0022365	0.001367	0	0
1.6186	55.333	1.2598	-0.023259	-0.13568	-0.12004	0.0016165	0.0020915	0.00046976	0	0
1.1933	40.794	1.0087	-0.031924	-0.071655	-0.16327	0.0011594	0.0020063	0.00040643	0	0
1.3549	46.317	1.0809	0.0027744	-0.08126	-0.075139	0.0016072	0.0013451	0.00048193	0	0
1.1812	40.379	1.0051	-0.00050149	0.025894	-0.10558	0.0010357	0.0014241	0.00073107	0	0
1.1693	39.972	0.98989	-0.0065776	-0.0075119	-0.090734	0.0018855	0.00093777	0.00061401	0	0
1.0444	35.702	0.93596	0.0013372	0.075167	-0.099436	0.0018855	0.00093777	0.00074739	0	0
1.514	51.756	1.2068	0.0013699	0.1927	-0.11944	-0.0011442	0.0014917	0.00051885	0	0
1.4008	47.887	1.1514	-0.011773	0.057627	-0.14575	0.0010961	0.0014158	0.00090177	0	0
1.1626	39.743	1.0063	-0.026241	0.022008	-0.072611	0.0012404	0.0014954	0.00077205	0	0
1.03	35.211	0.91794	-0.018487	-0.0022229	-0.086811	0.0012012	0.0013075	0.0006662	0	0
1.0728	36.675	0.93378	-0.011753	-0.053452	-0.069134	0.0017988	0.0014158	0.00069515	0	0
1.3421	45.879	1.0897	-0.01185	-0.039441	-0.11646	0.00083541	0.00079556	0.00071357	0	0
1.2284	41.992	1.0384	-0.015417	-0.083085	-0.094756	0.0016305	0.0008384	0.00035141	0	0
1.119	38.251	0.96512	-0.055368	0.0080414	-0.12356	0.0014823	-5.3326e-05	0.00011106	0	0
1.1549	39.48	1.0092	-0.016412	0.020072	-0.10676	0.0015606	0.00098221	0.0010405	0	0
1.0598	36.23	0.96148	0.015143	0.049902	-0.095554	0.00095878	0.0011575	0.0010002	0	0
1.3096	44.767	1.0661	-0.022431	0.10054	-0.19931	0.00026773	0.001429	0.00081978	0	0
1.186	40.542	0.99901	-0.0039625	0.013346	-0.14571	0.0014384	0.0011575	0.0010532	0	0
1.0086	34.479	0.90876	-0.010755	0.06238	-0.17028	0.00099988	0.0011575	0.00092133	0	0
1.0139	34.66	0.90851	-0.0029507	0.0044382	-0.15059	0.0017714	0.0010419	0.00097791	0	0
0.98721	33.747	0.90188	-0.0055171	0.0074002	-0.1705	0.0014617	0.0010001	0.00088809	0	0
1.78	60.85	1.4168	-0.022214	-0.062658	-0.32006	0.0053598	0.00031081	0.002767	0	0
1.8772	64.173	1.4801	-0.0057312	-0.079078	-0.31614	0.0039895	0.0021755	0.00097456	0	0
1.2788	43.715	1.0984	-0.046141	-0.038005	-0.36339	0.0028348	0.0022933	0.00048363	0	0
1.1466	39.197	1.0109	-0.062612	-0.02461	-0.3784	0.0033738	0.0023889	0.000589	0	0
1.15	39.314	0.99969	-0.050113	-0.061875	-0.33111	0.0034588	0.0021537	0.00058545	0	0
1.043	35.654	0.92586	-0.037329	-0.020263	-0.33109	0.0035567	0.0021561	0.00072095	0	0
1.0536	36.015	0.93576	-0.036778	-0.0065349	-0.33073	0.0031998	0.0019932	0.0011122	0	0
1.0366	35.435	0.92735	-0.036238	-0.015725	-0.34123	0.0037207	0.0019965	0.0010943	0	0
0.97879	33.459	0.9063	-0.034703	-0.039261	-0.29876	0.0032903	0.0019712	0.00084548	0	0
0.94425	32.279	0.88528	-0.045047	-0.020965	-0.28976	0.0026353	0.0020123	0.00062739	0	0
1.3971	47.76	1.1051	-0.014796	-0.019579	-0.16243	0.0028263	0.0015865	0.00066449	0	0
1.2228	41.799	1.0094	-0.020179	-0.017697	-0.2314	0.0026126	0.0015209	0.00094357	0	0
1.0658	36.436	0.92244	-0.025206	-0.047094	-0.207	0.0023194	0.0016176	0.00046477	0	0
1.0346	35.366	0.91574	-0.02433	-0.031678	-0.20695	0.0023075	0.0016842	0.00053332	0	0
1.0307	35.235	0.92242	-0.021641	-0.014822	-0.20695	0.0022524	0.001538	0.00096919	0	0
0.9926	33.931	0.91508	-0.025187	-0.040196	-0.18904	0.0020292	0.0010854	0.0011566	0	0
0.95211	32.547	0.88872	-0.0323	-0.0060943	-0.20203	0.0016011	0.001008	0.0009261	0	0
1.0087	34.483	0.92332	-0.022919	-0.041535	-0.18832	0.001813	0.0012829	0.0010959	0	0
1.1097	37.933	0.97126	-0.018541	0.031368	-0.20634	0.0016054	0.0014016	0.0011809	0	0
1.0956	37.452	0.94955	-0.026714	-0.012778	-0.19622	0.0017707	0.0013349	0.0009164	0	0
1.0106	34.548	0.9077	-0.01564	-0.022267	-0.20198	0.002248	0.0012204	0.0010136	0	0
1.0007	34.21	0.90731	-0.025943	0.010584	-0.19628	0.0017064	0.0012259	0.00093464	0	0
1.005	34.357	0.90617	-0.014051	-0.02276	-0.17527	0.0019004	0.0013795	0.00093234	0	0
0.98199	33.569	0.88762	-0.011472	-0.022718	-0.16055	0.0016463	0.0011882	0.00087361	0	0
0.95326	32.587	0.8809	-0.023548	-0.0004053	-0.17167	0.0015013	0.0011882	0.00090555	0	0
0.98467	33.661	0.90026	-0.019502	-0.043372	-0.14714	0.0018233	0.0014578	0.00072451	0	0
1.0028	34.281	0.90759	-0.016775	0.010233	-0.1638	0.0011278	0.0015538	0.001019	0	0
1.0366	35.436	0.92072	-0.030788	-0.032948	-0.14226	0.0010645	0.0017547	0.00053332	0	0
0.99447	33.995	0.90095	-0.0164	-0.032969	-0.13583	0.0011935	0.0015362	0.00078332	0	0
0.9794	33.48	0.89276	-0.02985	-0.00022797	-0.1508	0.00090041	0.0014839	0.00078332	0	0
0.99427	33.989	0.89572	-0.030505	-0.026205	-0.12662	0.0010138	0.0014658	0.00078332	0	0
1.0481	35.828	0.93114	-0.007792	-0.010536	-0.080043	0.0010138	0.0017103	0.00068833	0	0
1.0384	35.496	0.90639	-0.015323	-0.0059746	-0.1085	0.00076251	0.0015081	0.00084074	0	0
1.0316	35.263	0.92233	-0.015306	-0.022474	-0.099736	0.00059462	0.0015369	0.00084598	0	0
1.0417	35.611	0.91892	-0.01999	-0.037294	-0.091624	0.00066455	0.0017943	0.00078332	0	0
0.95512	32.651	0.89183	-0.015345	-0.0039605	-0.096421	0.00059462	0.0014447	0.00093139	0	0
1.0492	35.866	0.92826	-0.015359	-0.0040206	-0.085223	0.0013187	0.0011977	0.00099322	0	0
1.0393	35.528	0.92578	-0.015372	-0.018022	-0.053145	0.0010023	0.0013082	0.00071296	0	0
1.0423	35.63	0.91753	-0.021142	0.013299	-0.061117	0.00017253	0.0014665	0.00088402	0	0
1.012	34.594	0.89979	-0.015269	-0.0039662	-0.064044	0.00062387	0.0015529	0.00085177	0	0
1.0352	35.387	0.91607	-0.022069	0.020967	-0.06948	0.00011569	0.0015905	0.00078332	0	0
1.0616	36.292	0.91817	-0.022054	0.01781	-0.063175	0.00027587	0.001561	0.00087516	0	0
1.0362	35.421	0.90312	-0.016526	-0.01872	-0.058068	0.00057186	0.0015854	0.000713	0	0
1.0056	34.377	0.89829	-0.0241	0.027227	-0.066588	-0.00010963	0.0015857	0.00088443	0	0
1.0371	35.454	0.91555	-0.018427	-0.016922	-0.04744	0.0007295	0.0016419	0.00078332	0	0
1.0117	34.584	0.90278	-0.018191	0.0043919	-0.04436	0.00029428	0.0016632	0.00084663	0	0
1.015	34.699	0.90649	-0.022539	0.029855	-0.041651	0.00030137	0.0017531	0.00086618	0	0
0.97344	33.277	0.88778	-0.0173	-0.02057	-0.037982	0.00068221	0.0017681	0.00078332	0	0
0.99107	33.879	0.90467	-0.014229	0.023603	-0.025396	1.9869e-06	0.0017681	0.0010305	0	0
1.7051	58.289	1.2737	-0.049419	-0.0080234	-0.13607	-0.00058738	0.00044348	0.0014576	0	0
1.7839	60.982	1.3322	-0.034546	0.0018507	-0.055177	-0.00053345	0.0011833	0.00087585	0	0
1.2476	42.648	1.0492	-0.019163	0.015277	0.0035566	-0.00022265	0.0019082	0.00078739	0	0
1.1082	37.883	0.95115	-0.018875	0.02134	-0.040935	-0.00061882	0.0018648	0.00069324	0	0
1.0106	34.548	0.90446	-0.017904	0.03479	-0.033575	-0.00046769	0.0018648	0.00090934	0	0
0.9796	33.487	0.89241	-0.017903	0.010463	-0.01626	-4.9661e-05	0.0018648	0.00078739	0	0
0.91046	31.124	0.87535	-0.020015	0.047875	-0.022936	-0.00065282	0.0018063	0.00063269	0	0
1.0153	34.706	0.90254	-0.014165	0.0043268	-0.011959	1.4223e-06	0.0021148	0.00095809	0	0
0.99755	34.101	0.89632	-0.0078875	0.010096	0.0086741	-4.8884e-05	0.0021148	0.00093188	0	0
1.0316	35.265	0.91494	-0.013335	0.056362	-0.011979	-0.00045693	0.0018648	0.00068717	0	0
1.0388	35.512	0.92069	-0.017918	-0.02361	0.01336	-0.0001202	0.001769	0.00053739	0	0
1.0579	36.165	0.92908	-0.033071	0.047904	-0.0050962	-0.00075856	0.0016595	0.00053739	0	0
1.1862	40.549	0.98377	-0.027737	0.011823	0.011596	0.00036192	0.0010246	0.0013186	0	0
1.2823	43.836	1.0668	-0.029796	0.018646	0.12087	0.00072002	0.0013477	0.00082188	0	0
1.0792	36.894	0.97364	-0.022146	0.072972	0.079685	0.00035647	0.0014317	0.0007077	0	0
1.0719	36.642	0.95323	-0.022286	0.011061	0.12027	0.0010846	0.0017836	0.0007066	0	0
