0	0	0	0.018812	0.0047241	2.8724e-05	-0.00082852	2.2413e-22	0.00068906
1.176	32.282	1.028	0.018821	0.0085614	-0.0078037	-0.00095668	0.00013496	0.00062446
1.042	28.606	0.9857	0.018835	0.019597	-0.018774	-0.00095668	0.0001513	0.00077187
1.1125	30.541	1.0137	0.022394	0.024065	-0.0034981	-0.0010375	0.00011008	0.00067552
1.1536	31.668	1.0259	0.010584	0.0088361	0.00085012	-0.00095668	-0	0.00052473
1.1621	31.902	1.0099	0.010676	-0.0016908	-0.013634	-0.00059318	2.1769e-23	0.00068906
1.1928	32.746	1.0597	0.011803	0.016794	-0.02181	-0.0010539	-0	0.00075657
1.1479	31.512	1.0268	0.0048096	0.0074225	-0.0092228	-0.00080614	-0	0.00043906
1.171	32.146	1.0246	0.0070075	0.0030793	-0.013509	-0.00064883	-0.00011341	0.00063277
1.1482	31.521	1.0004	0.0131	0.0074206	-0.013508	-0.00066754	-5.5209e-05	0.00068906
1.1477	31.505	1.0079	0.0088908	0.010774	-0.018154	-0.00066964	-8.3603e-23	0.00077111
1.0797	29.639	0.99547	0.010506	0.007429	0.0029804	-0.00095668	-0	0.00060063
1.0737	29.476	0.99169	0.0066383	0.011413	-0.0050991	-0.00066507	-0	0.000551
1.0862	29.819	0.97904	0.0081047	0.0074214	0.0055528	-0.0006493	1.7265e-23	0.00064752
1.0658	29.259	0.97637	0.018801	0.023917	0.019547	-0.00066112	-0.00017029	0.00043906
1.0457	28.707	0.98391	0.0066909	0.023456	0.015246	-0.00068467	-5.336e-24	0.00043906
1.1413	31.332	1.0299	0.0016199	-0.013783	0.00076858	-0.00021602	-6.0548e-05	0.00043906
1.1214	30.784	0.98619	-0.0037083	0.0028606	-0.0018549	-0.00017563	-0	0.00020728
1.0788	29.616	0.97017	0.0015991	0.010127	0.018741	-0.00043497	-0	-0.00034952
1.0057	27.609	0.96442	0.0016147	0.0099101	0.009627	-0.00066827	6.5296e-05	0.00022951
1.0723	29.438	1.0118	0.00162	0.0028628	0.00078746	-0.00017281	-6.1983e-05	0.00043907
1.1228	30.824	0.99864	0.0016183	0.0028613	-0.012768	0.00021339	-8.6239e-24	0.00031817
1.1485	31.529	1.0143	0.0046279	0.039897	0.0087706	-0.0001977	-0	0.00020044
1.1907	32.687	1.027	0.0016548	0.02379	0.026636	-0.00019473	-0	-0.00035814
1.1259	30.909	1.004	0.0016787	-0.021376	0.0071632	-4.8634e-05	8.9991e-05	-0.00036219
1.1923	32.73	1.0226	0.0042673	-0.0040984	-0.004571	-0.00025969	6.4015e-05	-0.00039201
1.3728	37.685	1.1882	0.014561	0.060772	0.048184	-0.0012359	-0.00014003	-6.9477e-07
1.6141	44.309	1.3263	0.026298	-0.0059981	-0.018367	-0.00051279	0.00035677	0.00011228
1.464	40.189	1.2243	0.026311	-0.06541	-0.0012217	0.00091371	-0	3.5238e-05
