0	0	0	0.057709	-0.0050112	0.038056	-0.0017107	0.00080399	0.0016159
1.1046	31.716	1.0143	0.048941	-0.033978	0.018737	-0.0013079	0.00079147	0.00131
1.0412	29.897	0.97474	0.044848	0.016369	0.038064	-0.001602	0.00062897	0.0013939
1.0296	29.564	0.99055	0.041583	-0.0033333	0.038069	-0.0016227	0.00064056	0.0012652
1.0491	30.125	0.983	0.044829	-0.023359	0.0213	-0.0013668	0.00067785	0.0012101
1.0925	31.37	1.0073	0.047973	0.022679	0.048856	-0.0015955	0.00088046	0.001275
1.2045	34.587	1.074	0.044825	-0.013141	0.04533	-0.0015612	0.00085143	0.0012851
1.1048	31.722	1.0073	0.044825	-0.013126	0.026616	-0.0015331	0.00079849	0.0012101
1.072	30.782	0.99281	0.044849	0.01062	0.042085	-0.0015573	0.00073419	0.0012717
1.1213	32.196	1.0229	0.04482	-0.037801	0.021296	-0.0013543	0.00092367	0.0012101
1.078	30.953	0.99478	0.048143	0.015815	0.053927	-0.00164	0.0010936	0.0015002
1.0845	31.139	1.003	0.044837	-0.028358	0.040438	-0.0014139	0.00075873	0.0012837
1.117	32.074	1.0415	0.050302	0.033277	0.064153	-0.0018593	0.00096043	0.0014967
1.1987	34.42	1.0814	0.044818	0.01175	0.056662	-0.001721	0.00091082	0.0012914
1.1342	32.569	1.0181	0.042037	-0.010494	0.033953	-0.0015078	0.00070839	0.0012101
1.1079	31.812	1.0278	0.04689	0.037919	0.077519	-0.001703	0.00092656	0.0015871
1.1227	32.237	1.0286	0.044822	-0.025429	0.024458	-0.0013837	0.00081854	0.0012752
1.0251	29.434	0.96206	0.044825	0.022443	0.035917	-0.0015117	0.00079635	0.0012902
1.0324	29.646	0.98114	0.044814	0.0026381	0.042035	-0.001494	0.00086708	0.0012101
1.7021	48.873	1.3525	0.030017	-0.023655	0.015757	-0.00056654	0.00065234	0.0010685
1.7696	50.814	1.4355	0.0026692	0.0082986	-0.0015468	0.00015407	-0.00017974	0.00024169
1.1198	32.155	1.0338	0.016199	-0.036465	0.0005497	3.72e-05	0.00020456	0.00024169
0.99887	28.682	0.95241	0.012105	-0.036465	0.0035016	-0.00014571	0.00030386	0.0001248
1.0489	30.119	0.98735	0.024361	0.011809	0.0035063	-0.00053055	0.00030386	0.00033334
1.0159	29.172	0.97571	0.017359	-0.046604	0.0034902	-0.00032312	0.00044775	0.00024169
1.0336	29.68	0.98318	0.013192	0.033346	0.02592	-0.001105	0.00042387	0.00037344
1.0998	31.581	1.0036	0.021007	-0.023108	0.020508	-0.00073971	0.00061108	0.00056085
1.1012	31.62	1.0038	0.013847	0.024486	0.023604	-0.0011155	0.00062647	0.00035542
1.1159	32.042	1.0086	0.011675	0.012903	0.024022	-0.0010896	0.00072208	0.0005423
1.0741	30.842	0.98123	0.01681	-0.025046	0.0035243	-0.00073846	0.00043725	0.00033989
1.0412	29.898	0.97278	0.0094137	0.033222	0.024469	-0.0012059	0.00042794	0.0003756
1.0193	29.27	0.96708	0.025508	-0.029636	0.010103	-0.00075421	0.0005102	0.00043346
1.0478	30.088	0.96522	0.034617	-0.0094757	0.0035568	-0.00078049	0.00081492	0.00053601
1.9832	56.946	1.6274	0.17452	-0.20293	-0.093422	0.0012776	0.0022795	0.0030665
1.9465	55.891	1.5821	0.11873	-0.0038732	-0.00831	-0.00061839	0.0014979	0.0023092
1.2342	35.439	1.0975	0.093996	-0.074253	-0.029807	0.00015694	0.0014293	0.0019483
1.0876	31.231	1.0062	0.094026	-0.013075	-0.0065981	-0.00038462	0.0013754	0.0019532
1.1394	32.717	1.0104	0.09404	-0.062532	-0.01053	-0.00015849	0.001303	0.0019343
1.0802	31.017	0.97137	0.08798	-0.053451	-0.019937	-0.00027625	0.0012465	0.0017959
1.1614	33.348	1.0068	0.077926	-0.0056206	0.0052344	-0.00066265	0.0010966	0.0017523
1.0527	30.229	0.98195	0.08314	-0.067239	-0.022983	-0.00020675	0.0011441	0.0017237
1.0667	30.63	0.9787	0.077909	-0.0019362	-0.012963	-0.00050115	0.0012293	0.0017237
1.0982	31.535	0.99936	0.077922	-0.03471	-0.0053309	-0.00045738	0.0011599	0.0017237
1.071	30.754	0.99343	0.081957	-0.0457	-0.025694	-0.00034028	0.0011943	0.0017237
0.96993	27.851	0.94263	0.074104	0.0029311	-0.0066585	-0.0008014	0.0011231	0.0016341
1.0232	29.38	0.9598	0.077947	-0.047172	-0.013949	-0.00051607	0.0010912	0.0017237
1.0265	29.474	0.94781	0.077946	-0.023555	-0.014569	-0.00054769	0.0010518	0.0017237
1.0203	29.296	0.94564	0.07474	-0.018191	-0.0058942	-0.00077658	0.0011349	0.0017237
1.4872	42.705	1.2373	0.093228	-0.13966	-0.075967	0.00047279	0.0010843	0.0016153
1.5972	45.862	1.3221	0.094588	-0.073164	-0.036689	6.2516e-06	0.00098337	0.0019549
1.1982	34.406	1.0751	0.065792	0.001087	-0.022965	-0.00047188	0.0007306	0.0018044
1.1608	33.333	1.0151	0.072022	-0.024347	-0.017892	-0.00050605	0.00075646	0.0018046
1.1249	32.302	0.9972	0.058298	-0.063624	-0.03442	-0.00018265	0.00055517	0.0016001
1.0658	30.605	0.98895	0.070573	-0.014756	-0.024241	-0.00068094	0.0009602	0.0017237
1.1249	32.301	1.0146	0.065848	-0.052561	-0.02465	-0.00052774	0.00079427	0.0017237
1.0669	30.635	0.97583	0.070557	-0.070537	-0.039186	-0.00043011	0.00077336	0.0017237
1.0664	30.622	0.9839	0.070554	-0.029924	-0.027048	-0.00054692	0.00071701	0.0017237
1.0036	28.819	0.96008	0.073844	-0.068847	-0.040499	-0.00039831	0.00080859	0.0017237
1.0253	29.442	0.96897	0.074975	0.0010612	-0.021896	-0.00066119	0.00081551	0.0017237
1.1083	31.823	0.99782	0.070538	-0.029977	-0.024081	-0.00061272	0.00082148	0.0017237
1.0338	29.686	0.95104	0.082879	-0.044817	-0.035733	-0.00043406	0.00084208	0.0017237
1.0152	29.151	0.95255	0.082597	0.0053431	-0.0095473	-0.00081033	0.00089757	0.0017237
1.043	29.948	0.97389	0.075094	-0.062305	-0.032685	-0.00034028	0.00095024	0.0017237
1.0227	29.365	0.95497	0.070552	-0.0074653	-0.021737	-0.00077709	0.00083592	0.0017237
1.0725	30.796	0.97652	0.070557	-0.037223	-0.018087	-0.00063902	0.00091643	0.0017237
0.99796	28.656	0.95022	0.074735	-0.051976	-0.030896	-0.0005825	0.0009029	0.0016272
0.96813	27.799	0.9405	0.075371	-0.017361	-0.017997	-0.00069749	0.00090186	0.0017237
1.0296	29.565	0.96295	0.085001	-0.054742	-0.033832	-0.00043372	0.00093622	0.0016542
1.0432	29.954	0.97652	0.074226	-0.00044978	-0.0053859	-0.00076857	0.00097524	0.0017237
1.0082	28.949	0.96881	0.079797	-0.05238	-0.034022	-0.00026551	0.0010814	0.0017237
1.0575	30.366	0.9913	0.073189	0.014988	0.009648	-0.0010813	0.00082592	0.0018169
1.202	34.515	1.0488	0.083309	-0.017068	0.015269	-0.00068601	0.00087616	0.001807
1.2288	35.285	1.0659	0.082273	-0.019241	-0.0095295	-0.00069231	0.00090432	0.0017237
1.0237	29.395	0.96385	0.077961	0.0055156	0.0032766	-0.00082723	0.000892	0.0017823
1.1726	33.67	1.0428	0.088851	-0.056639	-0.045492	0.00010599	0.0011283	0.0018921
1.1503	33.03	1.034	0.089311	0.013304	-0.025699	-0.00057458	0.0012099	0.0019049
1.0593	30.418	0.97407	0.086553	-0.044851	-0.025056	-0.00020834	0.0010689	0.0018515
1.0507	30.171	0.96874	0.10086	-0.0087299	-0.028335	-0.00052348	0.0013248	0.0018472
1.1271	32.364	1.0199	0.086568	0.0015682	0.0064794	-0.00060925	0.0011909	0.0018469
