0	0	0	-0.0056241	-0.034997	-0.072807	-0.00028637	3.5116e-23	-0.00064777	0
1.6976	59.058	1.356	-0.0031639	-0.054589	-0.055013	0.00036171	2.7139e-24	-5.0063e-05	0
1.5775	54.879	1.2711	0.0068746	0.046942	0.049967	-0.00027292	-0	0.00016164	0
1.303	45.331	1.126	0.0037545	0.027941	0.057597	-8.2736e-06	-0.00026993	0	0
1.3108	45.601	1.0946	-0.020507	0.056567	0.053417	-0.00049483	-0.00048261	-8.1545e-05	0
1.3848	48.175	1.1255	-0.027418	0.10061	0.15243	-0.0003017	-0.00067596	-0.00013372	0
1.081	37.605	0.9896	-0.057327	0.014659	0.12804	-0.00083842	-0.0011585	-0.0003181	0
1.0325	35.918	0.95933	-0.002714	0.1072	0.18904	-0.00055	-0.00015568	-3.7848e-05	0
1.0265	35.71	0.94569	-0.036525	0.044283	0.12067	-0.00038245	-0.00080045	8.515e-05	0
1.0068	35.027	0.94096	-0.017486	0.10566	0.18317	-0.00099983	-0.00054296	8.7991e-05	0
1.0501	36.533	0.97042	-0.042345	0.037901	0.096577	-0.0008628	-0.00094706	-0.0001393	0
1.2294	42.77	1.0603	-0.025919	0.13101	0.19306	-0.0012135	-0.0011225	0.00035406	0
0.96592	33.603	0.94013	-0.006549	0.092589	0.19111	-0.0010729	-0.00075589	0.00036046	0
0.94158	32.757	0.91243	0.016806	0.1323	0.227	-0.0012135	-0.00046878	0.0005264	0
1.0876	37.837	0.98666	0.005412	0.06573	0.15544	-0.00060378	-0.00028497	0.00041921	0
1.161	40.392	1.0149	-0.024157	0.11184	0.17823	-0.00096866	-0.00060742	0.00011979	0
1.0591	36.843	0.97389	-0.040753	0.071599	0.1777	-0.0011178	-0.0010635	0.00025883	0
1.0039	34.923	0.9487	-0.037595	0.11168	0.19469	-0.0012135	-0.00095131	0.00041921	0
1.0306	35.853	0.95003	-0.035093	0.055185	0.16862	-0.0011403	-0.00077362	0.00026539	0
1.0674	37.135	0.9706	-0.048255	0.075082	0.13594	-0.00097019	-0.00090578	-7.2415e-05	0
1.0728	37.323	0.96617	-0.031567	0.087552	0.15309	-0.0012135	-0.00094752	4.804e-05	0
1.1467	39.894	1.0032	-0.040939	0.10685	0.17188	-0.0012135	-0.001109	0.00027423	0
1.2045	41.902	1.029	-0.018875	0.13859	0.2461	-0.0013881	-0.00099706	0.00054608	0
1.2089	42.055	1.0359	-0.035086	0.063465	0.15454	-0.001096	-0.0010564	0.0002522	0
1.0983	38.208	0.97368	-0.037568	0.10504	0.18523	-0.001208	-0.0011435	0.00036484	0
1.1313	39.357	0.98774	-0.051448	0.080365	0.14512	-0.001054	-0.0012583	0.00011846	0
1.1434	39.779	0.99129	-0.026629	0.12649	0.16567	-0.00089901	-0.0010739	0.00047008	0
1.4164	49.276	1.1225	-0.08481	0.065993	0.15805	-0.0012708	-0.0017034	-1.4791e-05	0
1.5007	52.207	1.1697	-0.062677	0.12613	0.20387	-0.0014578	-0.0013102	0.00029579	0
1.303	45.33	1.0736	-0.082138	0.092056	0.17042	-0.00153	-0.0015045	0.00010877	0
1.217	42.337	1.0338	-0.067434	0.076545	0.14749	-0.0013239	-0.0015571	5.9787e-05	0
1.226	42.65	1.0348	-0.068271	0.096699	0.15532	-0.0014071	-0.0014406	1.5689e-05	0
1.1835	41.172	1.0213	-0.06823	0.068472	0.12855	-0.0013342	-0.001319	-0.00012756	0
1.058	36.808	0.95943	-0.064699	0.11014	0.14747	-0.0013399	-0.0014773	4.9239e-05	0
0.98888	34.402	0.94524	-0.078534	0.068018	0.092098	-0.00082824	-0.0013961	-0.00047373	0
1.0864	37.794	0.98676	-0.053563	0.13368	0.1734	-0.0015872	-0.001	-1.3574e-05	0
1.22	42.441	1.0379	-0.075359	0.060878	0.11068	-0.00099092	-0.0013181	-0.00020189	0
1.44	50.095	1.1495	-0.071617	0.079461	0.10458	0.001341	-0.0019559	-0.00026702	0
1.2031	41.854	1.03	-0.075479	0.018556	0.082449	0.0012074	-0.0016757	-0.00047625	0
1.0968	38.155	0.97753	-0.06654	0.051517	0.072886	0.00013054	-0.0015294	-0.00038739	0
1.416	49.262	1.1481	-0.10522	0.097924	0.17213	0.00041081	-0.0018263	-0.00034702	0
1.2801	44.533	1.0961	-0.099597	0.077434	0.17002	0.00079197	-0.0020825	-0.00035447	0
1.0074	35.048	0.94881	-0.10583	0.082823	0.11012	0.0018151	-0.0023529	-0.00056895	0
1.2071	41.993	1.0408	-0.080599	0.037585	0.05646	0.00092648	-0.0017698	-0.00057247	0
1.2651	44.013	1.0759	-0.062276	0.11745	0.11645	0.0004722	-0.0013357	-0.00015432	0
1.0394	36.161	0.96852	-0.079618	0.056025	0.11681	0.0002694	-0.0016057	-0.00042848	0
0.91722	31.909	0.90893	-0.066942	0.12413	0.15623	-3.0629e-05	-0.0015064	-0.00015432	0
0.93352	32.476	0.91544	-0.070447	0.069083	0.14477	-0.00032723	-0.0015501	-0.00022372	0
