0	0	0	0.064984	-0.068619	-0.019724	-0.001815	6.8562e-05	0.00085598
1.0364	24.314	1.0434	0.056374	-0.04561	-0.019712	-0.0022545	4.2352e-22	0.00088613
1.2006	28.164	1.0956	0.05446	-0.062634	-0.015381	-0.0021656	6.7147e-05	0.0009652
1.1887	27.885	1.0894	0.052128	-0.064148	-0.0092016	-0.0019111	8.2478e-05	0.00072666
1.1748	27.559	1.0891	0.052128	-0.05511	-0.032054	-0.001748	5.798e-05	0.00072666
1.0824	25.391	1.0394	0.052124	-0.05163	-0.024547	-0.0014899	-3.6933e-22	0.00072666
1.0901	25.573	1.0456	0.047066	-0.051361	-0.020793	-0.0013839	6.494e-05	0.00072666
1.169	27.423	1.0813	0.043856	-0.053696	-0.011022	-0.0012601	0.00012416	0.00072666
1.1347	26.618	1.0362	0.034745	-0.048243	-0.017115	-0.0012484	0.00015872	0.0004738
1.0668	25.025	1.0301	0.035271	-0.047552	-0.025253	-0.001238	8.3726e-05	0.00056265
1.1172	26.208	1.0539	0.032334	-0.031496	-0.016916	-0.0013839	5.7274e-05	0.00072666
1.1993	28.133	1.1015	0.025535	-0.0315	-0.0066121	-0.001181	7.5292e-05	0.00072666
1.2692	29.775	1.1164	0.022183	-0.044449	-0.011296	-0.00080638	6.1698e-05	0.00053319
1.1683	27.406	1.0672	0.011978	-0.028917	-0.0038456	-0.0011718	-0	0.00030919
1.1607	27.228	1.0811	0.0074386	-0.01217	0.0063259	-0.00096572	-0.00017029	0.00030125
1.2046	28.258	1.0942	0.010138	-0.051989	0.00058518	-0.00050577	-0	0.00011892
1.18	27.682	1.077	0.013879	-0.020959	-0.001923	-0.00072198	-8.0516e-24	7.4262e-05
1.2562	29.469	1.1161	-0.0033945	-0.020967	0.0063929	-0.0003087	-3.2028e-23	0.00034667
1.2715	29.829	1.1505	-0.0023852	-0.020964	0.015881	7.981e-06	-0	-0.00032118
1.157	27.142	1.0738	0.0048745	-0.011641	0.0013292	-4.0423e-05	-0	-0.00028401
1.0506	24.646	1.0285	0.0090247	0.0067313	0.0064044	-0.000261	-0	6.9039e-05
1.1827	27.744	1.0953	0.0058936	0.0014946	0.0092769	0.00011588	-0	0.00022657
1.139	26.72	1.0618	0.009379	-0.01522	0.016598	0.00023792	9.1583e-05	1.6731e-05
1.1496	26.967	1.0589	-0.0013877	0.01672	0.0064022	0.00012229	7.8572e-05	-0.00025509
1.2743	29.894	1.1233	-0.0082135	0.030805	0.024015	6.3258e-05	-0	-0.00022321
1.1875	27.856	1.0765	-0.011799	0.01112	0.01951	0.0003739	-0	-0.00040509
1.1673	27.383	1.0619	-0.0076632	-0.0040685	0.022525	0.00040561	1.8131e-23	-0.00033446
1.1117	26.078	1.0524	-0.012332	0.022788	0.022559	0.00011645	3.3649e-24	-0.00024828
1.2189	28.593	1.0796	-0.014573	0.033249	0.026563	0.00014294	-0.00013341	-0.00015157
1.272	29.839	1.1245	-0.014639	0.019226	0.032406	0.00074851	-5.3169e-05	-0.00030717
1.1779	27.633	1.052	-0.014485	0.030331	0.029	0.00077395	-6.4489e-05	-0.00039261
1.2186	28.586	1.0797	-0.020052	0.059363	0.044496	0.00067792	-0.00010754	-0.00044328
1.2618	29.601	1.1043	-0.017525	0.03476	0.043923	0.00058684	-7.7817e-05	-0.00031108
