0	0	0	-0.04429	0.018975	0.02291	-0.00025281	-0.00028252	-0.00043145
1.0568	28.315	0.97849	-0.040407	0.018917	0.026885	-0.00081999	-0.0002503	-0.00038442
1.0603	28.409	0.97962	-0.0331	0.015677	0.024949	-0.0005688	-0.00020847	-0.00036955
1.0159	27.22	0.94843	-0.031482	0.00062212	0.016208	-0.00042703	-0.00023295	-0.00031327
1.2105	32.434	1.0268	-0.024536	-0.0020997	-0.01188	-0.00050721	-0.00036077	-0.00033654
1.1277	30.214	0.99379	-0.019334	-0.0037476	-0.003286	-0.00057033	-0.00023315	-0.00020902
1.1437	30.644	0.99585	-0.026077	-0.0033416	1.6304e-05	-0.00035957	-0.00025094	-0.00013594
1.1595	31.069	0.99882	-0.015695	-0.033797	2.0989e-05	-5.5185e-05	-0.00025094	-8.3619e-05
1.1582	31.033	1.0058	-0.015709	0.0094476	0.004808	-0.00042703	-0.00013085	-0.00028084
1.0272	27.524	0.94317	-0.012455	0.010635	1.7483e-05	-0.00042703	-0.00025094	-0.00016468
1.1174	29.94	0.99443	-0.015696	0.010639	-0.0025563	-0.00042704	-0.00025094	0
1.3925	37.311	1.0853	-0.006264	-0.038194	-0.019993	-4.3046e-05	-5.9345e-05	0
1.3228	35.442	1.0772	0.001041	-0.021632	-0.02	-9.1587e-05	-6.2928e-05	9.0659e-05
1.2279	32.901	1.0511	0.0052791	-0.030988	-0.01328	0.0006851	-7.0586e-05	0.0001031
1.1972	32.079	1.0199	0.0010294	0.024423	-0.004619	8.4542e-05	-0.00025094	0
1.2617	33.805	1.0347	0.0010294	0.0014483	0.013969	-0.00018332	-0.00025094	0
1.0685	28.63	0.96512	0.0010014	-0.0059399	0.010239	0.00031047	0.00021416	7.2705e-05
0.99381	26.628	0.94665	-0.013225	0.017807	0.012712	-0.00021317	-0.00011505	9.5057e-05
1.0355	27.746	0.96617	0.0010239	0.017819	0.012583	5.195e-05	-0.00012621	0
1.0506	28.149	0.97529	0.0066805	-0.0036751	0.01267	0.0002937	-7.2582e-05	0.00033573
1.1113	29.775	0.98976	-0.0015012	0.016711	0.0065425	3.7356e-05	-0.00025094	0
1.1644	31.199	1.0221	-0.0078546	0.029182	0.0065444	-0.00081967	-5.7859e-05	0.00010601
1.297	34.753	1.0957	0.0058902	-0.057126	-0.0069546	0.00042606	8.5269e-05	9.8666e-05
1.1563	30.982	0.99096	0.012838	-0.024243	-0.021843	0.00025729	1.2329e-05	0.00016862
1.0703	28.678	0.97072	0.016752	-0.022244	-0.020914	0.00026888	-0.00011212	0.00016396
1.087	29.125	0.99127	0.015963	-0.038546	-0.021093	0.00048418	-0.00012514	0.00020019
1.0694	28.653	0.9608	0.015522	-0.039486	-0.032446	0.00051187	-0.0001099	0.00027157
1.0381	27.814	0.95807	0.0010409	-0.0401	-0.027257	0.00031278	-6.7787e-05	-0.00017029
1.0499	28.13	0.97052	0.0034965	-0.024248	-0.03245	0.0004893	9.3517e-05	-0.00010175
1.0527	28.206	0.96771	-0.0063203	-0.049259	-0.032442	0.00064292	-5.7273e-05	-0.00021559
0.99835	26.75	0.94376	-0.0061339	-0.04213	-0.025646	0.00048283	-0.00011699	-0.00014858
1.008	27.008	0.94374	-0.0088491	-0.031208	-0.017836	0.00029339	-0.00025094	-0.00028101
1.0456	28.017	0.97742	-0.0098732	-0.025503	-0.011479	0.00042606	-0.00025094	-0.00051607
1.1211	30.04	0.98406	-0.015286	-0.034062	-0.013054	0.00052586	-0.00014402	-0.00060328
1.0198	27.324	0.96337	-0.021263	-0.025506	-0.023123	0.00028059	-0.00025094	-0.00055158
1.124	30.117	0.98859	-0.014505	-0.025506	-0.0067601	0.00020761	-0.00015304	-0.00055353
1.1599	31.078	1.0166	-0.0066061	-0.039149	-0.013938	0.00093382	-0.00017055	-0.00048937
1.1001	29.476	0.98862	-0.0070418	-0.018961	-0.028076	0.00042606	-0.00012687	-0.00043971
0.9241	24.76	0.92705	-0.009783	-0.020773	-0.026364	0.00047667	-0.00025094	-0.00047065
0.98048	26.271	0.94584	-0.0091707	-0.025503	-0.022654	0.00059644	-0.00025094	-0.00047475
1.0662	28.567	0.96443	-0.0087539	-0.025506	-0.019404	0.00070221	-0.00025094	-0.00046229
1.1004	29.485	0.96835	-0.0075359	-0.016795	-0.022435	0.00042606	-0.00025094	-0.00053521
1.11	29.742	0.98411	-0.010144	-0.014072	-0.011975	0.00042606	-0.00025094	-0.00048875
1.1547	30.938	0.99785	-0.005328	-0.032479	-0.010928	0.00067188	-0.00011225	-0.00040304
1.7478	46.832	1.3626	-0.0353	0.042444	-0.039082	0.0021117	-0.00025094	-0.00039629
1.9962	53.486	1.4869	-0.023984	-0.0032105	0.020055	0.0019307	-6.7669e-05	-0.00016561
1.4446	38.707	1.1508	-0.0084478	-0.017819	0.017949	0.0011415	-0.00013936	-0.00024304
1.198	32.1	1.0227	-0.0028112	0.011159	0.027999	0.0011938	-0.00015801	-0.00032665
1.167	31.268	1.0086	-0.0059181	0.011119	0.039316	0.0010398	-0.00017724	-0.00037126
1.079	28.91	0.98059	-0.0198	0.033811	0.040295	0.00078783	-0.00025094	-0.00033032
1.1094	29.726	0.97532	-0.019278	0.052029	0.047454	0.00051032	-0.00025094	-0.00032378
1.1116	29.784	0.99921	-0.018582	0.041971	0.050153	0.00051032	-0.00025094	-0.00016645
1.0543	28.248	0.96777	-0.015262	0.025094	0.037747	0.00093641	-0.00025094	-0.00042419
1.0008	26.815	0.94702	-0.019648	0.05202	0.040316	0.00043112	-0.00025094	-0.00029948
1.0735	28.763	0.97122	-0.0158	0.052023	0.040314	0.00045531	-0.00025094	-0.00038897
1.0952	29.345	0.99143	-0.012683	0.026034	0.045892	0.00092725	-0.00025094	-0.00038937
1.1169	29.926	0.97967	-0.016885	0.042737	0.033817	0.00056914	-0.00025094	-0.00029568
1.1053	29.616	0.97414	-0.020415	0.03865	0.047872	0.00042448	-0.00025094	-0.00030442
1.1365	30.45	1.014	-0.01075	0.02654	0.056507	0.00070169	-0.00025094	-0.00042869
1.0879	29.149	0.99905	-0.015242	0.02654	0.034651	0.00070408	-0.00025094	-0.00036517
1.0524	28.198	0.96904	-0.01657	0.059041	0.051618	0.00033901	-0.00030815	-0.00040035
1.0251	27.467	0.96283	-0.01909	0.021731	0.051617	0.00080117	-0.00025094	-0.00046569
1.0188	27.297	0.9516	-0.011974	0.046599	0.042854	0.00051032	-0.00031823	-0.00040172
1.0528	28.208	0.97479	-0.0076724	0.040075	0.038982	0.00038687	-0.00025094	-0.00031559
1.011	27.089	0.94121	-0.003908	0.035927	0.031423	0.00051032	-0.00025094	-0.00017485
0.9742	26.103	0.94243	-0.0014001	0.031081	0.036173	0.00079965	-0.00025094	-0.00012351
1.1043	29.589	0.96779	0.0097322	0.013638	0.025354	0.0010241	-0.00025094	-0.00025895
1.136	30.438	0.99957	0.0011727	0.020327	0.020062	0.0008789	-0.00025094	0
1.1797	31.608	1.0313	0.013886	0.052509	0.044012	0.00084717	9.408e-05	-0.00028607
1.0535	28.228	0.97182	0.013245	0.051368	0.050314	0.0012139	0.00018199	-0.00039325
0.99317	26.611	0.95215	0.014241	0.064521	0.043795	0.0010884	0.00012359	-0.00031828
1.0135	27.157	0.94976	0.014827	0.070096	0.051051	0.00099674	0.00012222	-0.00032849
1.0439	27.97	0.95827	0.017682	0.064503	0.054212	0.00085132	0.00013653	-0.00045609
1.0519	28.185	0.96398	0.020817	0.047593	0.048689	0.0012447	0.00014898	-0.0004002
1.066	28.563	0.97641	0.013491	0.075108	0.04666	0.00088641	5.5583e-05	-0.0003976
1.1706	31.364	1.0136	0.020796	0.056801	0.066547	0.00099265	0.00014945	-0.00054308
1.0139	27.167	0.95123	0.020826	0.044164	0.043551	0.0012459	0.00016191	-0.00026522
0.96537	25.866	0.94028	0.014043	0.052938	0.049489	0.00072327	0.00014627	-0.00027404
1.0459	28.023	0.95533	0.023791	0.049018	0.046662	0.00099265	0.00019156	-0.000346
1.0196	27.319	0.94703	0.024368	0.035905	0.044166	0.0013212	0.00016116	-0.00033748
0.97821	26.21	0.93393	0.028914	0.047865	0.036188	0.00099265	0.00015874	-0.00022083
0.99382	26.629	0.94306	0.024798	0.047933	0.039509	0.0011549	0.00018985	-0.00029379
1.0057	26.948	0.93758	0.025512	0.052981	0.042146	0.00099265	0.0001628	-0.00038011
1.0241	27.441	0.94763	0.026251	0.031445	0.02921	0.0013661	0.00014412	-0.00027863
1.0383	27.821	0.95525	0.017125	0.038404	0.013041	0.0010871	0.00017232	-0.00022677
1.3013	34.867	1.0663	0.033981	0.016586	0.028005	0.0016361	0.00014264	-0.00052333
1.3696	36.697	1.1546	0.049934	0.051594	0.071291	0.0018903	9.9863e-05	0.00017332
1.7305	46.369	1.4168	0.057571	0.18928	0.168	3.2293e-05	-9.9964e-05	0.00073439
1.7681	47.374	1.3991	0.04389	0.062612	0.10978	0.00035015	0.00070832	0.0010195
1.2081	32.369	1.0331	0.046769	0.064385	0.11415	0.00061405	0.0010416	0.00093858
1.1771	31.54	1.0293	0.052803	0.082706	0.11173	0.00061405	0.0010391	0.00084598
1.1488	30.781	0.99736	0.048403	0.0736	0.10112	0.00061405	0.00087271	0.00091431
1.2257	32.842	1.0277	0.049608	0.091521	0.11486	0.00038309	0.00098158	0.0008791
1.1515	30.855	0.99822	0.046848	0.082005	0.11952	0.00074912	0.00088637	0.00089349
1.0167	27.241	0.95931	0.049647	0.088987	0.11481	0.00053693	0.00075683	0.00073439
1.0814	28.976	0.97302	0.052721	0.10163	0.12412	0.00044076	0.00083329	0.00073439
1.0491	28.109	0.96788	0.057412	0.075912	0.11485	0.00048234	0.0009752	0.00089393
1.1273	30.205	0.98055	0.057952	0.080258	0.13069	0.00079834	0.0010403	0.00092028
1.1622	31.14	1.0295	0.051824	0.089807	0.11751	0.00021326	0.00087529	0.00073439
1.2435	33.318	1.0362	0.05161	0.086394	0.13251	0.00026124	0.0010161	0.0007176
