0	0	0	-0.0060511	0.062161	-0.016915	-0.00034539	0.00081013	-0.00030381	0
1.092	38.139	0.95355	-0.013004	-0.047942	-0.044087	0.00098036	0.00065516	-0.00080337	0
1.1289	39.427	0.97482	-5.2362e-05	0.11123	0.00081207	-0.00051691	0.00054177	-0.00017062	0
1.153	40.27	0.96187	-6.2936e-05	0.036375	-0.010931	3.4415e-05	0.00070744	-0.00016833	0
1.1065	38.644	0.94298	-5.4009e-05	0.10708	-0.0086977	-0.00055555	0.00052731	-0.00012096	0
1.077	37.614	0.93868	-5.8157e-05	0.042487	-0.0086946	-0.00010389	0.00070744	-0.00010965	0
1.0069	35.165	0.91036	-4.8472e-05	0.091114	0.0046278	-0.001013	0.00054377	0	0
1.0901	38.072	0.94721	-6.2289e-05	0.031983	-0.0018893	-0.00065472	0.00063232	0.00025	0
1.0847	37.885	0.94359	0.0052503	0.069379	-0.0091339	-0.00062219	0.00056844	0	0
1.0935	38.192	0.94025	0.0099407	0.051857	0.0087346	-0.00019411	0.00056518	0.00025	0
1.0218	35.687	0.9088	-6.0806e-05	0.070017	-0.0054418	-0.00040472	0.00070744	0	0
1.0661	37.233	0.90841	0.0074007	0.068322	0.01411	-0.0004845	0.00070744	0	0
0.96909	33.846	0.89332	-6.2302e-05	0.050164	-0.023292	-0.00028109	0.0006442	0	0
1.0093	35.249	0.91322	0.0099354	0.068677	-0.039076	0.00043643	0.0007557	0.00014933	0
1.2876	44.972	1.0863	0.013385	-0.036798	-0.063146	0.0014593	0.00028366	-0.00093019	0
1.2516	43.714	1.0659	0.024195	0.072856	-0.04315	0.00077902	0.00030455	-0.00027369	0
1.0471	36.57	0.94517	0.024188	0.038505	-0.088611	0.0015988	0.00019567	0	0
1.3033	45.519	1.1049	-0.034058	-0.019838	-0.040066	-9.2881e-05	-0.00097882	-0.0014466	0
1.2696	44.34	1.0552	0.0015927	0.0060938	-0.03693	0.00027025	-0.00017276	-0.0010063	0
1.1858	41.415	1.0044	-0.006328	0.1632	0.035491	-0.00044387	-0.00025783	-5.1388e-05	0
1.0644	37.175	0.95434	-0.012362	-0.014801	-0.0089455	0.00058976	-0.00025784	-0.00051191	0
1.0046	35.087	0.92085	0.00087668	0.12778	0.033808	-0.00078146	0.00018822	4.5024e-05	0
1.0488	36.631	0.93098	0.005348	-0.038328	0.0096109	0.00023851	4.5098e-05	0.00045605	0
0.99387	34.711	0.90163	0.0053475	0.092881	-0.0051065	-6.0076e-05	0.00013325	6.0691e-05	0
1.018	35.554	0.91768	0.014093	0.020307	-0.0011827	-0.00026228	0.00024985	0.00045605	0
0.93518	32.662	0.87785	0.010502	0.08849	-0.034402	0.00047386	0.00038885	0.00045605	0
1.0432	36.435	0.88154	0.0098666	0.065237	-0.014061	0.00037084	0.00012343	0.00025794	0
1.0135	35.398	0.92446	0.001853	0.18338	0.052136	-0.0006749	-6.5089e-05	6.4581e-05	0
0.97812	34.161	0.90178	-0.0057442	0.051634	0.025945	-0.00011599	-9.6344e-05	-0.00035632	0
1.5262	53.304	1.2032	-0.00048258	0.30288	-0.050013	-0.00098224	-0.00039499	6.0831e-05	0
3.2394	113.14	2.3854	0.062057	-0.016809	0.2308	-0.002608	0.001478	0.0019177	1
3.819	133.38	2.8998	0.004018	-0.31099	-0.038856	-0.0037575	0.0015626	0.00097961	0
1.8782	65.596	1.7016	0.0020622	-0.12034	-0.066267	-0.0030162	0.0018762	0.0014981	0
1.2211	42.648	1.0279	0.0028304	-0.015574	-0.064646	-0.0028236	0.0014899	0.0017292	0
1.2832	44.816	1.0582	-0.00047221	0.12891	-0.0014022	-0.003133	0.0014388	0.0016374	0
1.2109	42.293	1.0283	0.0020931	0.11733	0.0022901	-0.0022089	0.0014899	0.0018775	0
1.1783	41.153	0.98199	0.017939	0.16113	0.04064	-0.0025146	0.0014899	0.0021133	0
1.0229	35.724	0.92538	0.0084414	0.19035	0.033971	-0.0024239	0.0013425	0.0020888	0
1.0377	36.244	0.94683	0.0033132	0.12507	0.042606	-0.0019428	0.0014146	0.0015581	0
1.1263	39.336	0.96245	-0.0109	0.11916	0.056781	-0.0022335	0.00085235	0.0014503	0
1.0297	35.964	0.93075	-0.001152	0.1038	0.038805	-0.0022356	0.00085235	0.0016678	0
1.154	40.304	0.97609	0.0020696	0.064246	0.054365	-0.0022797	0.0007504	0.0016204	0
1.0153	35.46	0.91603	0.00074946	-0.011712	0.022728	-0.0019157	0.00090953	0.0017835	0
1.0523	36.751	0.92407	-0.0052556	0.075534	0.061879	-0.0025169	0.00085235	0.0016358	0
1.2412	43.35	1.0113	0.0035152	-6.6962e-05	0.035804	-0.0022027	0.00085235	0.0016757	0
1.5304	53.448	1.2036	-0.0079312	0.12625	0.065362	-0.0045847	0.0009466	0.0016796	0
1.5777	55.102	1.2155	-0.014017	0.037494	0.018204	-0.0035977	0.0010678	0.0016951	0
1.47	51.341	1.1194	0.0060503	0.046286	0.027322	-0.0031527	0.00092031	0.0023509	0
1.0913	38.115	0.96698	0.0024957	0.055072	0.027229	-0.0025624	0.00085235	0.0022582	0
1.1543	40.315	0.98291	0.020078	0.11689	0.061944	-0.0022552	0.00085235	0.0022062	0
1.1109	38.797	0.94674	0.0063633	0.21396	0.082346	-0.0031612	0.00085235	0.0021549	0
0.99925	34.899	0.91698	0.0024961	0.097919	0.04074	-0.002244	0.00085235	0.0022381	0
1.104	38.557	0.92167	0.0024458	0.16312	0.080936	-0.0027768	0.00085235	0.0021137	0
1.0142	35.422	0.90779	0.0024969	0.077285	0.030936	-0.0024275	0.00085235	0.0022663	0
1.0054	35.114	0.89686	0.0059031	0.04467	0.030456	-0.002007	0.0006476	0.0022602	0
1.0254	35.814	0.91834	0.0070718	0.13422	0.061533	-0.0026824	0.00065095	0.0022604	0
1.12	39.116	0.96195	0.010753	-0.011342	-0.0071046	-0.0018152	0.00090838	0.0024355	0
1.1923	41.641	0.98537	0.013795	0.079456	0.01633	-0.0022325	0.00085235	0.0023011	0
1.0418	36.386	0.92063	0.0058807	0.094417	-0.0070782	-0.0021252	0.00085235	0.0024159	0
1.0158	35.478	0.90447	0.0071376	0.13643	0.019159	-0.0025658	0.00085235	0.002091	0
1.2553	43.841	1.0451	0.0023714	0.27755	0.010235	-0.0021655	0.00062547	0.0021381	0
1.9423	67.835	1.4486	0.035315	0.21928	0.029627	-0.0026084	0.0021907	0.0024422	0
2.5316	88.417	1.8674	0.016028	-0.25299	-0.18139	-0.0033631	0.00233	0.0014384	0
1.7865	62.396	1.3827	-0.0027229	-0.043203	-0.23406	-0.0014937	0.0021607	0.0024248	0
1.6739	58.463	1.2676	0.019524	-0.043554	-0.2673	-0.00032104	0.0023231	0.0023255	0
