onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
561.8873	1	562.9078	Halva2	46	0	0	NaN	NaN
566.8762	1	567.894	BagaleShtuhim	20	0	1	NaN	NaN
568.8785	1	569.8963	Egozi	57	0	0	NaN	NaN
570.8807	1	571.8985	Loacker	8	0	1	NaN	NaN
576.8875	1	577.9218	SkittlesSour4	44	1	0	683.4178	939.4182
578.8898	1	579.9274	ChocolateParaCookies5	7	1	1	750.0697	985.145
581.8764	1	582.8942	ClickBisquit2	3	0	1	NaN	NaN
583.8787	1	584.8966	Kitkat	19	0	1	NaN	NaN
587.8832	1	588.901	Smarties	56	0	0	NaN	NaN
589.8854	1	590.9031	Tapuchips	54	0	0	NaN	NaN
594.874	1	595.911	BambaSweet	45	1	0	700.0557	984.9118
601.8822	1	602.9008	Mentos	11	0	1	NaN	568.7267
603.8845	1	604.9021	KinderBuenoWhite2	6	0	1	NaN	NaN
606.8878	1	607.925	ClickXLbrown4	12	1	1	766.7154	1115.117
609.8742	1	610.8945	Bounty	55	0	0	NaN	NaN
613.879	1	614.8967	Twist	42	0	0	NaN	NaN
617.8835	1	618.9013	BisliBbq	41	0	0	NaN	NaN
621.888	1	622.9252	GumiSnakes3	47	1	0	716.7148	938.9624
624.8744	1	625.8924	DoritosSourSpicy	43	0	0	NaN	NaN
630.8814	1	631.9182	KinderBuenoBrown3	13	1	1	716.7165	913.4896
632.8836	1	633.9014	Snickers	4	0	1	NaN	NaN
635.887	1	636.9234	ClickBlackWhite3	15	1	1	733.3812	923.8963
637.8892	1	638.907	ClickBalls5	22	0	1	NaN	NaN
639.8745	1	640.9095	HispusimShatiah	50	1	0	733.3811	1064.367
641.8772	1	642.8975	Cheetos	16	0	1	NaN	NaN
644.8806	1	645.8982	ClickXLwhite4	14	0	1	NaN	NaN
648.8849	1	649.9027	BisliOnion	58	0	0	NaN	NaN
650.8872	1	651.9049	PesekZman	9	0	1	NaN	NaN
652.8894	1	653.9072	KashitSour	49	0	0	NaN	NaN
654.8747	1	655.9114	Shugi	52	1	0	683.3913	896.2141
656.8772	1	657.8976	Dubonim	21	0	1	NaN	NaN
658.8795	1	659.9152	Mekupelet	18	1	1	750.051	987.3773
662.884	1	663.921	ChocolateParaMarir2	53	1	0	700.0547	902.9067
666.8885	1	667.9063	CrunchBisquitBrown3	5	0	1	NaN	NaN
668.8908	1	669.9085	BabyDoll	39	0	0	NaN	NaN
670.8764	1	671.8941	Hit	40	0	0	NaN	NaN
672.8785	1	673.8963	GumiWine2	48	0	0	NaN	NaN
674.8809	1	675.918	Mars	10	1	1	766.7247	1010.145
680.8875	1	681.9053	SkittlesFruits2	51	0	0	NaN	NaN
682.8898	1	683.9076	ChocolateParaMilk3	17	0	1	NaN	NaN
