onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1604.241	1	1605.261	BisliOnion	58	0	0	NaN	NaN
1607.244	1	1608.264	ClickXLwhite4	14	0	1	NaN	NaN
1611.231	1	1612.252	Smarties	56	0	0	NaN	NaN
1613.234	1	1614.254	Hit	40	0	0	NaN	NaN
1615.236	1	1616.272	ChocolateParaMarir2	53	1	0	750.0795	934.6295
1619.241	1	1620.278	Mars	10	1	1	750.0603	946.1798
1621.243	1	1622.263	ClickBalls5	22	0	1	NaN	NaN
1626.232	1	1627.252	Mentos	11	0	1	NaN	NaN
1628.234	1	1629.269	ClickBlackWhite3	15	1	1	766.7127	1168.629
1631.238	1	1632.259	CrunchBisquitBrown3	5	0	1	NaN	NaN
1634.241	1	1635.278	GumiSnakes3	47	1	0	766.7231	993.9682
1638.245	1	1639.266	KashitSour	49	0	0	NaN	NaN
1641.232	1	1642.252	Snickers	4	0	1	NaN	NaN
1643.234	1	1644.255	Kitkat	19	0	1	NaN	NaN
1646.238	1	1647.259	ChocolateParaMilk3	17	0	1	NaN	NaN
1650.242	1	1651.263	PesekZman	9	0	1	NaN	NaN
1653.246	1	1654.266	Loacker	8	0	1	NaN	NaN
1655.248	1	1656.268	DoritosSourSpicy	43	0	0	NaN	NaN
1657.233	1	1658.27	Shugi	52	1	0	783.39	945.4952
1662.239	1	1663.259	Cheetos	16	0	1	NaN	NaN
1666.244	1	1667.264	GumiWine2	48	0	0	NaN	NaN
1670.248	1	1671.285	ChocolateParaCookies5	7	1	1	716.7163	938.8684
1676.238	1	1677.259	Egozi	57	0	0	NaN	NaN
1678.24	1	1679.277	SkittlesSour4	44	1	0	800.0514	1010.707
1680.243	1	1681.263	Bounty	55	0	0	NaN	NaN
1682.245	1	1683.265	BabyDoll	39	0	0	NaN	NaN
1684.247	1	1685.267	Twist	42	0	0	NaN	NaN
1688.235	1	1689.271	KinderBuenoBrown3	13	1	1	733.3834	967.953
1690.237	1	1691.274	HispusimShatiah	50	1	0	750.0516	917.7758
1694.242	1	1695.262	Tapuchips	54	0	0	NaN	NaN
1696.244	1	1697.264	ClickBisquit2	3	0	1	NaN	NaN
1698.246	1	1699.264	SkittlesFruits2	51	0	0	NaN	NaN
1700.232	1	1701.252	Halva2	46	0	0	NaN	NaN
1705.237	1	1706.273	Mekupelet	18	1	1	750.0604	1053.706
1707.24	1	1708.257	KinderBuenoWhite2	6	0	1	NaN	NaN
1709.242	1	1710.262	BagaleShtuhim	20	0	1	NaN	NaN
1712.245	1	1713.266	Dubonim	21	0	1	NaN	NaN
1719.236	1	1720.257	BisliBbq	41	0	0	NaN	NaN
1723.241	1	1724.277	ClickXLbrown4	12	1	1	700.0431	962.0895
1730.232	1	1731.271	BambaSweet	45	1	0	766.7301	1018.843
