onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1336.457	1	1337.477	Dubonim	21	0	1	NaN	NaN
1341.462	1	1342.48	Mentos	11	0	1	NaN	NaN
1343.448	1	1344.466	KashitSour	49	0	0	NaN	NaN
1345.45	1	1346.468	Cheetos	16	0	1	NaN	NaN
1351.457	1	1352.493	ChocolateParaCookies5	7	1	1	750.0715	962.0647
1353.459	1	1354.494	ChocolateParaMarir2	53	1	0	683.409	919.7429
1356.462	1	1357.48	Snickers	4	0	1	NaN	NaN
1358.448	1	1359.466	ClickXLwhite4	14	0	1	NaN	NaN
1362.453	1	1363.47	BisliBbq	41	0	0	NaN	NaN
1364.455	1	1365.473	Egozi	57	0	0	NaN	NaN
1369.46	1	1370.478	SkittlesFruits2	51	0	0	NaN	NaN
1376.452	1	1377.469	BisliOnion	58	0	0	NaN	NaN
1378.454	1	1379.49	BambaSweet	45	1	0	700.0543	1005.194
1381.457	1	1382.475	KinderBuenoWhite2	6	0	1	NaN	NaN
1384.461	1	1385.481	GumiWine2	48	0	0	NaN	NaN
1388.448	1	1389.466	Halva2	46	0	0	NaN	NaN
1392.453	1	1393.487	ClickBlackWhite3	15	1	1	766.7207	1014.112
1396.457	1	1397.494	HispusimShatiah	50	1	0	650.0489	777.6033
1399.461	1	1400.497	GumiSnakes3	47	1	0	666.725	886.1899
1405.451	1	1406.488	Mars	10	1	1	716.7182	896.1624
1407.453	1	1408.471	ClickBalls5	22	0	1	NaN	NaN
1410.457	1	1411.474	Tapuchips	54	0	0	NaN	NaN
1412.459	1	1413.496	SkittlesSour4	44	1	0	683.3868	NaN
1414.461	1	1415.479	Twist	42	0	0	NaN	NaN
1416.446	1	1417.464	Kitkat	19	0	1	NaN	NaN
1419.45	1	1420.468	Loacker	8	0	1	NaN	NaN
1423.454	1	1424.472	ClickBisquit2	3	0	1	NaN	NaN
1425.457	1	1426.475	ChocolateParaMilk3	17	0	1	NaN	NaN
1427.459	1	1428.477	DoritosSourSpicy	43	0	0	NaN	NaN
1429.461	1	1430.479	Bounty	55	0	0	NaN	NaN
1431.446	1	1432.464	Smarties	56	0	0	NaN	NaN
1433.449	1	1434.467	Hit	40	0	0	NaN	NaN
1437.453	1	1438.49	Shugi	52	1	0	633.3895	805.6006
1441.458	1	1442.476	BagaleShtuhim	20	0	1	NaN	NaN
1443.46	1	1444.497	Mekupelet	18	1	1	733.3884	902.843
1445.463	1	1446.48	CrunchBisquitBrown3	5	0	1	NaN	NaN
1447.448	1	1448.485	ClickXLbrown4	12	1	1	750.0508	938.9122
1449.45	1	1450.468	BabyDoll	39	0	0	NaN	NaN
1455.457	1	1456.475	PesekZman	9	0	1	NaN	NaN
1457.459	1	1458.496	KinderBuenoBrown3	13	1	1	766.7149	1047.783
