onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.375357	1	2.410406	SkittlesSour4	44	1	0	750.0613	971.5682
3.360424	1	4.397255	BambaSweet	45	1	0	766.7196	1010.586
7.364879	1	8.382903	Twist	42	0	0	NaN	NaN
10.36832	1	11.3861	CrunchBisquitBrown3	5	0	1	NaN	NaN
12.37071	1	13.38839	Dubonim	21	0	1	NaN	NaN
15.35698	1	16.37504	Tapuchips	54	0	0	NaN	NaN
19.36166	1	20.37947	DoritosSourSpicy	43	0	0	NaN	NaN
23.3662	1	24.38402	KashitSour	49	0	0	NaN	NaN
25.36847	1	26.38627	PesekZman	9	0	1	NaN	NaN
30.3572	1	31.39234	ChocolateParaCookies5	7	1	1	750.074	973.7198
32.3597	1	33.37748	BisliOnion	58	0	0	NaN	NaN
34.36196	1	35.37966	SkittlesFruits2	51	0	0	NaN	NaN
40.36868	1	41.40317	Mekupelet	18	1	1	766.7143	1018.344
42.37089	1	43.38866	Hit	40	0	0	NaN	NaN
44.35621	1	45.37419	BabyDoll	39	0	0	NaN	NaN
46.35872	1	47.3932	ClickXLbrown4	12	1	1	716.7217	1004.308
50.36319	1	51.38108	Smarties	56	0	0	NaN	NaN
54.36772	1	55.38546	Cheetos	16	0	1	NaN	NaN
57.37107	1	58.40542	ClickBlackWhite3	15	1	1	666.7202	1055.846
61.35887	1	62.37931	GumiWine2	48	0	0	NaN	NaN
64.36233	1	65.39878	ChocolateParaMarir2	53	1	0	716.7147	952.5945
66.36452	1	67.38233	Mentos	11	0	1	NaN	NaN
70.36898	1	71.38682	Halva2	46	0	0	NaN	NaN
72.37126	1	73.38898	ClickXLwhite4	14	0	1	NaN	NaN
74.37345	1	75.40948	Shugi	52	1	0	733.3888	981.5037
78.3613	1	79.37906	Kitkat	19	0	1	NaN	NaN
80.36363	1	81.40033	KinderBuenoBrown3	13	1	1	616.7128	871.2803
84.36803	1	85.3858	ClickBisquit2	3	0	1	NaN	NaN
88.37258	1	89.40929	Mars	10	1	1	633.3931	878.3303
91.35918	1	92.3955	HispusimShatiah	50	1	0	750.0594	1043.742
97.36593	1	98.38672	ChocolateParaMilk3	17	0	1	NaN	NaN
99.36823	1	100.3876	BagaleShtuhim	20	0	1	NaN	NaN
103.3727	1	104.3906	Loacker	8	0	1	NaN	NaN
105.3583	1	106.376	Snickers	4	0	1	NaN	NaN
107.3606	1	108.3783	ClickBalls5	22	0	1	NaN	NaN
109.3627	1	110.399	GumiSnakes3	47	1	0	700.0431	952.1818
114.3683	1	115.3863	Egozi	57	0	0	NaN	NaN
116.3706	1	117.3884	BisliBbq	41	0	0	NaN	NaN
118.3729	1	119.3906	KinderBuenoWhite2	6	0	1	NaN	NaN
121.3596	1	122.3774	Bounty	55	0	0	NaN	NaN
