onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1461.247	1	1462.284	KinderBuenoBrown3	13	1	1	716.7458	956.1198
1464.25	1	1465.268	ClickBalls5	22	0	1	NaN	NaN
1468.238	1	1469.256	ClickBisquit2	3	0	1	NaN	NaN
1470.24	1	1471.258	Twist	42	0	0	NaN	NaN
1472.243	1	1473.26	Smarties	56	0	0	NaN	NaN
1476.247	1	1477.284	ClickBlackWhite3	15	1	1	733.3774	1043.928
1478.249	1	1479.286	ChocolateParaMarir2	53	1	0	650.0821	817.6657
1483.238	1	1484.256	Hit	40	0	0	NaN	NaN
1485.24	1	1486.258	Mentos	11	0	1	NaN	NaN
1488.244	1	1489.264	KinderBuenoWhite2	6	0	1	NaN	295.2468
1491.247	1	1492.265	PesekZman	9	0	1	NaN	NaN
1495.252	1	1496.269	SkittlesFruits2	51	0	0	NaN	NaN
1498.238	1	1499.258	ClickXLwhite4	14	0	1	NaN	NaN
1500.241	1	1501.258	Cheetos	16	0	1	NaN	NaN
1503.244	1	1504.281	SkittlesSour4	44	1	0	666.7211	935.0567
1507.248	1	1508.269	BabyDoll	39	0	0	NaN	NaN
1510.252	1	1511.287	ChocolateParaCookies5	7	1	1	683.3847	927.1039
1512.237	1	1513.257	Snickers	4	0	1	NaN	NaN
1514.24	1	1515.26	Halva2	46	0	0	NaN	NaN
1519.245	1	1520.282	Mekupelet	18	1	1	700.0561	885.7474
1523.25	1	1524.27	Dubonim	21	0	1	NaN	NaN
1527.238	1	1528.258	BisliOnion	58	0	0	NaN	NaN
1533.244	1	1534.264	BisliBbq	41	0	0	NaN	NaN
1535.247	1	1536.267	Kitkat	19	0	1	NaN	NaN
1537.249	1	1538.269	CrunchBisquitBrown3	5	0	1	NaN	NaN
1539.251	1	1540.271	Tapuchips	54	0	0	NaN	NaN
1541.236	1	1542.273	BambaSweet	45	1	0	683.3934	966.5602
1545.241	1	1546.278	HispusimShatiah	50	1	0	700.0556	929.8237
1547.243	1	1548.28	Mars	10	1	1	716.725	903.6744
1551.248	1	1552.285	GumiSnakes3	47	1	0	716.7139	643.0986
1553.25	1	1554.286	Shugi	52	1	0	733.3918	936.9498
1555.252	1	1556.273	ChocolateParaMilk3	17	0	1	NaN	NaN
1557.238	1	1558.258	KashitSour	49	0	0	NaN	NaN
1562.243	1	1563.264	BagaleShtuhim	20	0	1	NaN	NaN
1564.246	1	1565.266	DoritosSourSpicy	43	0	0	NaN	NaN
1566.248	1	1567.268	Bounty	55	0	0	NaN	NaN
1569.251	1	1570.288	ClickXLbrown4	12	1	1	733.3881	919.6625
1576.243	1	1577.263	GumiWine2	48	0	0	NaN	NaN
1580.247	1	1581.268	Egozi	57	0	0	NaN	NaN
1587.238	1	1588.259	Loacker	8	0	1	NaN	NaN
