onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1195.332	1	1196.349	Loacker	8	0	1	NaN	NaN
1200.32	1	1201.338	Egozi	57	0	0	NaN	NaN
1202.323	1	1203.359	Mars	10	1	1	650.0766	864.1443
1204.325	1	1205.343	ClickBalls5	22	0	1	NaN	NaN
1210.332	1	1211.35	Twist	42	0	0	NaN	NaN
1212.334	1	1213.352	GumiWine2	48	0	0	NaN	NaN
1215.321	1	1216.339	Cheetos	16	0	1	NaN	NaN
1217.323	1	1218.341	Dubonim	21	0	1	NaN	NaN
1221.327	1	1222.363	Shugi	52	1	0	716.7467	947.5019
1223.33	1	1224.364	GumiSnakes3	47	1	0	733.3766	1017.313
1228.335	1	1229.356	DoritosSourSpicy	43	0	0	NaN	NaN
1235.327	1	1236.344	Hit	40	0	0	NaN	NaN
1237.329	1	1238.365	KinderBuenoBrown3	13	1	1	666.7148	858.1373
1240.332	1	1241.35	KashitSour	49	0	0	NaN	NaN
1243.335	1	1244.372	BambaSweet	45	1	0	683.3849	899.4763
1247.323	1	1248.341	Bounty	55	0	0	NaN	NaN
1251.328	1	1252.346	Kitkat	19	0	1	NaN	NaN
1255.332	1	1256.369	Mekupelet	18	1	1	683.3814	966.6105
1258.336	1	1259.354	Mentos	11	0	1	NaN	NaN
1264.326	1	1265.344	SkittlesFruits2	51	0	0	NaN	NaN
1266.328	1	1267.346	ClickXLwhite4	14	0	1	NaN	NaN
1269.331	1	1270.349	BabyDoll	39	0	0	NaN	NaN
1271.334	1	1272.37	ClickXLbrown4	12	1	1	700.0475	957.2875
1273.336	1	1274.37	ChocolateParaMarir2	53	1	0	700.0493	907.1153
1275.321	1	1276.359	ClickBlackWhite3	15	1	1	716.7244	929.4393
1278.325	1	1279.343	KinderBuenoWhite2	6	0	1	NaN	NaN
1282.329	1	1283.347	Tapuchips	54	0	0	NaN	NaN
1284.332	1	1285.349	BisliOnion	58	0	0	NaN	NaN
1286.334	1	1287.352	ClickBisquit2	3	0	1	NaN	NaN
1288.336	1	1289.354	Smarties	56	0	0	NaN	NaN
1290.322	1	1291.357	SkittlesSour4	44	1	0	716.7155	1073.365
1292.324	1	1293.345	ChocolateParaMilk3	17	0	1	NaN	NaN
1296.328	1	1297.346	BisliBbq	41	0	0	NaN	NaN
1300.333	1	1301.351	PesekZman	9	0	1	NaN	NaN
1302.335	1	1303.372	ChocolateParaCookies5	7	1	1	733.3902	987.8508
1304.32	1	1305.338	BagaleShtuhim	20	0	1	NaN	NaN
1306.323	1	1307.36	HispusimShatiah	50	1	0	666.7165	831.972
1308.325	1	1309.343	Snickers	4	0	1	NaN	NaN
1314.332	1	1315.35	CrunchBisquitBrown3	5	0	1	NaN	NaN
1316.334	1	1317.352	Halva2	46	0	0	NaN	NaN
