onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
645.632	1	646.6668	BisliGrill	48	1	0	783.4075	1110.059
648.6354	1	649.6545	Bamba	13	0	1	NaN	NaN
652.6233	1	653.6592	ClickXLbrown4	8	1	1	783.4019	959.1122
654.6255	1	655.6608	Smarties	46	1	0	733.3912	959.4915
656.6277	1	657.647	GumiSnakes3	57	0	0	NaN	NaN
660.6321	1	661.6665	ChocolateParaMarir2	17	1	1	800.0494	971.957
662.6344	1	663.6539	DoritosSourSpicy	15	0	1	NaN	NaN
667.6234	1	668.6577	SkittlesFruits2	43	1	0	750.0388	967.1629
669.6256	1	670.6619	BisliOnion	51	1	0	766.7074	1068.885
672.6289	1	673.6484	ClickBisquit2	3	0	1	NaN	NaN
675.6323	1	676.6514	Bounty	5	0	1	NaN	NaN
679.6368	1	680.6556	WerthersOriginal	55	0	0	NaN	NaN
682.6234	1	683.6418	CrunchBisquitWhite2	41	0	0	NaN	NaN
684.6256	1	685.645	Snickers	10	0	1	NaN	NaN
687.6291	1	688.6482	ChocolateParaCookies5	22	0	1	NaN	NaN
691.6336	1	692.6525	ChocolateParaSucariotKoftzot2	6	0	1	NaN	NaN
694.637	1	695.6557	Shugi	47	0	0	NaN	NaN
696.6224	1	697.6414	BambaSweet	58	0	0	NaN	NaN
698.6248	1	699.6438	GumiWine2	45	0	0	NaN	NaN
703.6303	1	704.6494	SkittlesSour4	50	0	0	NaN	NaN
707.6348	1	708.6537	Egozi	18	0	1	NaN	NaN
711.6223	1	712.6404	HispusimShatiah	53	0	0	NaN	NaN
717.6294	1	718.6488	CrunchShokoVanil	56	0	0	NaN	NaN
719.6315	1	720.6678	Twix	11	1	1	816.711	970.2198
721.6338	1	722.6694	KashitSour	54	1	0	716.7206	880.587
723.636	1	724.6578	HappyHippo	4	0	1	NaN	NaN
725.6213	1	726.6402	BisliBbq	52	0	0	NaN	NaN
729.6261	1	730.6453	Mekupelet	44	0	0	NaN	NaN
731.6283	1	732.6643	KinderJoy	16	1	1	833.3874	1000.416
735.6328	1	736.6517	DoritosGrill	39	0	0	NaN	NaN
737.635	1	738.6545	Dubonim	21	0	1	NaN	NaN
739.6372	1	740.6734	CrunchBisquitBrown3	9	1	1	783.3729	934.173
741.6229	1	742.659	Halva2	49	1	0	733.3804	838.6316
746.6284	1	747.6472	BagaleShtuhim	19	0	1	NaN	NaN
748.6308	1	749.6498	BisliPizza3	40	0	0	NaN	NaN
750.6329	1	751.6518	KinderBuenoBrown3	20	0	1	NaN	NaN
753.6363	1	754.6556	Keifli	42	0	0	NaN	NaN
760.6275	1	761.6648	Cheetos	14	1	1	800.0449	1038.654
764.6319	1	765.6501	Kitkat	12	0	1	NaN	NaN
771.6232	1	772.6421	Apropo	7	0	1	NaN	NaN
