onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2479.403	1	2480.424	GumiWine2	45	0	0	NaN	NaN
2481.406	1	2482.426	GumiSnakes3	57	0	0	NaN	NaN
2485.41	1	2486.464	Halva2	49	1	0	850.0815	904.05
2488.397	1	2489.415	Shugi	47	0	0	NaN	NaN
2490.399	1	2491.42	WerthersOriginal	55	0	0	NaN	NaN
2493.403	1	2494.423	ClickBisquit2	3	0	1	NaN	NaN
2497.407	1	2498.442	ChocolateParaMarir2	17	1	1	916.7352	821.5489
2501.395	1	2502.43	KashitSour	54	1	0	866.7193	985.4158
2503.397	1	2504.433	SkittlesFruits2	43	1	0	883.3793	1041.755
2508.403	1	2509.421	HispusimShatiah	53	0	0	NaN	NaN
2510.405	1	2511.425	Snickers	10	0	1	NaN	NaN
2512.407	1	2513.428	BagaleShtuhim	19	0	1	NaN	NaN
2518.397	1	2519.433	Twix	11	1	1	916.721	768.5724
2520.399	1	2521.42	BambaSweet	58	0	0	NaN	NaN
2522.402	1	2523.419	CrunchShokoVanil	56	0	0	NaN	NaN
2524.404	1	2525.439	BisliGrill	48	1	0	833.3765	927.0989
2528.409	1	2529.429	ChocolateParaSucariotKoftzot2	6	0	1	NaN	NaN
2532.396	1	2533.431	CrunchBisquitBrown3	9	1	1	916.7151	888.9068
2535.4	1	2536.42	HappyHippo	4	0	1	NaN	NaN
2539.404	1	2540.424	Mekupelet	44	0	0	NaN	NaN
2542.407	1	2543.442	Cheetos	14	1	1	916.715	856.9541
2544.393	1	2545.428	Smarties	46	1	0	850.0541	919.2834
2548.398	1	2549.415	SkittlesSour4	50	0	0	NaN	NaN
2550.4	1	2551.436	KinderJoy	16	1	1	916.712	841.2199
2552.402	1	2553.42	BisliPizza3	40	0	0	NaN	NaN
2556.406	1	2557.442	ClickXLbrown4	8	1	1	916.7125	831.092
2558.409	1	2559.427	DoritosSourSpicy	15	0	1	NaN	NaN
2562.397	1	2563.414	KinderBuenoBrown3	20	0	1	NaN	NaN
2566.401	1	2567.419	Bounty	5	0	1	NaN	NaN
2569.404	1	2570.425	Apropo	7	0	1	NaN	NaN
2575.394	1	2576.415	Keifli	42	0	0	NaN	NaN
2577.397	1	2578.417	Kitkat	12	0	1	NaN	NaN
2581.401	1	2582.422	Bamba	13	0	1	NaN	NaN
2583.403	1	2584.421	ChocolateParaCookies5	22	0	1	NaN	NaN
2585.406	1	2586.426	Dubonim	21	0	1	NaN	NaN
2587.408	1	2588.428	BisliBbq	52	0	0	NaN	NaN
2592.397	1	2593.415	CrunchBisquitWhite2	41	0	0	NaN	NaN
2594.399	1	2595.42	DoritosGrill	39	0	0	NaN	NaN
2596.401	1	2597.438	BisliOnion	51	1	0	866.7168	1045.609
2599.405	1	2600.423	Egozi	18	0	1	NaN	NaN
