onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2099.895	1	2100.931	Halva2	49	1	0	816.7269	965.4617
2102.898	1	2103.919	BisliPizza3	40	0	0	NaN	NaN
2104.9	1	2105.918	ChocolateParaSucariotKoftzot2	6	0	1	NaN	NaN
2106.903	1	2107.921	Apropo	7	0	1	NaN	NaN
2108.888	1	2109.906	Snickers	10	0	1	NaN	NaN
2111.892	1	2112.909	HappyHippo	4	0	1	NaN	NaN
2113.894	1	2114.912	Bamba	13	0	1	NaN	NaN
2117.898	1	2118.916	Dubonim	21	0	1	NaN	NaN
2119.901	1	2120.936	ChocolateParaMarir2	17	1	1	916.7278	771.8571
2124.89	1	2125.925	SkittlesFruits2	43	1	0	833.3848	845.6725
2126.892	1	2127.91	WerthersOriginal	55	0	0	NaN	NaN
2130.896	1	2131.914	Bounty	5	0	1	NaN	NaN
2132.898	1	2133.933	Twix	11	1	1	916.7191	712.0673
2135.902	1	2136.938	BisliGrill	48	1	0	850.0423	1050.081
2140.891	1	2141.909	Keifli	42	0	0	NaN	NaN
2142.893	1	2143.928	Cheetos	14	1	1	916.7254	1011.923
2144.895	1	2145.913	GumiWine2	45	0	0	NaN	NaN
2148.9	1	2149.918	Egozi	18	0	1	NaN	NaN
2152.887	1	2153.905	DoritosGrill	39	0	0	NaN	NaN
2156.892	1	2157.91	KinderBuenoBrown3	20	0	1	NaN	NaN
2158.894	1	2159.93	ClickXLbrown4	8	1	1	866.7214	671.2389
2160.897	1	2161.915	ChocolateParaCookies5	22	0	1	NaN	NaN
2162.899	1	2163.917	BagaleShtuhim	19	0	1	NaN	NaN
2164.901	1	2165.919	BambaSweet	58	0	0	NaN	NaN
2170.891	1	2171.909	HispusimShatiah	53	0	0	NaN	NaN
2173.894	1	2174.912	CrunchShokoVanil	56	0	0	NaN	NaN
2175.897	1	2176.931	CrunchBisquitBrown3	9	1	1	883.3873	780.8888
2177.899	1	2178.919	Mekupelet	44	0	0	NaN	NaN
2180.902	1	2181.92	CrunchBisquitWhite2	41	0	0	NaN	NaN
2182.888	1	2183.923	KinderJoy	16	1	1	900.0521	810.3036
2184.89	1	2185.908	ClickBisquit2	3	0	1	NaN	NaN
2186.892	1	2187.91	GumiSnakes3	57	0	0	NaN	NaN
2189.896	1	2190.913	Shugi	47	0	0	NaN	NaN
2191.898	1	2192.916	BisliBbq	52	0	0	NaN	NaN
2193.9	1	2194.935	Smarties	46	1	0	800.0463	913.1816
2195.902	1	2196.937	BisliOnion	51	1	0	816.7285	834.8297
2197.888	1	2198.923	KashitSour	54	1	0	833.3821	840.7985
2203.895	1	2204.913	Kitkat	12	0	1	NaN	NaN
2206.898	1	2207.916	DoritosSourSpicy	15	0	1	NaN	NaN
2210.903	1	2211.923	SkittlesSour4	50	0	0	NaN	NaN
