onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2079.951	1	2080.969	Popco	3	0	1	NaN	NaN
2084.94	1	2085.96	BisliBbq	45	0	0	NaN	NaN
2086.942	1	2087.979	Hit	54	1	0	616.7515	884.7023
2088.944	1	2089.981	Kitkat	49	1	0	633.377	850.3994
2094.951	1	2095.987	Cheetos	9	1	1	683.401	867.6849
2096.953	1	2097.974	Tortit	21	0	1	NaN	NaN
2099.94	1	2100.96	ChocolateParaMilk3	57	0	0	NaN	NaN
2101.942	1	2102.963	HappyHippo	22	0	1	NaN	NaN
2105.947	1	2106.983	Apropo	8	1	1	700.0576	920.0467
2107.949	1	2109.017	CrunchBisquitBrown3	51	1	0	650.0519	917.7622
2112.938	1	2113.958	ClickXLbrown4	44	0	0	NaN	NaN
2119.946	1	2120.966	Tictac	12	0	1	NaN	NaN
2121.948	1	2122.968	Tapuchips	13	0	1	NaN	NaN
2124.951	1	2125.972	SkittlesFruits2	6	0	1	NaN	NaN
2127.938	1	2128.958	DoritosGrill	19	0	1	NaN	NaN
2131.943	1	2132.963	Halva2	40	0	0	NaN	NaN
2135.947	1	2136.981	Mentos	14	1	1	716.7074	911.6495
2139.952	1	2140.972	GumiSnakes3	10	0	1	NaN	NaN
2142.938	1	2143.958	KifkefMaklot2	50	0	0	NaN	NaN
2148.945	1	2149.966	ClickBalls5	55	0	0	NaN	NaN
2150.947	1	2151.982	WerthersOriginal	11	1	1	733.3904	935.4834
2153.951	1	2154.985	ClickXLwhite4	16	1	1	750.0492	948.2465
2155.953	1	2156.973	Loacker	53	0	0	NaN	NaN
2157.938	1	2158.975	ChocolateParaCookies5	17	1	1	766.7209	976.7221
2159.941	1	2160.961	Bounty	39	0	0	NaN	NaN
2162.944	1	2163.964	BisliPizza3	42	0	0	NaN	NaN
2166.949	1	2167.969	Bamba	52	0	0	NaN	NaN
2168.951	1	2169.971	Dubonim	15	0	1	NaN	NaN
2170.953	1	2171.973	DoritosNatural	56	0	0	NaN	NaN
2172.938	1	2173.958	GumiWine2	20	0	1	NaN	NaN
2174.941	1	2175.961	CrunchBisquitWhite2	58	0	0	NaN	NaN
2176.943	1	2177.963	HispusimShatiah	41	0	0	NaN	NaN
2180.948	1	2181.985	Twist	43	1	0	666.7167	951.0662
2184.952	1	2185.972	Snickers	4	0	1	NaN	NaN
2186.937	1	2187.975	ClickBisquit2	48	1	0	683.3903	1017.632
2188.94	1	2189.977	BambaSweet	46	1	0	633.3871	878.9737
2190.942	1	2191.962	Twix	5	0	1	NaN	NaN
2192.944	1	2193.965	Mars	7	0	1	NaN	NaN
2198.951	1	2199.972	Egozi	18	0	1	NaN	NaN
2200.937	1	2201.957	PesekZman	47	0	0	NaN	NaN
