onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1051.914	1	1052.932	SkittlesFruits2	6	0	1	NaN	NaN
1054.9	1	1055.919	Dubonim	15	0	1	NaN	NaN
1058.905	1	1059.923	Egozi	18	0	1	NaN	NaN
1060.908	1	1061.925	Snickers	4	0	1	NaN	NaN
1062.91	1	1063.928	BisliBbq	45	0	0	NaN	NaN
1066.914	1	1067.951	WerthersOriginal	11	1	1	750.0777	968.5963
1068.9	1	1069.918	ChocolateParaMilk3	57	0	0	NaN	NaN
1073.905	1	1074.94	CrunchBisquitBrown3	51	1	0	616.7436	1025.597
1075.908	1	1076.926	Bounty	39	0	0	NaN	NaN
1078.911	1	1079.929	DoritosGrill	19	0	1	NaN	NaN
1081.914	1	1082.932	Loacker	53	0	0	NaN	NaN
1085.902	1	1086.939	BambaSweet	46	1	0	566.7168	932.6488
1088.906	1	1089.923	KifkefMaklot2	50	0	0	NaN	NaN
1090.908	1	1091.926	HappyHippo	22	0	1	NaN	NaN
1093.911	1	1094.948	ChocolateParaCookies5	17	1	1	766.7141	971.6407
1097.899	1	1098.935	ClickXLwhite4	16	1	1	783.3762	1208.016
1100.902	1	1101.921	ClickBalls5	55	0	0	NaN	NaN
1102.905	1	1103.922	Bamba	52	0	0	NaN	NaN
1104.907	1	1105.925	Mars	7	0	1	NaN	NaN
1109.912	1	1110.93	Tortit	21	0	1	NaN	NaN
1113.9	1	1114.918	Twix	5	0	1	NaN	NaN
1117.905	1	1118.939	Mentos	14	1	1	733.3752	1170.048
1123.912	1	1124.929	GumiSnakes3	10	0	1	NaN	NaN
1125.914	1	1126.948	Hit	54	1	0	583.3907	929.0352
1127.899	1	1128.917	CrunchBisquitWhite2	58	0	0	NaN	NaN
1129.902	1	1130.919	BisliPizza3	42	0	0	NaN	NaN
1131.904	1	1132.922	GumiWine2	20	0	1	NaN	NaN
1135.908	1	1136.926	Tapuchips	13	0	1	NaN	NaN
1137.911	1	1138.947	Apropo	8	1	1	683.388	900.2997
1141.915	1	1142.933	PesekZman	47	0	0	NaN	NaN
1143.901	1	1144.935	ClickBisquit2	48	1	0	600.0567	950.2141
1145.903	1	1146.921	Popco	3	0	1	NaN	NaN
1147.905	1	1148.923	Halva2	40	0	0	NaN	NaN
1152.912	1	1153.931	DoritosNatural	56	0	0	NaN	NaN
1154.913	1	1155.947	Kitkat	49	1	0	616.7148	1057.886
1156.915	1	1157.936	ClickXLbrown4	44	0	0	NaN	NaN
1159.902	1	1160.936	Cheetos	9	1	1	700.0529	908.95
1166.91	1	1167.928	Tictac	12	0	1	NaN	NaN
1170.914	1	1171.952	Twist	43	1	0	566.7276	912.633
1177.905	1	1178.923	HispusimShatiah	41	0	0	NaN	NaN
