1.0906	50.264	0.97481	0.010532	0.010541	-0.0049594	0.0004066	0.00037373	0.0003477	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75929	34.993	0.77151	0.016712	-0.032759	-0.034973	0.0001566	1.5185e-05	-9.982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78213	36.046	0.77674	0.0020291	-0.030619	-0.034952	0.00037997	-0.00013393	-0.00034982	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79891	36.819	0.7944	0.0067065	0.010121	-0.039753	8.0092e-05	0.00061622	-0.00034982	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7763	35.777	0.76582	0.0067068	0.012018	-0.045191	-0.00025658	0.00025801	-0.00034982	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95452	43.99	0.81565	-0.018159	0.0098328	-0.034953	-0.00050801	0.00036858	-0.00040796	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0308	47.504	0.87592	-0.022049	-0.015669	-0.070339	0.00057239	-0.00020648	-9.982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85663	39.479	0.84921	-0.0088755	0.072821	-0.067108	0.00034269	-0.00013393	-0.00015868	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1842	54.574	0.97441	-0.018168	0.009116	-0.1349	0.0005984	-0.00013393	-9.982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0.98579	45.432	0.87326	-0.012469	0.045097	-0.044873	-8.8626e-05	-0.00020347	-0.00016225	0	0	0	0	0	0	0	0	0	0	0	0	0
0.80627	37.158	0.78078	-0.014273	0.0082141	-0.10067	-0.00026739	-0.00013393	-0.00015552	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79827	36.789	0.76786	-0.01815	0.0054053	-0.056951	-6.5112e-05	-0.00036278	-0.00033953	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88728	40.892	0.80421	-0.018176	-0.024056	-0.092565	-0.00088189	-0.00020992	-9.982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7796	82.016	1.3455	-0.00029378	0.0088404	0.13059	-0.0061473	-0.001511	-9.982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
2.7818	128.2	2.0262	-0.00431	-0.23823	-0.38016	-0.0015763	-0.0024692	-0.00082803	0	0	1	0	0	0	0	0	0	0	0	0	0
2.3215	106.99	1.7563	-0.01394	0.011121	0.0086561	-0.0036995	-0.0012215	-0.00063295	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91958	42.38	0.87533	-0.014032	0.010555	0.016554	-0.0035571	-0.0010818	-0.00040033	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0621	48.947	0.88456	-0.01409	-0.020435	-0.082981	-0.0038364	-0.0013688	-0.00039888	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1249	51.843	0.91334	-0.014148	0.027237	0.044979	-0.0035571	-0.0010679	-0.00050837	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1404	52.558	0.91227	-0.0057195	-0.020463	-0.032082	-0.0046571	-0.0011282	-0.00061337	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2207	56.257	0.94322	-0.010932	0.017261	0.04578	-0.0035279	-0.00079404	-0.00050837	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0682	49.228	0.87582	-0.0032682	-0.017177	-0.048808	-0.0041242	-0.00065327	-0.00050837	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89935	41.448	0.81616	-0.010932	-0.012969	-0.019542	-0.0028568	-0.00079404	-0.00050837	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91321	42.087	0.84568	-0.0042421	0.0036844	0.0047873	-0.0039261	-0.00079404	-0.00035358	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83279	38.38	0.79444	-0.0061684	0.015511	0.025124	-0.0035401	-0.00079404	-0.00034716	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87567	40.357	0.79919	-0.0049572	0.008133	-0.00021516	-0.0038407	-0.00064624	-0.00041594	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0211	47.058	0.85902	-0.0067677	0.0068065	-0.019367	-0.0039088	-0.00072068	-0.00050837	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0045	46.292	0.85387	-0.013927	0.018498	0.021607	-0.0034341	-0.00062856	-0.00057026	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8615	39.703	0.81435	-0.0058341	0.02027	-0.009765	-0.0040608	-0.00060457	-0.00059214	0	0	0	0	0	0	0	0	0	0	0	0	0
0.84214	38.811	0.78892	-0.01094	0.026611	0.035508	-0.0038277	-0.00065283	-0.00050837	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78765	36.3	0.76998	-0.010937	0.014868	0.015667	-0.0039899	-0.00052978	-0.0005614	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93372	43.032	0.81469	-0.015632	-0.019169	-0.023868	-0.0029969	-0.00092161	-0.00096501	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0146	46.759	0.85449	-0.010859	0.026918	0.02577	-0.0037187	-0.00048246	-0.00070867	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89967	41.463	0.8366	-0.010871	0.0079432	0.019047	-0.0041208	-0.00070117	-0.00058201	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76128	35.085	0.77992	-0.014375	0.014002	0.029689	-0.0036637	-0.000722	-0.0005566	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8973	41.353	0.82832	-0.008657	-0.024766	-0.05494	-0.004409	-0.00062056	-0.00059726	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99151	45.695	0.85839	-0.015275	0.00025033	0.055748	-0.003587	-0.00061949	-0.00058515	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0413	47.99	0.87855	-0.02237	0.085313	0.18355	-0.0044378	-0.00079404	-0.00096979	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1422	52.639	0.92182	-0.018548	-0.0056894	0.091276	-0.0036493	-0.00050567	-0.00070367	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90475	41.697	0.85282	-0.0030544	0.055639	0.054441	-0.0037269	-0.0004258	-0.00050366	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86815	40.01	0.81765	-0.010852	0.010242	-0.015811	-0.0037818	-0.00042804	-0.00056768	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89703	41.341	0.81216	-0.016205	0.04953	0.066372	-0.0037505	-0.00046527	-0.00056874	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79332	36.561	0.77486	-0.035471	0.041634	0.038213	-0.0040887	-0.00079404	-0.00077627	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90476	41.697	0.80791	-0.021654	0.039662	0.068231	-0.0039984	-0.00065317	-0.00081004	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91361	42.105	0.82655	-0.020889	0.019357	-0.021327	-0.0042601	-0.00079404	-0.00085912	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0152	46.789	0.85109	-0.018811	0.019261	0.058515	-0.0040782	-0.00079404	-0.0006518	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0515	48.461	0.90492	-0.015305	-1.0227e-05	0.018351	-0.0039033	-0.00070582	-0.00075366	0	0	0	0	0	0	0	0	0	0	0	0	0
2.59	119.37	1.6071	0.0073066	0.064297	0.014465	-0.0010225	-0.0020224	-0.0021868	0	0	0	0	0	0	0	0	0	0	0	0	0
3.2374	149.2	2.0589	-0.033604	0.071213	0.19248	-0.0044761	8.0681e-05	-0.0014175	0	0	0	0	0	0	0	0	0	0	0	0	0
1.899	87.52	1.5156	-0.013799	-0.0095211	0.035478	-0.0037929	-0.00029532	-0.0006152	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2266	56.529	1.039	-0.019421	0.0091861	0.082852	-0.0026286	-0.00056209	-0.00098272	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2853	59.237	1.0145	-0.0049873	0.025299	0.0039955	-0.0030694	-0.00046052	-0.0010933	0	0	0	0	0	0	0	0	0	0	0	0	0
1.105	50.926	0.88845	-0.014365	0.052375	0.080587	-0.0040723	-0.00029532	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
0.98158	45.238	0.84033	-0.015017	0.062742	0.059826	-0.0039428	-0.00029532	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0127	46.671	0.85023	-0.015017	0.055276	0.0489	-0.0046533	-0.00029532	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99444	45.83	0.84133	-0.014993	0.064804	0.07698	-0.0038946	-0.0003459	-0.00063481	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81696	37.651	0.79139	-0.0063652	0.042929	0.056182	-0.0047612	-0.00029532	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90741	41.819	0.80227	-0.015017	0.026897	0.071798	-0.0042888	-0.00029532	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3254	61.082	0.95855	-0.010374	-0.014212	-0.015269	-0.0045372	-0.00045051	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3155	60.625	0.97549	-0.017489	0.034029	0.09636	-0.0047138	-0.00049887	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5113	69.652	1.1402	-0.030792	0.034092	0.064417	-0.0024386	-0.00067366	-0.0013739	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5903	73.29	1.2035	-0.027325	0.045623	0.18405	-0.0058487	-0.00043925	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0619	48.937	0.91165	-0.020452	0.0026541	0.058501	-0.0056858	-0.00068298	-0.00058132	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97826	45.084	0.85145	-0.021715	0.049169	0.16209	-0.0056709	-0.00063345	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82082	37.829	0.78338	-0.019802	0.062586	0.1714	-0.0056785	-0.00049263	-0.00064832	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83263	38.373	0.80528	-0.01542	0.052338	0.1438	-0.0062971	-0.00029532	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89009	41.021	0.81077	-0.020169	0.070199	0.17974	-0.0056064	-0.00049684	-0.00058055	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0631	48.992	0.8731	-0.021234	0.057719	0.13548	-0.0068298	-0.00059333	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3614	62.741	1.0772	-0.018164	0.039267	0.3087	-0.0072778	1.2263e-05	-0.00073545	0	0	0	0	0	0	0	0	0	0	0	0	0
2.055	94.708	1.4811	0.10128	-0.20581	-0.059972	-0.00052737	-0.0010042	-0.00095682	0	0	0	1	0	0	0	0	0	0	0	0	0
2.8311	130.48	1.8426	0.031907	-0.19979	-0.20187	-0.003346	-0.00099347	-0.0012054	0	0	0	0	0	0	0	0	0	0	0	0	0
2.4123	111.18	1.5862	0.0066758	0.080619	0.018335	-0.0030684	-0.00099347	-0.00046719	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2055	55.556	0.99044	-0.0016617	0.033039	0.1055	-0.00467	-0.00099347	-0.00044145	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0473	48.265	0.9349	-0.0091661	0.0066323	0.12266	-0.0051105	-0.00099347	-0.00032324	0	0	0	0	0	0	0	0	0	0	0	0	0
1.622	74.752	1.2123	-0.0006186	-0.050076	0.18733	-0.0077123	-0.0008384	-0.0013249	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2071	101.72	1.5973	-0.0035181	-0.10493	0.18836	-0.0069622	-0.00034943	-0.0022482	0	0	0	0	0	0	0	0	0	0	0	0	0
2.8636	131.97	1.8707	0.023132	-0.14712	0.066644	-0.011538	-0.00058849	-0.0013978	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1182	97.622	1.4513	-0.0039653	-0.021037	0.22527	-0.0077893	-0.00062137	-0.00085776	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78591	36.22	0.83159	-0.01472	0.002448	0.24107	-0.0076846	-0.00068716	-0.00095181	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66878	30.822	0.74432	-0.011391	0.017593	0.24106	-0.0075836	-0.00046325	-0.00088551	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97586	44.974	0.8386	-0.015386	0.0013708	0.18916	-0.0086761	-0.00085126	-0.00078204	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1164	51.452	0.91142	-0.010025	-0.0019252	0.22482	-0.0075282	-0.00052546	-0.0010784	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79555	36.664	0.8201	-0.017267	0.038157	0.23953	-0.0079619	-0.00059789	-0.00094299	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63033	29.05	0.72304	-0.01633	0.017324	0.23959	-0.0079487	-0.00015806	-0.00089097	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6129	28.246	0.71906	-0.021253	0.015213	0.23958	-0.0079978	-0.00026187	-0.00092696	0	0	0	0	0	0	0	0	0	0	0	0	0
1.02	47.01	0.87951	-0.010455	-0.0065953	0.17903	-0.0084005	-0.0002194	-0.0007746	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2957	59.715	1.0249	-0.031939	0.052448	0.32144	-0.0083642	-6.3877e-05	-0.00093189	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75463	34.778	0.80716	-0.032982	0.077453	0.33203	-0.0084808	0.00014887	-0.00093529	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67436	31.079	0.76568	-0.033411	0.086177	0.3472	-0.0088698	0.00017788	-0.00091169	0	0	0	0	0	0	0	0	0	0	0	0	0
1.168	53.829	0.9389	-0.022237	0.025804	0.20451	-0.0087559	-4.0334e-05	-0.00076301	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4113	65.041	1.038	-0.019346	0.037821	0.19448	-0.007612	-1.7241e-05	-0.0008282	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0907	50.264	0.94386	-0.031764	0.10092	0.33526	-0.0085098	-2.0293e-05	-0.00083493	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72142	33.248	0.77104	-0.019365	0.089441	0.30224	-0.0083244	9.2216e-05	-0.00062322	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70454	32.47	0.76619	-0.022464	0.080402	0.28545	-0.0082788	-1.7179e-06	-0.00062322	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88235	40.665	0.82504	-0.015431	0.049117	0.20097	-0.0082244	-7.1057e-05	-0.00067457	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75754	34.912	0.76416	-0.015581	0.053055	0.23501	-0.0079493	-9.5454e-06	-0.00056624	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78038	35.965	0.77342	-0.016633	0.032912	0.19953	-0.0083467	9.815e-06	-0.00047466	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89666	41.324	0.79737	-0.016149	0.039443	0.20621	-0.0078587	-9.2244e-05	-0.00049319	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83756	38.6	0.80166	-0.011789	0.016228	0.13288	-0.0085153	-0.00018826	-0.00037322	0	0	0	0	0	0	0	0	0	0	0	0	0
1.314	60.559	0.94846	-0.013878	0.012964	0.19954	-0.0088545	-0.00012501	-0.00058632	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5907	73.311	1.1551	-0.011745	0.068854	0.25638	-0.0073777	-0.00036265	-0.0005131	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1323	52.183	0.96109	-0.0043597	0.025614	0.2205	-0.0075091	-0.00017875	-0.00037322	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86111	39.686	0.81855	0.00036609	0.060746	0.19767	-0.0079297	-0.0001361	-0.00037322	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99104	45.674	0.86099	-0.0068343	0.014609	0.088264	-0.0080646	-0.00028988	-0.00045577	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2674	58.411	0.97771	-0.011716	0.05415	0.27378	-0.0088428	-5.6648e-05	-0.00037322	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0298	93.548	1.3635	-0.021979	-0.19762	-0.034886	-0.0089681	-0.0016661	-0.00037322	0	0	0	0	0	0	0	0	0	0	0	0	0
2.3778	109.58	1.7233	0.013216	-0.43003	-0.44283	-0.00071503	-0.0030681	-0.0021425	0	0	0	0	1	0	0	0	0	0	0	0	0
3.0109	138.76	2.2324	0.038504	-0.20176	-0.35806	-0.00097741	-0.00057549	-0.0021386	0	0	0	0	0	0	0	0	0	0	0	0	0
2.9484	135.88	2.0972	-0.00055503	0.12631	0.0039361	-0.0025408	-0.000415	-0.00054672	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2536	57.774	1.1278	0.00040547	0.029011	0.0061452	-0.0023712	-0.00034095	-0.00065513	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77876	35.89	0.78528	0.0002777	0.010642	0.033528	-0.0027764	-0.00053427	-0.00070587	0	0	0	0	0	0	0	0	0	0	0	0	0
0.80296	37.006	0.79493	0.00051059	-0.041188	0.044626	-0.00331	-0.00059095	-0.00071347	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85228	39.279	0.80416	-2.7133e-05	-0.077614	0.030884	-0.003592	-0.00069974	-0.00069349	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73892	34.054	0.77596	-0.00014114	-0.076035	0.072171	-0.0035795	-0.00059095	-0.0007543	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56765	26.161	0.70161	0.0037455	-0.060987	0.055555	-0.0034216	-0.00069378	-0.00085446	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71195	32.811	0.77275	0.023039	-0.0025711	0.10183	-0.0040281	4.3994e-05	-0.00013701	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0292	47.431	0.88337	0.0034692	-0.016371	0.022666	-0.0048364	-0.00032852	-0.00064619	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0424	48.042	0.88803	-0.0094655	0.040574	0.073594	-0.0040288	-0.000119	-0.00057721	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73355	33.807	0.77084	-0.011391	0.054723	0.087417	-0.0044334	4.3994e-05	-0.00049704	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64198	29.587	0.72218	-0.0061301	0.061381	0.092072	-0.0046365	4.3994e-05	-0.00053227	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3946	64.274	1.0603	0.020428	-0.056389	-0.085267	-0.0042909	-0.00029792	-0.0013229	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1485	52.93	0.99097	-0.0064195	-0.049202	-0.088186	-0.0034152	-0.00064026	-0.00064796	0	0	0	0	0	0	0	0	0	0	0	0	0
1.29	59.45	0.99604	-0.0063459	-0.025625	0.026856	-0.0039654	-8.5209e-05	-0.00066882	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0847	96.075	1.3964	-0.006308	0.053848	0.25375	-0.0068274	-0.00030094	-0.0010729	0	0	0	0	0	0	0	0	0	0	0	0	0
2.4203	111.54	1.7901	0.053473	-0.15126	0.24677	-0.0022098	-0.00044776	-0.0023673	0	0	0	0	0	0	0	0	0	0	0	0	0
2.8999	133.65	1.9422	0.16995	-0.37105	-0.28897	-0.00060797	0.00041584	-0.0036943	0	0	0	0	0	1	0	0	0	0	0	0	0
2.583	119.04	1.9131	0.23823	-0.40535	-1.1381	0.011131	-0.0069441	-0.0038343	0	0	0	0	0	0	1	0	0	0	0	0	0
3.9737	183.13	2.9223	0.071032	0.029176	-0.72865	0.0048581	-0.0056346	-0.0015137	0	0	0	0	0	0	0	1	0	0	0	0	0
3.4572	159.33	2.6246	0.00084772	0.29283	-0.036535	-0.00089223	-0.00092939	7.1973e-05	0	0	0	0	0	0	0	0	1	0	0	0	0
1.6025	73.854	1.3657	0.0022837	0.051575	0.0092879	-0.0023798	-0.00115	0.00037363	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0616	48.925	0.88884	-0.0070254	-0.080202	-0.055547	-0.0023643	-0.0012724	0.00045041	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0992	96.746	1.4306	0.059991	-0.28606	-0.3854	-0.0046728	-0.0021407	-0.00059851	0	0	0	0	0	0	0	0	0	0	0	0	0
3.5179	162.13	2.6816	0.10476	-0.56004	-0.98377	0.0051661	-0.0004422	4.5769e-05	0	0	0	0	0	0	0	0	0	1	0	0	0
3.7102	170.99	2.8137	0.041045	-0.26673	-0.23179	-0.0023235	-0.00012313	-0.00055253	0	0	0	0	0	0	0	0	0	0	1	0	0
1.5317	70.59	1.3749	0.037402	-0.20396	-0.25343	-0.0024019	-2.6053e-05	-0.00028947	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0595	48.829	0.93047	0.037457	-0.098291	-0.14326	-0.0027479	-8.0831e-05	-0.00023412	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74947	34.541	0.77955	0.044127	-0.049296	-0.14133	-0.0035305	-8.0831e-05	-0.00015612	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70581	32.528	0.75841	0.049728	0.0033332	-0.13389	-0.0037301	-0.0001355	-0.00028947	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74354	34.267	0.77191	0.04737	0.023315	-0.13763	-0.0036087	-9.3292e-05	-0.00023719	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2979	59.815	0.993	0.028968	0.02092	-0.11331	-0.007073	-0.001075	-0.00047453	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6688	76.91	1.1402	0.013061	-0.15062	-0.19269	-0.0049507	-0.0015759	-0.00036281	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1731	54.064	0.922	0.011506	-0.10154	-0.11499	-0.0038361	-0.00097017	-0.00028947	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75571	34.828	0.77168	0.020244	-0.10516	-0.13482	-0.0040709	-0.0010761	-0.00028947	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86874	40.037	0.8389	0.033243	-0.15973	-0.14147	-0.0046179	-5.8932e-05	0.00018467	0	0	0	0	0	0	0	0	0	0	0	0	0
0.84695	39.033	0.82853	0.019093	-0.08773	-0.093401	-0.0041756	-0.00060453	-0.00028947	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83995	38.71	0.82617	0.017906	-0.07319	-0.070943	-0.0036356	-0.00078419	-0.00035852	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0168	139.03	2.3332	0.2168	-0.31239	-1.0918	0.0084998	-0.0011874	-0.0024767	0	0	0	0	0	0	0	0	0	0	0	1	0
2.8118	129.59	2.2196	0.23104	-0.29651	-0.7657	0.0068924	-7.4987e-05	-0.00667	0	0	0	0	0	0	0	0	0	0	0	0	0
2.9932	137.95	2.2862	0.12296	-0.046193	-0.61221	-0.0048363	4.0139e-05	-0.0044041	0	0	0	0	0	0	0	0	0	0	0	0	1
2.3905	110.17	1.8499	0.086055	-0.094793	-0.23036	-0.0063922	0.00039941	-0.0021756	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9276	88.838	1.5747	0.02972	0.027849	-0.02424	-0.0049213	-0.001605	-0.00020657	0	0	0	0	0	0	0	0	0	0	0	0	0
1.065	49.081	0.99178	0.033104	-0.023463	0.031701	-0.0055022	-0.0014625	-0.00012896	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0094	46.521	0.86876	0.029943	-0.09848	-0.012926	-0.0057873	-0.0018128	0.00015062	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1385	52.469	0.91858	0.015603	-0.17762	0.0035954	-0.0042975	-0.0015935	4.1373e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78016	35.955	0.80354	0.013997	-0.15683	0.0291	-0.0044798	-0.0014508	0.00015062	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66417	30.609	0.74295	0.016955	-0.11054	0.034508	-0.0048527	-0.0012583	0.00015062	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64698	29.817	0.73148	0.022934	-0.053982	0.022317	-0.0050599	-0.0012903	-0.00023608	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2261	56.506	0.974	0.032291	-0.04815	-0.13753	-0.0067722	-0.0019885	-0.00026692	0	0	0	0	0	0	0	0	0	0	0	0	0
2.8099	129.5	1.9186	0.023668	0.17595	-0.14445	0.0013924	-0.0012802	-0.00045961	0	0	0	0	0	0	0	0	0	0	0	0	0
3.5761	164.81	2.7523	0.070884	0.22937	0.16166	0.00037769	-0.0017036	-0.00033527	0	0	0	0	0	0	0	0	0	0	0	0	0
