0	0	0	0.0046363	0.0068261	0.026881	-0.0018876	-0.0010185	0.0004105	0	0
1.2974	47.068	1.0581	-0.0026773	0.025571	0.046405	-0.00097411	-0.0010185	0.0001088	0	0
1.067	38.707	0.96151	3.0983e-05	0.0053407	0.047327	-0.00081664	-0.0010185	0.00049356	0	0
1.0408	37.758	0.93534	0.016251	0.013608	0.017928	-0.0013662	-0.00054959	0.00049356	0	0
1.0288	37.322	0.9207	0.018998	0.018598	0.073871	-0.00097411	-0.00037465	0.00059298	0	0
1.0644	38.613	0.92825	0.018999	0.022063	0.03529	-0.0011944	-0.00040794	0.00049356	0	0
1.0936	39.674	0.9895	0.012627	-0.017641	-0.012088	0.00055283	-0.00017245	0.00049356	0	0
0.9892	35.886	0.94613	0.036056	0.041571	0.025364	-0.00036911	-0.00010048	0.00030221	0	0
1.1814	42.86	0.96027	0.023338	0.022162	0.010452	-0.00062329	-0.00017245	0.00049356	0	0
1.1109	40.3	0.96113	0.015386	0.022138	0.040669	-0.00091471	8.9815e-05	0.00032893	0	0
0.95829	34.765	0.89681	0.023314	0.022086	0.022211	-0.0014164	0.00010936	0.00049356	0	0
1.0466	37.968	0.91016	0.023308	0.022036	0.046221	-0.0019147	0.00011954	0.0003766	0	0
1.0321	37.443	0.91537	0.023279	0.01415	0.06422	-0.0014766	0.00024568	0.00054566	0	0
0.97437	35.348	0.89959	0.023286	0.015308	0.02198	-0.0017865	0.0001134	0.00037396	0	0
1.0051	36.463	0.89611	0.023274	0.022085	0.050804	-0.001691	0.00024568	0.00038265	0	0
0.93088	33.77	0.87028	0.02547	0.022133	0.05782	-0.001412	0.00024568	0.00056271	0	0
0.97868	35.504	0.90144	0.025612	0.018879	0.030636	-0.0019887	0.00024568	0.00049356	0	0
1.0254	37.198	0.91719	0.02328	0.022071	0.08033	-0.0018513	0.00024568	0.00049356	0	0
1.0633	38.575	0.91767	0.023281	0.030331	0.041657	-0.0020415	0.00015591	0.00049356	0	0
1.273	46.182	0.98915	0.023282	0.011855	0.0076377	-0.0017865	9.0298e-05	0.00049356	0	0
1.4476	52.514	1.1428	0.014628	0.0014957	-0.01425	0.00045432	0.00033492	0.00038058	0	0
1.1325	41.086	1.0216	0.012383	0.019769	0.041528	-0.0012806	0.0001042	0.00015718	0	0
1.1323	41.077	0.99837	0.0025617	-0.0044367	0.0095444	-0.0016082	-0.00037602	0.00012747	0	0
1.0519	38.159	0.9181	0.0062117	0.0032612	0.034459	-0.0016952	-0.00019406	0.00017925	0	0
1.3875	50.335	1.0251	0.008009	-0.017098	0.0057526	-0.0016082	-9.8903e-05	0.000162	0	0
1.2015	43.587	0.98009	0.010855	-0.00089991	0.015384	-0.0018241	-4.2854e-06	0.00026416	0	0
1.005	36.461	0.92081	0.010468	-0.00089225	0.058385	-0.0016082	0.00013561	0.00014247	0	0
0.97835	35.492	0.89308	0.012916	0.015211	0.046938	-0.0019195	0.00024568	0.00025961	0	0
1.1067	40.149	0.94997	0.011987	0.0091271	0.021259	-0.0019613	0.00024568	0.00022585	0	0
1.0183	36.94	0.93097	0.016544	0.023064	0.078965	-0.00204	0.00024568	0.00018639	0	0
0.97141	35.24	0.88374	0.023268	0.015219	0.055635	-0.0022526	0.00024568	0.00028538	0	0
1.0525	38.184	0.91323	0.017467	0.025498	0.048786	-0.0023474	0.00024568	0.00014767	0	0
1.0209	37.036	0.91151	0.012721	0.017384	0.083555	-0.0019556	0.00024568	0.00013657	0	0
0.95623	34.69	0.89154	0.021039	0.017397	0.022784	-0.0017093	0.00024568	0.0001436	0	0
