0	0	0	0.034565	0.56165	-0.023859	0.032	-0.0011417	-0.0015789	0
0.94862	31.574	0.93276	0.018705	0.56105	-0.0021583	0.031852	-0.00079576	-0.0016512	0
0.88857	29.576	0.90507	0.0097364	0.5549	-0.0043679	0.031689	-0.0014853	-0.0014726	0
4.3346	144.28	3.4482	0.12922	-0.38077	-0.062914	-0.0043804	-0.001592	0.0017263	1
3.5387	117.78	3.0307	0.1312	-0.091883	0.048258	-0.009798	-0.0020647	0.0025471	0
1.1809	39.305	1.1328	0.12451	-0.076618	0.050924	-0.0083371	-0.0018497	0.0023699	0
0.93066	30.976	0.93078	0.12709	-0.036142	0.043555	-0.0071232	-0.001518	0.0020116	0
0.85252	28.375	0.89083	0.11541	0.00098043	0.086509	-0.0071331	-0.0017271	0.0016346	0
1.0139	33.747	0.99651	0.068068	-0.040345	0.070634	-0.00687	-0.001518	0.0014626	0
1.0584	35.227	1.0328	0.030719	-0.03749	0.051767	-0.0058334	-0.00095581	0.00089154	0
1.0833	36.057	1.0281	0.038375	0.010979	0.035974	-0.0036775	-0.0010795	0.00027934	0
0.99355	33.07	0.97531	0.0008839	-0.027872	0.042209	-0.0037184	-0.00086413	6.3615e-05	0
0.88559	29.476	0.90941	-0.0071339	-0.060098	0.039703	-0.0038229	-0.00054539	6.3615e-05	0
0.88823	29.564	0.90813	-0.02008	0.022656	0.091963	-0.0040218	-0.00044634	-0.00036294	0
0.98192	32.682	0.96655	-0.022984	-0.038616	0.053082	-0.0036825	-0.00075255	-8.1118e-05	0
0.93685	31.182	0.93323	-0.018644	0.010414	0.068775	-0.0039131	-0.00044634	-9.8085e-05	0
0.87976	29.282	0.90058	-0.023009	0.036076	0.069115	-0.0031969	-0.0002615	-0.00036294	0
0.95546	31.802	0.94044	-0.0297	0.015104	0.030925	-0.0027311	-0.0001456	4.3558e-05	0
0.95929	31.929	0.95335	-0.0008558	0.061317	0.041174	-0.0018008	-0.00048145	-0.00015166	0
0.93868	31.243	0.94575	-0.0053578	-0.0075057	0.038519	-0.00089267	-0.00012544	-0.00036294	0
0.86767	28.88	0.90448	-0.0053579	0.00039952	-0.0064705	-0.00071478	0.0003121	0.00021208	0
0.88057	29.309	0.89761	-0.0053612	0.056402	0.025841	-0.0002895	0.0003121	-0.00036294	0
0.86817	28.896	0.89401	-0.01223	-0.035653	0.0079972	-0.00010878	0.00045831	-0.00036294	0
0.84518	28.131	0.87898	-0.014039	0.066645	0.040199	0.00011935	6.6729e-05	-0.00036294	0
0.87052	28.975	0.89424	-0.018387	0.059409	0.051581	0.00021668	0.00023596	-0.00036294	0
0.82855	27.578	0.87054	-0.028833	0.059414	0.030773	0.00026628	1.9299e-05	-0.0004286	0
0.84763	28.213	0.86872	-0.024522	0.090953	0.040212	0.00022413	-8.4813e-05	-0.00036294	0
0.86175	28.683	0.87428	-0.027566	0.032825	0.0031453	0.0010951	-6.1547e-05	-5.5134e-05	0
0.95163	31.674	0.91527	-0.030886	0.081103	0.027159	0.00063533	-0.00025254	-0.00036294	0
0.97735	32.53	0.94002	-0.027407	0.10165	0.025949	0.0010302	-6.366e-05	-0.00036294	0
0.87779	29.217	0.90001	-0.034491	0.061087	0.013479	0.0013112	-1.886e-05	-0.00026274	0
1.12	37.278	1.0293	-0.030878	0.13405	0.12491	0.0011443	0.00022029	-0.00024354	0
1.0494	34.927	0.98985	-0.060537	0.071973	0.086894	0.0021899	0.0003121	-0.00020721	0
1.0179	33.881	0.96009	-0.069963	0.097048	0.11095	0.0017707	0.0003121	-0.00036294	0
0.95701	31.853	0.92295	-0.072429	0.11239	0.13788	0.001748	0.00032999	-0.00036294	0
0.95716	31.858	0.92022	-0.070983	0.075131	0.10987	0.0021069	0.00018019	-0.00036294	0
0.94579	31.48	0.92856	-0.045196	0.15615	0.14848	0.0013494	0.00036097	-0.00036294	0
1.0117	33.675	0.94588	-0.063321	0.087059	0.13676	0.0017721	0.00048064	-0.00036294	0
1.024	34.082	0.94792	-0.059021	0.082549	0.11772	0.0011814	0.0004313	-0.00036294	0
0.96823	32.227	0.9311	-0.063297	0.12962	0.16398	0.0008631	0.00030974	-0.0006426	0
0.93648	31.17	0.9191	-0.078584	0.095698	0.14381	0.0015834	0.00019919	-0.00061701	0
0.93421	31.094	0.91633	-0.063318	0.20103	0.19107	0.001964	0.00027126	-0.00078529	0
0.86478	28.784	0.88873	-0.07883	0.15253	0.14974	0.0026354	0.00053665	-0.00078529	0
0.91105	30.324	0.90013	-0.076388	0.19178	0.19748	0.001822	0.00043474	-0.00078529	0
0.88496	29.455	0.90114	-0.077406	0.20968	0.22238	0.0013875	0.00043238	-0.00078529	0
0.86913	28.929	0.89633	-0.079474	0.14838	0.17598	0.0025731	0.00053727	-0.00060237	0
0.82727	27.535	0.86842	-0.079328	0.1663	0.20158	0.0027395	0.00073069	-0.00063338	0
1.0029	33.382	0.9751	-0.071784	0.15878	0.20683	0.0030237	0.00054808	-0.00032419	0
1.1163	37.157	1.0249	-0.067594	0.22353	0.27071	0.0023253	0.0008496	-0.00078529	0
0.91616	30.494	0.90374	-0.075031	0.21282	0.29045	0.0026728	0.0011706	-0.00078529	0
0.88091	29.32	0.89871	-0.10742	0.14264	0.28624	0.0034247	0.0008496	-0.00055109	0
0.89503	29.791	0.908	-0.11033	0.20322	0.30506	0.0031926	0.00025462	-0.00054759	0
0.86053	28.642	0.88542	-0.12529	0.24342	0.33299	0.003218	0.00012328	-0.00056508	0
0.83605	27.827	0.87801	-0.12549	0.233	0.36532	0.0030377	0.00098207	-0.00060586	0
0.87803	29.225	0.89262	-0.12087	0.25968	0.37392	0.0028786	0.0011431	-0.00078529	0
0.95801	31.887	0.92865	-0.12646	0.31218	0.42792	0.0029212	0.0016936	-0.0011435	0
0.92857	30.907	0.91213	-0.13691	0.26998	0.41949	0.002861	0.0013247	-0.00061981	0
1.1657	38.798	1.0505	-0.10057	0.33833	0.40559	0.0047234	0.00057642	-0.0004808	0
1.0073	33.527	0.95573	-0.10819	0.26733	0.3947	0.0052566	0.0007324	-0.00035225	0
0.94677	31.513	0.93105	-0.10123	0.2174	0.36016	0.0051341	0.0019374	-0.00078529	0
0.95097	31.652	0.94357	-0.13189	0.29277	0.43638	0.0035845	0.0011835	-0.00042263	0
0.96275	32.044	0.94486	-0.14181	0.27782	0.42277	0.0039964	0.00097689	-0.000389	0
0.8871	29.526	0.90594	-0.15402	0.27143	0.39401	0.0037167	0.0011629	-0.00078529	0
0.83359	27.745	0.87886	-0.1439	0.32334	0.41561	0.0041643	0.001036	-0.00068677	0
1.8104	60.256	1.5152	-0.088043	0.20241	0.18359	0.0090602	0.0003278	-0.00078529	0
1.3175	43.853	1.199	-0.058479	0.27669	0.13987	0.010636	0.0022321	-0.001167	0
