0.73506	27.443	0.80711	0.011841	-0.09366	-0.014978	0.00030942	9.1534e-07	-3.1507e-05	0	0	0	0
0.73775	27.543	0.8148	-0.0044122	-0.061832	0.01297	0.0001804	-6.2268e-05	-8.4319e-05	0	0	0	0
0.81822	30.547	0.84392	-0.01792	-0.11446	0.018335	-0.00015898	-6.2268e-05	-0.00033709	0	0	0	0
0.86947	32.461	0.86515	-0.031176	-0.050807	0.043723	-0.001842	-6.2268e-05	-0.00025348	0	0	0	0
0.82305	30.728	0.83586	-0.024332	-0.049554	0.043688	-0.0014401	-6.2268e-05	4.052e-05	0	0	0	0
0.7982	29.8	0.8335	-0.019917	-0.078162	0.035322	-0.0010759	-6.2268e-05	-0.00025926	0	0	0	0
0.79051	29.513	0.83887	-0.014365	-0.003808	0.04876	-0.0016776	0.00062155	-0.00046045	0	0	0	0
0.79681	29.748	0.82915	-0.014347	-0.024361	0.040928	-0.0016057	0.0006244	-0.00046752	0	0	0	0
0.73382	27.397	0.8123	0.0083418	0.0062762	0.011216	-0.0011439	0.00076981	1.7764e-05	0	0	0	0
0.76201	28.449	0.82994	-0.0061402	0.032632	0.020651	-0.0010808	0.00053199	-4.5216e-05	0	0	0	0
0.81806	30.541	0.85523	-0.009295	-0.052473	0.028764	-0.00052759	0.0006244	-0.0002055	0	0	0	0
1.7377	64.874	1.4134	0.02696	0.23343	0.3175	-0.0018673	0.00041275	0.0003449	0	0	0	0
1.3729	51.257	1.2118	0.036082	-0.052776	0.22656	-0.0012977	0.0012521	-0.00014004	0	0	0	0
1.0194	38.06	0.95317	0.0086101	-0.0064928	0.2642	-0.0010426	0.0012559	-0.00086825	0	0	0	0
1.1801	44.058	1.0596	0.021925	-0.048436	0.15435	0.00026246	0.00084851	-0.00088564	0	0	0	0
1.1395	42.544	1.0422	0.051373	-0.0012492	0.14253	0.00085754	0.0010727	-0.00062976	0	0	0	0
1.0272	38.348	0.95068	0.019971	0.033021	0.12585	0.0018048	0.0012383	-0.0010661	0	0	0	0
1.0799	40.317	1.003	-0.014739	0.013116	0.10598	0.0018917	0.0017096	-0.0011612	0	0	0	0
1.0659	39.794	0.96386	-0.014755	0.11842	0.15917	0.0012885	0.0017486	-0.00085054	0	0	0	0
0.83717	31.255	0.8591	-0.012499	0.12778	0.15113	0.0011635	0.0018318	-0.00061325	0	0	0	0
0.921	34.385	0.9167	-0.011656	0.10968	0.14976	0.00029118	0.0016457	-0.00057874	0	0	0	0
0.90885	33.931	0.89838	-0.0077059	0.057057	0.16632	0.00092186	0.0016332	-0.0010661	0	0	0	0
0.79214	29.574	0.83956	0.0046592	0.05275	0.16642	0.0011011	0.0016961	-0.00069036	0	0	0	0
0.79038	29.508	0.84072	-0.02618	-0.038903	0.1181	0.0019688	0.0016457	-0.00059784	0	0	0	0
0.83545	31.191	0.86904	0.006275	0.023647	0.19555	0.0016646	0.0014731	-0.00082199	0	0	0	0
0.79914	29.835	0.84561	-0.031869	-0.050995	0.16559	0.0016978	0.0013957	-0.00071798	0	0	0	0
0.81655	30.485	0.84719	-0.0066785	0.047919	0.20333	0.00089504	0.0017907	-0.00076605	0	0	0	0
0.82081	30.644	0.84418	-0.014963	-0.0057466	0.17197	0.0014604	0.0019782	-0.00034001	0	0	0	0
0.89716	33.494	0.88481	-0.016923	0.086431	0.21144	0.00055095	0.0017508	-0.00063804	0	0	0	0
0.871	32.518	0.90027	0.040066	0.12387	0.20488	0.0010794	0.00204	-0.00021591	0	0	0	0
1.2889	48.121	1.1065	0.10505	0.1581	0.18735	0.001976	0.0025426	0.00049383	0	0	0	0
2.4821	92.667	2.0226	0.17661	0.035952	-0.19622	0.016126	0.0045272	0.00086056	1	0	0	0
2.4238	90.491	1.9148	0.18864	-0.13115	-0.52593	0.02894	0.0050747	-0.0011732	0	1	0	0
2.3903	89.238	1.8447	0.21767	-0.058377	-0.41302	0.016615	-0.00058183	0.0015819	0	0	1	0
1.5629	58.349	1.3672	0.21066	0.062187	-0.35946	0.018066	-0.00070548	0.0011727	0	0	0	0
1.1603	43.317	1.0286	0.17516	0.16493	-0.36117	0.021178	-0.00023172	0.00073083	0	0	0	0
0.96711	36.106	0.91186	0.14067	0.18317	-0.33053	0.019912	-0.00071961	0.00067303	0	0	0	0
0.8416	31.42	0.86347	0.12855	0.20809	-0.33266	0.019611	-0.00046961	0.00069817	0	0	0	0
0.90901	33.937	0.91486	0.13644	0.25062	-0.30922	0.019317	-0.0002375	0.0010928	0	0	0	0
1.0194	38.059	0.98137	0.14239	0.18785	-0.28931	0.019103	-0.00014511	0.0010928	0	0	0	0
1.0777	40.234	0.98294	0.11506	0.26049	-0.2015	0.019474	-0.00017423	0.00085161	0	0	0	0
0.90058	33.622	0.9016	0.073386	0.21628	-0.18812	0.017969	-0.00096979	0.0015805	0	0	0	0
0.82624	30.847	0.86101	0.073438	0.22722	-0.15236	0.017152	-0.00076062	0.0017627	0	0	0	0
0.90226	33.685	0.89227	0.068072	0.17827	-0.15974	0.017236	-0.00070298	0.0018153	0	0	0	0
0.90595	33.823	0.87927	0.073422	0.17798	-0.18363	0.016798	-0.00017696	0.0020168	0	0	0	0
0.86878	32.435	0.8687	0.062824	0.19855	-0.16716	0.016702	-0.00040718	0.0020168	0	0	0	0
0.95034	35.48	0.93947	0.056442	0.15286	-0.15984	0.015834	-0.0007351	0.0017627	0	0	0	0
0.93571	34.934	0.92604	0.068512	0.21402	-0.11507	0.016649	-0.00072609	0.0022668	0	0	0	0
1.0042	37.489	0.96552	0.073397	0.20316	-0.11935	0.015026	-0.00086359	0.0026288	0	0	0	0
3.3729	125.92	2.8137	0.32303	-0.20788	-0.31253	-0.020563	-0.0048102	0.0079551	0	0	0	1
2.4268	90.602	2.2223	0.31061	-0.064226	-0.23336	-0.017618	-0.0035156	0.0072527	0	0	0	0
1.0046	37.507	0.97387	0.28677	-0.043984	-0.11851	-0.015804	-0.0030242	0.0067456	0	0	0	0
0.8612	32.152	0.88912	0.26337	-0.035993	-0.034933	-0.016311	-0.0028429	0.0068483	0	0	0	0
0.77745	29.025	0.84002	0.24314	0.012416	-0.015523	-0.015196	-0.0025148	0.0065365	0	0	0	0
0.8124	30.33	0.8534	0.22898	-0.047449	-0.020984	-0.015179	-0.0025751	0.00665	0	0	0	0
0.74617	27.857	0.8268	0.21242	-0.027748	-0.0019225	-0.015267	-0.0024813	0.0064208	0	0	0	0
0.75014	28.006	0.82797	0.19868	-0.024589	0.017753	-0.015564	-0.00217	0.0062403	0	0	0	0
0.7445	27.795	0.81999	0.19759	-0.049103	-0.017574	-0.01479	-0.002343	0.0062532	0	0	0	0
0.74225	27.711	0.82662	0.20328	-0.0031039	0.027425	-0.015399	-0.0023762	0.0060758	0	0	0	0
0.75936	28.35	0.8306	0.18916	-0.021161	0.033817	-0.015381	-0.0017709	0.0057907	0	0	0	0
0.71801	26.806	0.81094	0.16821	-0.030424	-0.003075	-0.015645	-0.0017027	0.0060948	0	0	0	0
0.75788	28.295	0.83435	0.15681	0.02158	0.036536	-0.016785	-0.0011688	0.0061956	0	0	0	0
0.74563	27.837	0.82419	0.15322	-0.022026	0.0096025	-0.016205	-0.001288	0.0062528	0	0	0	0
0.75016	28.006	0.82699	0.1568	0.024859	0.052975	-0.017728	-0.0011703	0.0061767	0	0	0	0
0.75014	28.006	0.83484	0.15294	0.017232	0.05935	-0.016865	-0.0011916	0.0062184	0	0	0	0
0.75114	28.043	0.82626	0.14218	-0.0096818	0.036498	-0.01656	-0.00049681	0.0061769	0	0	0	0
0.82491	30.797	0.86507	0.13811	0.010991	0.051781	-0.016885	-0.00031472	0.0059591	0	0	0	0
1.1768	43.934	1.0514	0.14569	0.023779	0.046917	-0.012915	-2.8913e-05	0.0057907	0	0	0	0
0.95622	35.699	0.93059	0.13877	0.025834	0.061365	-0.01246	0.00043954	0.0053752	0	0	0	0
0.9393	35.068	0.90671	0.13051	0.02337	0.083521	-0.01265	9.5317e-05	0.0053752	0	0	0	0
0.9318	34.788	0.9018	0.1264	0.0072141	0.11654	-0.013293	0.00014873	0.0053752	0	0	0	0
0.79505	29.683	0.83736	0.1172	-0.0074943	0.10824	-0.013501	0.00024721	0.0053752	0	0	0	0
0.80911	30.207	0.85301	0.092694	0.045967	0.1683	-0.014903	0.00061285	0.0053752	0	0	0	0
0.79985	29.862	0.85151	0.076991	0.035141	0.15293	-0.014151	0.0010404	0.0053752	0	0	0	0
0.78384	29.264	0.84689	0.077166	0.069002	0.14591	-0.014591	0.0015013	0.0053752	0	0	0	0
0.78034	29.133	0.83229	0.069186	0.077762	0.15697	-0.014474	0.0015567	0.0052249	0	0	0	0
