0	0	0	0.00048275	-0.10955	-0.20817	0.0010738	0.0013565	0.00015702
1.3257	38.614	1.2106	0.0072589	-0.18767	-0.29644	0.0016036	0.0010143	0.00017248
1.1816	34.419	1.0974	0.0034157	-0.142	-0.21811	0.0018536	0.00085377	-0.00015673
1.2166	35.438	1.0971	-0.0043895	-0.10294	-0.13807	0.0018536	0.00085377	-0.00026745
1.0798	31.453	1.0083	0.027252	-0.070629	-0.12953	0.001662	0.00015407	-8.1068e-05
1.0334	30.1	0.96278	-0.0038373	-0.070593	-0.12757	0.0014377	0.00060377	-0.00044449
1.0282	29.949	0.96064	0.028293	-0.046882	-0.12629	0.001808	-3.0611e-05	-8.1068e-05
1.0524	30.656	0.98017	0.030778	-0.019823	-0.1404	0.0010893	-6.1843e-05	-8.1068e-05
1.1814	34.413	1.0658	0.013718	-0.12638	-0.10172	0.001454	1.6627e-05	-8.1068e-05
1.1315	32.958	1.012	0.038126	-0.089329	-0.089484	0.0011779	7.0984e-05	-8.1068e-05
1.2011	34.986	1.0692	-0.039363	-0.10322	-0.083432	0.001174	-0.00015014	-0.00086711
1.144	33.322	1.0233	-0.027161	-0.085922	-0.083095	0.0015945	1.2755e-05	-0.00093566
1.0884	31.702	0.97955	-0.010472	-0.042736	-0.058754	0.0012296	-0.00020071	-0.00071462
1.0798	31.452	0.96506	-0.011723	-0.042745	-0.045399	0.001441	-0.00046121	-0.00057699
1.0914	31.79	0.97142	-0.0078917	-0.021308	-0.031492	0.001441	-0.00061331	-0.00071374
1.0542	30.707	0.95351	-0.0051982	-0.002073	-0.024999	0.001093	-0.00066979	-0.00057088
1.0744	31.294	0.96168	-0.0015924	-0.0073568	-0.045347	0.00095514	-0.00064953	-0.00042716
1.2213	35.573	1.0528	0.0024818	-0.042205	-0.046111	0.0010301	-0.00041385	-0.0001745
1.2333	35.924	1.0802	0.0024899	-0.0050463	0.0080997	0.0003465	-0.00049578	-0.00028581
1.0611	30.909	0.96258	-0.00038675	-0.039401	0.0081011	0.00031533	-0.00024578	-8.1068e-05
1.0021	29.188	0.93253	0.0015022	-0.0090966	0.0009372	9.1246e-05	-0.00041607	-8.1068e-05
1.0701	31.169	0.99599	-0.00039494	-0.032745	-0.0022025	0.00015344	0.00038236	-8.1068e-05
1.0384	30.246	0.9598	-0.017808	-0.016618	-0.0041864	0.00017949	8.4217e-05	-8.1068e-05
1.0888	31.714	0.98745	0.00021492	-0.010176	-0.033806	0.00044034	0.00063982	-0.00024019
1.1546	33.631	1.0026	0.00026928	0.0015275	-0.070804	0.00071215	0.00059283	-0.00033416
1.0932	31.842	0.98387	0.00025113	-0.034459	-0.11736	0.0010419	0.00075457	-0.00015025
1.126	32.797	1.0092	-0.0018981	-0.016023	-0.082783	0.00095508	0.00065715	-8.1068e-05
1.8279	53.243	1.5092	0.0069927	-0.15155	-0.23063	0.00081299	0.00032486	-8.1068e-05
1.7612	51.3	1.4778	-0.006133	-0.056274	-0.12992	-0.00012965	0.00023606	-0.00022215
1.2109	35.272	1.0621	-0.0093413	-0.062278	-0.10018	0.00014022	-0.00025581	-8.1068e-05
1.3076	38.09	1.0934	-0.0061418	-0.042354	-0.044876	0.00020002	-0.00042815	-0.00018714
1.2685	36.948	1.0826	-0.0060814	-0.023879	0.0026973	8.7117e-06	-0.00071822	-0.00036666
1.0241	29.83	0.9628	0.00076723	-0.0087018	0.014476	0.00014833	-0.00061498	-0.00058319
1.0801	31.461	0.97542	0.0010423	0.024088	0.018543	1.5167e-05	-0.00060657	-0.00022661
1.091	31.778	0.96887	0.0036861	-0.011965	0.038376	0.00020556	-0.00056218	-0.00034841
1.0656	31.039	0.9539	0.0046196	0.015934	0.019092	-0.00018892	-0.00047868	-0.0002687
1.0378	30.229	0.94306	0.0013801	0.0052304	0.04028	-0.00074189	-0.00055106	-0.00028192
1.0432	30.387	0.95364	-0.0013792	0.0069545	0.05132	-0.00033016	-0.00066517	-0.00040855
1.0816	31.504	0.96013	-0.0021716	0.0079665	0.062208	-0.00033016	-0.00062376	-0.00049422
1.0736	31.273	0.96439	-0.0024576	0.033804	0.065578	-0.00040228	-0.00057356	-8.1068e-05
1.0461	30.471	0.94759	-0.0045955	0.030213	0.05709	-0.00038737	-0.00052736	-0.0002337
1.0288	29.967	0.94451	-0.0060192	0.023881	0.071547	-0.00072722	-0.00060385	-0.00021773
