0	0	0	1.53e-05	-0.023443	-2.0518e-05	-0.00018689	-0.00049676	0
1.3292	38.404	1.049	-2.8193e-05	0.016105	0.0069668	-0.000181	-0.00056528	0.00043046
1.2107	34.98	1.0056	0.0052039	0.002137	0.010985	-0.00021963	-4.8009e-05	0.00043046
1.2016	34.716	1.0038	-0.0043396	-0.0041135	0.0090711	0	-0.0002136	0.00043046
1.2439	35.939	1.0231	-0.0054107	0.017385	0.0021084	-0.00038138	-0.0002694	7.0576e-05
1.1925	34.454	1.001	-4.7601e-05	0.0073139	0.01459	-0.0003438	-0.00014325	0.00021666
1.2257	35.414	0.99651	-4.0225e-05	0.023516	0.024389	-0.00043218	-0.00019761	0.00028716
1.2837	37.088	1.0162	-2.9553e-05	-0.0068491	0.024364	-0.00020778	-0.00025712	0.00043046
1.2023	34.738	0.99428	-2.5575e-05	0.0052899	0.0054826	-0.00019091	-0.00044765	0.00043046
1.2523	36.182	1.0139	-0.010031	0.031589	0.012774	-0.00028579	-0.00019772	4.412e-05
1.3147	37.986	1.0183	-3.7095e-05	0.019394	0.0054979	-0.0002899	-4.0787e-05	0.00043046
1.1813	34.129	1.0038	-3.6359e-05	0.0055548	0.0054965	-0.00015613	-0.00014325	0.00043046
1.2639	36.518	1.0321	-0.01004	0.027722	0.009396	-9.3978e-05	-0.00019637	0.00014496
1.2159	35.129	1.0009	-3.2339e-05	0.011745	0.005492	-0.00012027	-0.00031345	0.00026
1.1796	34.082	0.99555	-2.273e-05	0.022323	0.010706	-0.00023105	-0.00031802	4.6866e-05
1.3065	37.748	1.0349	-3.2827e-05	0.0049088	0.02278	-0.00011078	-0.00024704	0.0002945
1.2559	36.285	1.0213	0.007664	-0.016776	0.0049588	-6.6174e-24	-0.00014325	0.00030019
1.2196	35.237	1.0011	0.008094	0.0044704	-0.0014756	5.3e-05	-0.00014325	0.00023743
1.342	38.775	1.034	-3.7085e-05	0.014335	0.0049687	-0.00040207	-0.00044371	0.00043046
1.289	37.241	1.0126	-4.1493e-05	0.017865	0.007681	-0.00012922	-0.00014325	0.00030259
1.1343	32.771	0.98704	0.0054509	0.0054268	0.0049613	-5.9873e-05	-0.00014325	0.00023398
1.1469	33.137	0.98456	-4.3367e-05	-0.0044039	-0.0083744	0.0002598	-0.00014325	0.00027372
1.2288	35.502	1.0212	-3.401e-05	0.02153	-0.0014388	0	-0.00014325	0.00021755
1.3366	38.618	1.0509	-3.3153e-05	0.0054338	0.0091521	0.00011716	-0.00014325	0.00032609
1.3315	38.469	1.0367	-3.6359e-05	0.00032932	0.004974	0.00032486	-0.00014325	0.00043046
1.1789	34.062	0.99893	-0.0053137	0.0042506	0.0005548	0.00040011	-0.00023486	-0.00026619
1.2079	34.9	1.0066	-0.0063032	0.023725	-0.0070577	0.00014556	-0.00014325	3.4909e-06
1.135	32.793	0.97004	0.008259	0.029153	-0.0046618	0	-7.9911e-05	0.00024145
1.3149	37.99	1.0093	-3.8628e-05	0.018313	0.0049573	0.000122	-0.00014325	0.00024613
1.3357	38.592	1.0237	1.2907e-05	0.018315	-0.0003245	0.00014478	-0.00014325	-0.00022809
1.1528	33.308	0.98829	0.013897	0.00020574	-0.0032938	0.00020337	3.7265e-06	0.0001994
1.2058	34.838	0.9988	-2.1595e-05	-0.0058728	-0.014285	0.00052906	-0.00023044	7.7863e-06
1.2077	34.892	1.0036	0.010412	0.017703	-0.014302	0.00014973	-5.7633e-05	0.00017143
1.4384	41.558	1.0667	-4.1675e-05	0.011993	-0.0082164	0.00058102	-0.00014325	0.00025231
1.4432	41.696	1.0654	0.01319	-0.010507	-0.007583	0.00054065	-3.6291e-06	0.00021425
1.1339	32.761	0.99685	0.016682	0.0098146	-0.010693	0.00030795	0.00020486	0.00020347
