onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1330.024	1	1331.042	Mekupelet	43	0	0	NaN	NaN
1335.029	1	1336.047	Tortit	56	0	0	NaN	NaN
1337.032	1	1338.066	ClickXLbrown4	18	1	1	916.7347	1019.462
1339.034	1	1340.052	Apropo	40	0	0	NaN	NaN
1345.024	1	1346.042	Mentos	49	0	0	NaN	NaN
1347.026	1	1348.061	CrunchBisquitWhite2	12	1	1	866.715	1040.847
1350.03	1	1351.047	SkittlesFruits2	20	0	1	NaN	NaN
1352.032	1	1353.067	Egozi	44	1	0	783.3971	955.3057
1356.02	1	1357.037	KifkefMaklot2	22	0	1	NaN	NaN
1358.022	1	1359.059	CrunchShokoVanil	52	1	0	800.0538	973.2615
1363.028	1	1364.045	KinderJoy	5	0	1	NaN	NaN
1370.018	1	1371.037	Loacker	3	0	1	NaN	NaN
1372.021	1	1373.039	Smarties	54	0	0	NaN	NaN
1375.024	1	1376.042	Snickers	19	0	1	NaN	NaN
1378.028	1	1379.046	Tapuchips	42	0	0	NaN	NaN
1382.032	1	1383.05	BabyDoll	57	0	0	NaN	NaN
1386.02	1	1387.038	ChocolateParaMilk3	14	0	1	NaN	NaN
1390.024	1	1391.042	BambaNugat	21	0	1	NaN	NaN
1393.028	1	1394.046	CrunchBisquitBrown3	8	0	1	NaN	NaN
1399.018	1	1400.053	GumiSnakes3	7	1	1	816.7052	985.4635
1401.02	1	1402.038	Twist	55	0	0	NaN	NaN
1404.024	1	1405.06	Shugi	53	1	0	816.7137	883.4884
1406.026	1	1407.044	BisliOnion	17	0	1	NaN	NaN
1408.028	1	1409.064	Dubonim	50	1	0	833.4019	895.0703
1410.03	1	1411.067	KinderBuenoWhite2	15	1	1	833.381	980.8106
1413.034	1	1414.069	DoritosGrill	47	1	0	850.0494	769.4765
1417.021	1	1418.057	Hit	13	1	1	850.0514	813.6406
1419.024	1	1420.042	Halva2	46	0	0	NaN	NaN
1421.026	1	1422.044	KinderBuenoBrown3	9	0	1	NaN	NaN
1423.028	1	1424.046	Twix	39	0	0	NaN	NaN
1425.031	1	1426.048	GumiWine2	51	0	0	NaN	NaN
1427.033	1	1428.051	Bounty	58	0	0	NaN	NaN
1431.021	1	1432.038	Cheetos	48	0	0	NaN	NaN
1435.025	1	1436.043	Popco	11	0	1	NaN	NaN
1437.027	1	1438.045	ClickBisquit2	4	0	1	NaN	NaN
1439.029	1	1440.066	ClickBlackWhite3	45	1	0	866.7152	1021.803
1441.032	1	1442.05	Mars	41	0	0	NaN	NaN
1443.034	1	1444.069	HispusimShatiah	10	1	1	866.7122	721.1044
1449.024	1	1450.042	ChocolateParaCookies5	6	0	1	NaN	NaN
1451.026	1	1452.044	ClickXLwhite4	16	0	1	NaN	NaN
