onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1868.395	1	1869.413	ClickBisquit2	4	0	1	NaN	NaN
1873.4	1	1874.418	KinderBuenoBrown3	9	0	1	NaN	NaN
1875.403	1	1876.42	Snickers	19	0	1	NaN	NaN
1877.388	1	1878.406	Mars	41	0	0	NaN	NaN
1883.395	1	1884.413	ChocolateParaCookies5	6	0	1	NaN	NaN
1885.397	1	1886.415	Loacker	3	0	1	NaN	NaN
1888.401	1	1889.418	BisliOnion	17	0	1	NaN	NaN
1890.403	1	1891.437	Shugi	53	1	0	850.064	952.4339
1894.391	1	1895.408	SkittlesFruits2	20	0	1	NaN	NaN
1896.393	1	1897.443	ClickBlackWhite3	45	1	0	866.717	930.2819
1901.398	1	1902.416	Popco	11	0	1	NaN	NaN
1908.39	1	1909.424	CrunchShokoVanil	52	1	0	883.3808	845.5486
1910.392	1	1911.428	GumiSnakes3	7	1	1	916.7316	907.2397
1913.395	1	1914.432	CrunchBisquitWhite2	12	1	1	916.7097	959.8732
1916.399	1	1917.416	BabyDoll	57	0	0	NaN	NaN
1920.403	1	1921.421	CrunchBisquitBrown3	8	0	1	NaN	NaN
1924.391	1	1925.409	Twist	55	0	0	NaN	NaN
1928.395	1	1929.413	Cheetos	48	0	0	NaN	NaN
1931.399	1	1932.417	ClickXLwhite4	16	0	1	NaN	NaN
1937.389	1	1938.407	GumiWine2	51	0	0	NaN	NaN
1939.391	1	1940.426	Hit	13	1	1	916.7181	956.0703
1942.394	1	1943.43	Egozi	44	1	0	900.0491	896.6657
1944.397	1	1945.415	KinderJoy	5	0	1	NaN	NaN
1946.399	1	1947.417	BambaNugat	21	0	1	NaN	NaN
1948.401	1	1949.419	ChocolateParaMilk3	14	0	1	NaN	NaN
1951.388	1	1952.406	KifkefMaklot2	22	0	1	NaN	NaN
1955.392	1	1956.427	DoritosGrill	47	1	0	916.7227	818.7798
1957.395	1	1958.431	KinderBuenoWhite2	15	1	1	916.7207	832.4758
1959.397	1	1960.431	ClickXLbrown4	18	1	1	916.7089	766.2686
1961.399	1	1962.417	Bounty	58	0	0	NaN	NaN
1963.401	1	1964.438	Dubonim	50	1	0	916.721	753.8144
1965.404	1	1966.44	HispusimShatiah	10	1	1	916.7057	623.5679
1969.391	1	1970.409	Smarties	54	0	0	NaN	NaN
1973.396	1	1974.414	Mekupelet	43	0	0	NaN	NaN
1975.398	1	1976.416	Twix	39	0	0	NaN	NaN
1977.4	1	1978.418	Apropo	40	0	0	NaN	NaN
1979.403	1	1980.42	Tapuchips	42	0	0	NaN	NaN
1981.388	1	1982.406	Mentos	49	0	0	NaN	NaN
1987.395	1	1988.413	Tortit	56	0	0	NaN	NaN
1989.397	1	1990.415	Halva2	46	0	0	NaN	NaN
