onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
380.041	1	381.0759	Hit	13	1	1	683.399	1082.115
383.0447	1	384.0646	ClickXLwhite4	16	0	1	NaN	NaN
387.0491	1	388.067	BisliOnion	17	0	1	NaN	NaN
389.0344	1	390.0859	GumiSnakes3	7	1	1	633.3842	912.69
391.037	1	392.0549	GumiWine2	51	0	0	NaN	NaN
395.0414	1	396.0775	ClickBlackWhite3	45	1	0	683.4026	913.7176
397.0436	1	398.0615	Mars	41	0	0	NaN	NaN
402.0493	1	403.0856	ClickXLbrown4	18	1	1	650.064	889.8356
404.0346	1	405.0527	CrunchBisquitBrown3	8	0	1	NaN	NaN
407.0382	1	408.0561	Bounty	58	0	0	NaN	NaN
410.0416	1	411.0594	Tapuchips	42	0	0	NaN	NaN
414.0461	1	415.0805	CrunchShokoVanil	52	1	0	700.071	957.0483
417.0495	1	418.0673	Tortit	56	0	0	NaN	NaN
419.0348	1	420.0708	Egozi	44	1	0	716.7362	960.3605
422.0384	1	423.0562	KinderJoy	5	0	1	NaN	NaN
426.0429	1	427.0789	Dubonim	50	1	0	733.3865	1000.266
429.0462	1	430.0816	Shugi	53	1	0	683.387	988.8873
431.0485	1	432.0664	Mentos	49	0	0	NaN	NaN
433.0508	1	434.0686	Loacker	3	0	1	NaN	NaN
438.0397	1	439.0743	HispusimShatiah	10	1	1	666.716	947.4454
442.0442	1	443.062	SkittlesFruits2	20	0	1	NaN	NaN
446.0486	1	447.0665	ClickBisquit2	4	0	1	NaN	NaN
452.0387	1	453.0565	KifkefMaklot2	22	0	1	NaN	NaN
454.0409	1	455.0587	Cheetos	48	0	0	NaN	NaN
456.0433	1	457.0611	ChocolateParaCookies5	6	0	1	NaN	NaN
458.0455	1	459.0633	KinderBuenoBrown3	9	0	1	NaN	NaN
460.0476	1	461.0656	Popco	11	0	1	NaN	NaN
464.0353	1	465.0534	ChocolateParaMilk3	14	0	1	NaN	NaN
466.0378	1	467.0556	BabyDoll	57	0	0	NaN	NaN
470.0422	1	471.06	BambaNugat	21	0	1	NaN	NaN
472.0445	1	473.0623	Halva2	46	0	0	NaN	NaN
474.0467	1	475.0831	CrunchBisquitWhite2	12	1	1	683.3795	956.4398
476.049	1	477.0857	DoritosGrill	47	1	0	700.0503	1018.195
481.038	1	482.0557	Smarties	54	0	0	NaN	NaN
483.0401	1	484.0579	Snickers	19	0	1	NaN	NaN
485.0424	1	486.0602	Twix	39	0	0	NaN	NaN
488.0458	1	489.0819	KinderBuenoWhite2	15	1	1	700.0474	941.3118
495.0369	1	496.0547	Twist	55	0	0	NaN	NaN
499.0415	1	500.0593	Apropo	40	0	0	NaN	NaN
506.0493	1	507.0672	Mekupelet	43	0	0	NaN	NaN
