onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2426.621	1	2427.658	Shugi	53	1	0	816.7291	958.3011
2429.625	1	2430.642	KinderJoy	5	0	1	NaN	NaN
2431.627	1	2432.645	Tortit	56	0	0	NaN	NaN
2433.629	1	2434.647	BisliOnion	17	0	1	NaN	NaN
2435.631	1	2436.649	ClickBisquit2	4	0	1	NaN	NaN
2438.618	1	2439.653	ClickBlackWhite3	45	1	0	833.3803	881.2114
2440.62	1	2441.638	Apropo	40	0	0	NaN	NaN
2444.625	1	2445.643	KinderBuenoBrown3	9	0	1	NaN	NaN
2446.627	1	2447.645	GumiWine2	51	0	0	NaN	NaN
2451.616	1	2452.634	Halva2	46	0	0	NaN	NaN
2453.618	1	2454.636	Cheetos	48	0	0	NaN	NaN
2457.623	1	2458.658	Egozi	44	1	0	850.0496	1036.391
2459.625	1	2460.643	BabyDoll	57	0	0	NaN	NaN
2462.628	1	2463.665	CrunchShokoVanil	52	1	0	800.0426	966.8453
2467.617	1	2468.654	Hit	13	1	1	816.7402	849.7815
2469.619	1	2470.655	GumiSnakes3	7	1	1	833.3813	1007.768
2471.622	1	2472.639	Loacker	3	0	1	NaN	NaN
2475.626	1	2476.644	ClickXLwhite4	16	0	1	NaN	NaN
2479.631	1	2480.649	ChocolateParaCookies5	6	0	1	NaN	NaN
2483.619	1	2484.655	ClickXLbrown4	18	1	1	783.3791	984.6058
2485.621	1	2486.639	KifkefMaklot2	22	0	1	NaN	NaN
2487.623	1	2488.641	SkittlesFruits2	20	0	1	NaN	NaN
2489.625	1	2490.643	Popco	11	0	1	NaN	NaN
2491.628	1	2492.645	Snickers	19	0	1	NaN	NaN
2497.618	1	2498.654	HispusimShatiah	10	1	1	800.0559	801.517
2500.621	1	2501.639	Twist	55	0	0	NaN	NaN
2502.623	1	2503.66	KinderBuenoWhite2	15	1	1	816.7684	779.9756
2504.625	1	2505.643	CrunchBisquitBrown3	8	0	1	NaN	NaN
2507.629	1	2508.647	Mentos	49	0	0	NaN	NaN
2509.631	1	2510.649	Mekupelet	43	0	0	NaN	NaN
2511.617	1	2512.634	BambaNugat	21	0	1	NaN	NaN
2513.619	1	2514.653	DoritosGrill	47	1	0	816.7311	992.125
2516.622	1	2517.64	Smarties	54	0	0	NaN	NaN
2518.624	1	2519.661	Dubonim	50	1	0	833.3783	1002.821
2520.627	1	2521.661	CrunchBisquitWhite2	12	1	1	833.3851	1000.438
2522.629	1	2523.647	Twix	39	0	0	NaN	NaN
2524.614	1	2525.632	Bounty	58	0	0	NaN	NaN
2530.621	1	2531.639	ChocolateParaMilk3	14	0	1	NaN	NaN
2533.625	1	2534.642	Mars	41	0	0	NaN	NaN
2537.629	1	2538.647	Tapuchips	42	0	0	NaN	NaN
