onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1600.511	1	1601.528	Mekupelet	43	0	0	NaN	NaN
1602.513	1	1603.531	Bounty	58	0	0	NaN	NaN
1606.501	1	1607.519	ChocolateParaCookies5	6	0	1	NaN	NaN
1609.504	1	1610.539	GumiSnakes3	7	1	1	850.0661	978.9155
1611.506	1	1612.524	ClickXLwhite4	16	0	1	NaN	NaN
1614.51	1	1615.528	Twix	39	0	0	NaN	NaN
1618.514	1	1619.532	Popco	11	0	1	NaN	NaN
1622.502	1	1623.52	Cheetos	48	0	0	NaN	NaN
1624.504	1	1625.522	Mars	41	0	0	NaN	NaN
1629.51	1	1630.528	BabyDoll	57	0	0	NaN	NaN
1631.512	1	1632.53	KinderBuenoBrown3	9	0	1	NaN	NaN
1633.514	1	1634.55	Hit	13	1	1	866.7132	816.7151
1639.505	1	1640.542	HispusimShatiah	10	1	1	883.4048	842.636
1641.507	1	1642.525	ChocolateParaMilk3	14	0	1	NaN	NaN
1643.509	1	1644.527	Smarties	54	0	0	NaN	NaN
1645.511	1	1646.529	Tortit	56	0	0	NaN	NaN
1649.499	1	1650.517	KifkefMaklot2	22	0	1	NaN	NaN
1653.504	1	1654.54	Dubonim	50	1	0	850.0606	907.5574
1656.507	1	1657.525	Apropo	40	0	0	NaN	NaN
1660.511	1	1661.529	Tapuchips	42	0	0	NaN	NaN
1663.515	1	1664.533	GumiWine2	51	0	0	NaN	NaN
1665.5	1	1666.535	KinderBuenoWhite2	15	1	1	900.0437	934.7748
1669.505	1	1670.523	KinderJoy	5	0	1	NaN	NaN
1671.507	1	1672.543	CrunchShokoVanil	52	1	0	866.7179	1031.989
1673.509	1	1674.527	ClickBisquit2	4	0	1	NaN	NaN
1677.514	1	1678.532	CrunchBisquitBrown3	8	0	1	NaN	NaN
1679.499	1	1680.536	Shugi	53	1	0	816.7172	872.0388
1683.504	1	1684.54	DoritosGrill	47	1	0	833.3816	1003.353
1687.508	1	1688.543	CrunchBisquitWhite2	12	1	1	916.7132	1070.681
1690.512	1	1691.548	Egozi	44	1	0	783.3897	923.3336
1696.502	1	1697.52	Halva2	46	0	0	NaN	NaN
1698.504	1	1699.522	Snickers	19	0	1	NaN	NaN
1702.509	1	1703.526	Loacker	3	0	1	NaN	NaN
1704.511	1	1705.547	ClickBlackWhite3	45	1	0	800.0462	884.3746
1706.513	1	1707.531	BambaNugat	21	0	1	NaN	NaN
1708.515	1	1709.533	BisliOnion	17	0	1	NaN	NaN
1713.504	1	1714.522	Twist	55	0	0	NaN	NaN
1715.507	1	1716.524	Mentos	49	0	0	NaN	NaN
1717.509	1	1718.527	SkittlesFruits2	20	0	1	NaN	NaN
1720.512	1	1721.548	ClickXLbrown4	18	1	1	866.7112	851.0183
