onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2145.105	1	2146.123	Twix	39	0	0	NaN	NaN
2148.109	1	2149.126	ClickXLwhite4	16	0	1	NaN	NaN
2152.113	1	2153.131	BambaNugat	21	0	1	NaN	NaN
2154.098	1	2155.134	HispusimShatiah	10	1	1	816.73	976.7559
2156.101	1	2157.155	Dubonim	50	1	0	816.7372	910.2282
2160.105	1	2161.123	Snickers	19	0	1	NaN	NaN
2162.108	1	2163.125	KinderJoy	5	0	1	NaN	NaN
2167.113	1	2168.131	BisliOnion	17	0	1	NaN	NaN
2169.116	1	2170.133	SkittlesFruits2	20	0	1	NaN	NaN
2172.102	1	2173.139	Shugi	53	1	0	833.3822	836.9258
2175.106	1	2176.123	Twist	55	0	0	NaN	NaN
2179.11	1	2180.145	Egozi	44	1	0	850.0415	749.0036
2182.113	1	2183.131	GumiWine2	51	0	0	NaN	NaN
2184.116	1	2185.133	ChocolateParaMilk3	14	0	1	NaN	NaN
2187.102	1	2188.139	Hit	13	1	1	833.3825	932.7924
2191.107	1	2192.125	Bounty	58	0	0	NaN	NaN
2194.11	1	2195.128	Mars	41	0	0	NaN	NaN
2196.113	1	2197.13	Halva2	46	0	0	NaN	NaN
2198.115	1	2199.133	ClickBisquit2	4	0	1	NaN	NaN
2203.104	1	2204.14	CrunchBisquitWhite2	12	1	1	850.051	971.4638
2207.108	1	2208.144	ClickBlackWhite3	45	1	0	866.7087	934.9177
2211.113	1	2212.13	Cheetos	48	0	0	NaN	NaN
2217.103	1	2218.139	GumiSnakes3	7	1	1	866.7185	964.3303
2219.105	1	2220.142	KinderBuenoWhite2	15	1	1	883.4606	1058.131
2221.107	1	2222.125	Tortit	56	0	0	NaN	NaN
2223.109	1	2224.127	KifkefMaklot2	22	0	1	NaN	NaN
2225.112	1	2226.129	BabyDoll	57	0	0	NaN	NaN
2229.099	1	2230.117	Apropo	40	0	0	NaN	NaN
2231.102	1	2232.12	Tapuchips	42	0	0	NaN	NaN
2235.106	1	2236.124	CrunchBisquitBrown3	8	0	1	NaN	NaN
2237.109	1	2238.143	DoritosGrill	47	1	0	883.3884	1038.608
2239.111	1	2240.129	Mentos	49	0	0	NaN	NaN
2241.113	1	2242.131	Mekupelet	43	0	0	NaN	NaN
2246.102	1	2247.12	Popco	11	0	1	NaN	NaN
2248.104	1	2249.139	ClickXLbrown4	18	1	1	833.381	906.8955
2250.106	1	2251.124	Smarties	54	0	0	NaN	NaN
2253.11	1	2254.128	KinderBuenoBrown3	9	0	1	NaN	NaN
2260.101	1	2261.135	CrunchShokoVanil	52	1	0	833.3839	910.1092
2264.105	1	2265.123	Loacker	3	0	1	NaN	NaN
2271.113	1	2272.131	ChocolateParaCookies5	6	0	1	NaN	NaN
