onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
921.7657	1	922.7835	ClickXLwhite4	16	0	1	NaN	NaN
924.769	1	925.8052	Hit	13	1	1	750.0682	914.1414
928.7736	1	929.8085	CrunchShokoVanil	52	1	0	750.0671	797.5688
930.7589	1	931.7769	Cheetos	48	0	0	NaN	NaN
932.7614	1	933.7792	CrunchBisquitBrown3	8	0	1	NaN	NaN
936.7658	1	937.7837	Apropo	40	0	0	NaN	NaN
938.7682	1	939.786	KinderBuenoBrown3	9	0	1	NaN	NaN
943.7737	1	944.8098	GumiSnakes3	7	1	1	766.7161	861.4677
945.7591	1	946.7771	Mekupelet	43	0	0	NaN	NaN
948.7628	1	949.7989	Egozi	44	1	0	766.7126	1000.492
951.766	1	952.7838	KifkefMaklot2	22	0	1	NaN	NaN
955.7706	1	956.8062	Shugi	53	1	0	716.7144	800.5407
958.7739	1	959.7917	Popco	11	0	1	NaN	NaN
960.7596	1	961.7774	ClickBisquit2	4	0	1	NaN	NaN
963.7628	1	964.7975	KinderBuenoWhite2	15	1	1	783.3923	880.3187
967.7673	1	968.7853	GumiWine2	51	0	0	NaN	NaN
970.7707	1	971.7885	ChocolateParaMilk3	14	0	1	NaN	NaN
972.7729	1	973.7908	Loacker	3	0	1	NaN	NaN
974.7581	1	975.7762	Tortit	56	0	0	NaN	NaN
979.7641	1	980.7821	SkittlesFruits2	20	0	1	NaN	NaN
983.7688	1	984.7864	KinderJoy	5	0	1	NaN	NaN
987.7731	1	988.7909	Tapuchips	42	0	0	NaN	NaN
993.7632	1	994.7809	Halva2	46	0	0	NaN	NaN
995.7655	1	996.7832	BisliOnion	17	0	1	NaN	NaN
997.7676	1	998.7856	Mentos	49	0	0	NaN	NaN
999.7699	1	1000.804	HispusimShatiah	10	1	1	800.0435	969.1895
1001.772	1	1002.79	BambaNugat	21	0	1	NaN	NaN
1005.76	1	1006.778	Snickers	19	0	1	NaN	NaN
1007.762	1	1008.78	ChocolateParaCookies5	6	0	1	NaN	NaN
1011.767	1	1012.803	Dubonim	50	1	0	733.3778	916.4763
1013.769	1	1014.805	ClickBlackWhite3	45	1	0	750.0427	946.1646
1015.771	1	1016.789	BabyDoll	57	0	0	NaN	NaN
1017.773	1	1018.808	CrunchBisquitWhite2	12	1	1	816.7181	933.6574
1022.762	1	1023.797	DoritosGrill	47	1	0	766.7088	928.6935
1024.765	1	1025.782	Twist	55	0	0	NaN	NaN
1026.767	1	1027.802	ClickXLbrown4	18	1	1	833.3764	948.3126
1029.77	1	1030.788	Twix	39	0	0	NaN	NaN
1036.761	1	1037.779	Bounty	58	0	0	NaN	NaN
1040.766	1	1041.784	Smarties	54	0	0	NaN	NaN
1047.774	1	1048.792	Mars	41	0	0	NaN	NaN
