onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
131.0288	1	132.0467	Mentos	49	0	0	NaN	NaN
133.031	1	134.0488	Apropo	40	0	0	NaN	NaN
137.0356	1	138.0535	Cheetos	48	0	0	NaN	NaN
140.0222	1	141.0401	ChocolateParaCookies5	6	0	1	NaN	NaN
142.0244	1	143.0606	KinderBuenoWhite2	15	1	1	716.7306	1002.807
145.0278	1	146.0457	BabyDoll	57	0	0	NaN	NaN
149.0323	1	150.0502	Smarties	54	0	0	NaN	NaN
153.0368	1	154.0546	BisliOnion	17	0	1	NaN	NaN
155.0221	1	156.0402	ClickXLwhite4	16	0	1	NaN	NaN
160.0279	1	161.0629	ClickBlackWhite3	45	1	0	650.074	879.2258
162.0302	1	163.048	Tapuchips	42	0	0	NaN	NaN
164.0325	1	165.0502	Loacker	3	0	1	NaN	NaN
170.0225	1	171.0574	HispusimShatiah	10	1	1	666.7134	988.5888
172.0247	1	173.0609	CrunchShokoVanil	52	1	0	666.7229	954.3901
174.027	1	175.0798	Egozi	44	1	0	683.3927	920.1359
176.0292	1	177.0657	Dubonim	50	1	0	700.0446	933.9512
180.0338	1	181.0516	SkittlesFruits2	20	0	1	NaN	NaN
184.0213	1	185.0395	KinderJoy	5	0	1	NaN	NaN
187.0249	1	188.0427	KifkefMaklot2	22	0	1	NaN	NaN
191.0294	1	192.0472	Snickers	19	0	1	NaN	NaN
194.0327	1	195.0505	Twix	39	0	0	NaN	NaN
196.035	1	197.0528	Mekupelet	43	0	0	NaN	NaN
200.0228	1	201.0573	CrunchBisquitWhite2	12	1	1	683.3859	908.355
202.0251	1	203.0429	Bounty	58	0	0	NaN	NaN
204.0273	1	205.0451	Halva2	46	0	0	NaN	NaN
208.0317	1	209.051	ClickBisquit2	4	0	1	NaN	291.4149
210.034	1	211.07	Hit	13	1	1	700.0512	1065.165
214.0219	1	215.0583	DoritosGrill	47	1	0	716.7168	1013.333
218.0263	1	219.0441	KinderBuenoBrown3	9	0	1	NaN	NaN
221.0296	1	222.0475	BambaNugat	21	0	1	NaN	NaN
227.0363	1	228.0542	ChocolateParaMilk3	14	0	1	NaN	NaN
229.0216	1	230.0398	Twist	55	0	0	NaN	NaN
233.0264	1	234.0442	Mars	41	0	0	NaN	NaN
235.0287	1	236.0829	Shugi	53	1	0	666.716	918.4717
237.031	1	238.0488	CrunchBisquitBrown3	8	0	1	NaN	NaN
239.0332	1	240.051	GumiWine2	51	0	0	NaN	NaN
244.0219	1	245.057	ClickXLbrown4	18	1	1	650.0432	869.2025
246.0244	1	247.0421	Tortit	56	0	0	NaN	NaN
248.0266	1	249.078	GumiSnakes3	7	1	1	666.718	920.5732
251.0299	1	252.0478	Popco	11	0	1	NaN	NaN
