onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1935.203	1	1936.22	ClickBalls5	20	0	1	NaN	NaN
1937.205	1	1938.239	GumiWine2	45	1	0	716.7221	950.4269
1941.193	1	1942.227	ChocolateParaMilk3	12	1	1	716.7297	930.6706
1944.196	1	1945.214	ClickBlackWhite3	4	0	1	NaN	NaN
1946.198	1	1947.235	ChocolateParaCookies5	15	1	1	733.3774	933.0265
1949.202	1	1950.219	Cheetos	14	0	1	NaN	NaN
1953.206	1	1954.224	Twist	56	0	0	NaN	NaN
1957.194	1	1958.212	Popco	17	0	1	NaN	NaN
1959.196	1	1960.214	Keifli	3	0	1	NaN	NaN
1964.202	1	1965.236	BisliOnion	44	1	0	733.3844	961.4687
1966.204	1	1967.241	BisliPizza3	10	1	1	750.0429	1031.264
1968.206	1	1969.224	SkittlesFruits2	55	0	0	NaN	NaN
1974.196	1	1975.214	Mars	42	0	0	NaN	NaN
1976.198	1	1977.216	ClickXLbrown4	19	0	1	NaN	NaN
1978.201	1	1979.219	Tapuchips	43	0	0	NaN	NaN
1980.203	1	1981.239	BabyDoll	47	1	0	750.0533	976.1158
1984.191	1	1985.227	ClickXLwhite4	13	1	1	700.0527	924.7207
1988.195	1	1989.213	SkittlesSour4	58	0	0	NaN	NaN
1991.199	1	1992.216	Apropo	22	0	1	NaN	NaN
1995.203	1	1996.239	ChocolateParaMarir2	52	1	0	766.7075	944.0354
1998.206	1	1999.224	BisliBbq	57	0	0	NaN	NaN
2000.192	1	2001.21	Kitkat	21	0	1	NaN	NaN
2004.197	1	2005.214	CrunchBisquitWhite2	6	0	1	NaN	NaN
2006.199	1	2007.234	DoritosSourSpicy	53	1	0	783.3853	996.4321
2008.201	1	2009.219	Halva2	49	0	0	NaN	NaN
2012.206	1	2013.223	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
2014.191	1	2015.209	ClickBisquit2	8	0	1	NaN	NaN
2018.196	1	2019.213	DoritosNatural	51	0	0	NaN	NaN
2022.2	1	2023.218	HispusimShatiah	16	0	1	NaN	NaN
2025.203	1	2026.221	Loacker	5	0	1	NaN	NaN
2031.193	1	2032.211	Bounty	9	0	1	NaN	NaN
2033.196	1	2034.214	KinderJoy	41	0	0	NaN	NaN
2037.2	1	2038.218	Shugi	46	0	0	NaN	NaN
2039.202	1	2040.22	BagaleShtuhim	39	0	0	NaN	NaN
2041.205	1	2042.242	DoritosGrill	50	1	0	800.0456	1038.512
2043.19	1	2044.227	CrunchBisquitBrown3	7	1	1	716.7154	973.2381
2048.196	1	2049.231	WerthersOriginal	18	1	1	733.3763	959.4163
2050.198	1	2051.216	Smarties	11	0	1	NaN	NaN
2052.2	1	2053.218	Taami	54	0	0	NaN	NaN
2055.204	1	2056.222	Mentos	48	0	0	NaN	NaN
