onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1303.578	1	1304.613	BabyDoll	47	1	0	750.0665	1009.458
1306.581	1	1307.599	Twist	56	0	0	NaN	NaN
1308.567	1	1309.585	ClickBalls5	20	0	1	NaN	NaN
1310.569	1	1311.587	Shugi	46	0	0	NaN	NaN
1312.571	1	1313.589	Bounty	9	0	1	NaN	NaN
1315.575	1	1316.611	GumiWine2	45	1	0	700.0499	924.568
1317.577	1	1318.595	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
1321.581	1	1322.618	ChocolateParaMilk3	12	1	1	750.0684	949.8586
1323.567	1	1324.603	ChocolateParaMarir2	52	1	0	716.7204	956.6507
1328.573	1	1329.59	ClickXLbrown4	19	0	1	NaN	NaN
1330.575	1	1331.611	DoritosSourSpicy	53	1	0	733.389	964.5233
1334.579	1	1335.597	ClickBlackWhite3	4	0	1	NaN	NaN
1336.581	1	1337.599	Halva2	49	0	0	NaN	NaN
1339.568	1	1340.586	Popco	17	0	1	NaN	NaN
1344.574	1	1345.61	DoritosGrill	50	1	0	750.0417	981.4648
1346.576	1	1347.594	SkittlesSour4	58	0	0	NaN	NaN
1348.578	1	1349.596	BagaleShtuhim	39	0	0	NaN	NaN
1352.583	1	1353.619	CrunchBisquitBrown3	7	1	1	766.7199	1020.432
1356.571	1	1357.589	Keifli	3	0	1	NaN	NaN
1360.575	1	1361.593	Smarties	11	0	1	NaN	NaN
1362.577	1	1363.595	HispusimShatiah	16	0	1	NaN	NaN
1364.58	1	1365.597	Apropo	22	0	1	NaN	NaN
1366.582	1	1367.6	DoritosNatural	51	0	0	NaN	NaN
1368.567	1	1369.585	Cheetos	14	0	1	NaN	NaN
1374.574	1	1375.592	Tapuchips	43	0	0	NaN	NaN
1377.577	1	1378.595	Kitkat	21	0	1	NaN	NaN
1379.58	1	1380.616	WerthersOriginal	18	1	1	716.7093	975.5332
1381.582	1	1382.6	Mentos	48	0	0	NaN	NaN
1384.569	1	1385.586	Loacker	5	0	1	NaN	NaN
1386.571	1	1387.606	ChocolateParaCookies5	15	1	1	733.38	992.3308
1388.573	1	1389.591	Mars	42	0	0	NaN	NaN
1390.575	1	1391.612	BisliPizza3	10	1	1	750.044	995.8339
1393.579	1	1394.597	ClickBisquit2	8	0	1	NaN	NaN
1395.581	1	1396.617	ClickXLwhite4	13	1	1	766.7105	966.3338
1397.566	1	1398.584	SkittlesFruits2	55	0	0	NaN	NaN
1399.569	1	1400.586	KinderJoy	41	0	0	NaN	NaN
1401.571	1	1402.605	BisliOnion	44	1	0	766.7118	992.2059
1407.578	1	1408.595	BisliBbq	57	0	0	NaN	NaN
1410.581	1	1411.599	Taami	54	0	0	NaN	NaN
1414.569	1	1415.587	CrunchBisquitWhite2	6	0	1	NaN	NaN
