onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1418.34	1	1419.358	Kitkat	21	0	1	NaN	NaN
1421.326	1	1422.344	SkittlesSour4	58	0	0	NaN	NaN
1423.329	1	1424.347	ClickXLbrown4	19	0	1	NaN	NaN
1425.331	1	1426.349	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
1427.333	1	1428.351	ClickBlackWhite3	4	0	1	NaN	NaN
1430.32	1	1431.338	Bounty	9	0	1	NaN	NaN
1432.322	1	1433.357	ClickXLwhite4	13	1	1	783.3937	1033.118
1436.327	1	1437.361	ChocolateParaMilk3	12	1	1	733.3831	972.6385
1438.329	1	1439.347	Tapuchips	43	0	0	NaN	NaN
1443.334	1	1444.369	DoritosGrill	50	1	0	783.3998	1020.834
1445.32	1	1446.338	Halva2	49	0	0	NaN	NaN
1449.325	1	1450.342	ClickBalls5	20	0	1	NaN	NaN
1451.327	1	1452.361	BisliPizza3	10	1	1	750.0385	980.3997
1454.33	1	1455.348	Cheetos	14	0	1	NaN	NaN
1459.336	1	1460.353	HispusimShatiah	16	0	1	NaN	NaN
1461.321	1	1462.339	Smarties	11	0	1	NaN	NaN
1463.324	1	1464.358	DoritosSourSpicy	53	1	0	733.3739	1023.727
1467.328	1	1468.346	Twist	56	0	0	NaN	NaN
1471.333	1	1472.35	Keifli	3	0	1	NaN	NaN
1475.32	1	1476.338	Mentos	48	0	0	NaN	NaN
1477.323	1	1478.34	Apropo	22	0	1	NaN	NaN
1479.325	1	1480.361	GumiWine2	45	1	0	683.3763	878.435
1481.327	1	1482.345	SkittlesFruits2	55	0	0	NaN	NaN
1483.329	1	1484.365	BabyDoll	47	1	0	700.0436	953.8954
1489.336	1	1490.354	BisliBbq	57	0	0	NaN	NaN
1492.323	1	1493.34	ClickBisquit2	8	0	1	NaN	NaN
1494.325	1	1495.343	DoritosNatural	51	0	0	NaN	NaN
1496.327	1	1497.345	CrunchBisquitWhite2	6	0	1	NaN	NaN
1499.331	1	1500.348	BagaleShtuhim	39	0	0	NaN	NaN
1501.333	1	1502.369	WerthersOriginal	18	1	1	766.7151	1318.412
1503.335	1	1504.354	Taami	54	0	0	NaN	NaN
1505.32	1	1506.338	KinderJoy	41	0	0	NaN	NaN
1508.324	1	1509.342	Shugi	46	0	0	NaN	NaN
1510.326	1	1511.344	Loacker	5	0	1	NaN	NaN
1512.328	1	1513.363	ChocolateParaCookies5	15	1	1	716.7135	1082.82
1514.331	1	1515.349	Popco	17	0	1	NaN	NaN
1516.333	1	1517.37	ChocolateParaMarir2	52	1	0	716.7115	966.2017
1522.323	1	1523.358	BisliOnion	44	1	0	733.3845	984.1485
1525.326	1	1526.363	CrunchBisquitBrown3	7	1	1	666.7125	916.8208
1529.331	1	1530.349	Mars	42	0	0	NaN	NaN
