onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2076.044	1	2077.061	Halva2	49	0	0	NaN	NaN
2081.032	1	2082.05	Loacker	5	0	1	NaN	NaN
2083.035	1	2084.203	GumiWine2	45	1	0	750.0915	1008.401
2085.037	1	2086.055	Bounty	9	0	1	NaN	NaN
2091.044	1	2092.08	DoritosSourSpicy	53	1	0	700.0417	967.2519
2093.046	1	2094.064	ClickBalls5	20	0	1	NaN	NaN
2096.033	1	2097.067	WerthersOriginal	18	1	1	750.0591	426.605
2098.035	1	2099.07	DoritosGrill	50	1	0	716.7148	960.1445
2102.04	1	2103.076	ChocolateParaMarir2	52	1	0	733.3887	979.6669
2104.042	1	2105.06	ClickBisquit2	8	0	1	NaN	NaN
2109.047	1	2110.065	ClickXLbrown4	19	0	1	NaN	NaN
2116.039	1	2117.056	Kitkat	21	0	1	NaN	NaN
2118.041	1	2119.059	ClickBlackWhite3	4	0	1	NaN	NaN
2121.044	1	2122.062	Twist	56	0	0	NaN	NaN
2124.048	1	2125.065	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
2128.035	1	2129.053	Apropo	22	0	1	NaN	NaN
2132.04	1	2133.074	ChocolateParaMilk3	12	1	1	766.7167	1083.376
2136.044	1	2137.062	Shugi	46	0	0	NaN	NaN
2139.048	1	2140.066	Taami	54	0	0	NaN	NaN
2145.038	1	2146.056	CrunchBisquitWhite2	6	0	1	NaN	NaN
2147.04	1	2148.058	Smarties	11	0	1	NaN	NaN
2150.043	1	2151.061	Keifli	3	0	1	NaN	NaN
2152.046	1	2153.064	BisliBbq	57	0	0	NaN	NaN
2154.048	1	2155.084	ClickXLwhite4	13	1	1	716.7169	1027.332
2156.033	1	2157.051	Mentos	48	0	0	NaN	NaN
2159.037	1	2160.055	SkittlesFruits2	55	0	0	NaN	NaN
2163.041	1	2164.059	BagaleShtuhim	39	0	0	NaN	NaN
2165.044	1	2166.061	HispusimShatiah	16	0	1	NaN	NaN
2167.046	1	2168.083	BabyDoll	47	1	0	750.0534	1021.3
2169.048	1	2170.084	BisliPizza3	10	1	1	666.7179	923.1025
2171.034	1	2172.051	DoritosNatural	51	0	0	NaN	NaN
2173.036	1	2174.087	ChocolateParaCookies5	15	1	1	683.3896	911.326
2177.04	1	2178.077	BisliOnion	44	1	0	700.0449	890.8571
2181.045	1	2182.063	Tapuchips	43	0	0	NaN	NaN
2183.047	1	2184.065	Popco	17	0	1	NaN	NaN
2185.032	1	2186.069	CrunchBisquitBrown3	7	1	1	700.0441	906.8321
2187.035	1	2188.053	SkittlesSour4	58	0	0	NaN	NaN
2189.037	1	2190.055	KinderJoy	41	0	0	NaN	NaN
2195.044	1	2196.062	Cheetos	14	0	1	NaN	287.4606
2197.046	1	2198.064	Mars	42	0	0	NaN	NaN
