onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1545.315	1	1546.35	BisliPizza3	10	1	1	683.3881	1071.781
1547.318	1	1548.336	Taami	54	0	0	NaN	NaN
1551.305	1	1552.323	BagaleShtuhim	39	0	0	NaN	NaN
1554.309	1	1555.327	Halva2	49	0	0	NaN	NaN
1556.311	1	1557.329	ClickBalls5	20	0	1	NaN	NaN
1559.314	1	1560.332	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
1563.319	1	1564.337	Kitkat	21	0	1	NaN	NaN
1567.307	1	1568.325	ClickXLbrown4	19	0	1	NaN	NaN
1569.309	1	1570.344	BisliOnion	44	1	0	750.059	1022.361
1574.315	1	1575.332	ClickBisquit2	8	0	1	NaN	NaN
1576.317	1	1577.335	CrunchBisquitWhite2	6	0	1	NaN	NaN
1578.319	1	1579.355	CrunchBisquitBrown3	7	1	1	633.3829	876.1295
1584.309	1	1585.327	Smarties	11	0	1	NaN	NaN
1586.312	1	1587.329	Loacker	5	0	1	NaN	NaN
1588.314	1	1589.332	DoritosNatural	51	0	0	NaN	NaN
1590.316	1	1591.352	WerthersOriginal	18	1	1	650.0518	871.3339
1594.303	1	1595.339	ChocolateParaCookies5	15	1	1	666.7195	907.8816
1598.308	1	1599.345	ClickXLwhite4	13	1	1	683.3882	950.9716
1601.312	1	1602.33	Shugi	46	0	0	NaN	NaN
1605.316	1	1606.334	Mars	42	0	0	NaN	NaN
1608.319	1	1609.337	SkittlesFruits2	55	0	0	NaN	NaN
1610.305	1	1611.323	Apropo	22	0	1	NaN	NaN
1614.309	1	1615.346	BabyDoll	47	1	0	700.0515	925.7889
1616.312	1	1617.33	Keifli	3	0	1	NaN	NaN
1618.314	1	1619.332	BisliBbq	57	0	0	NaN	NaN
1622.318	1	1623.336	HispusimShatiah	16	0	1	NaN	NaN
1624.304	1	1625.322	Tapuchips	43	0	0	NaN	NaN
1628.308	1	1629.326	Popco	17	0	1	NaN	NaN
1632.313	1	1633.348	ChocolateParaMilk3	12	1	1	700.0518	906.2527
1635.317	1	1636.351	ChocolateParaMarir2	52	1	0	716.7153	1078.738
1641.306	1	1642.324	Twist	56	0	0	NaN	NaN
1643.309	1	1644.326	SkittlesSour4	58	0	0	NaN	NaN
1647.313	1	1648.349	GumiWine2	45	1	0	666.7122	906.1317
1649.315	1	1650.333	ClickBlackWhite3	4	0	1	NaN	NaN
1651.318	1	1652.335	Mentos	48	0	0	NaN	NaN
1653.303	1	1654.321	Bounty	9	0	1	NaN	NaN
1658.309	1	1659.345	DoritosSourSpicy	53	1	0	683.3784	910.4619
1660.311	1	1661.347	DoritosGrill	50	1	0	700.0426	996.1916
1662.313	1	1663.331	KinderJoy	41	0	0	NaN	NaN
1665.317	1	1666.334	Cheetos	14	0	1	NaN	NaN
