onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2200.817	1	2201.835	Apropo	22	0	1	NaN	NaN
2203.804	1	2204.821	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
2205.806	1	2206.824	Kitkat	21	0	1	NaN	NaN
2207.808	1	2208.826	ClickBlackWhite3	4	0	1	NaN	NaN
2209.81	1	2210.828	Mars	42	0	0	NaN	NaN
2212.797	1	2213.831	BabyDoll	47	1	0	716.7244	926.3476
2214.799	1	2215.817	HispusimShatiah	16	0	1	NaN	NaN
2218.804	1	2219.822	Keifli	3	0	1	NaN	NaN
2220.806	1	2221.824	Cheetos	14	0	1	NaN	NaN
2225.812	1	2226.83	Taami	54	0	0	NaN	NaN
2227.797	1	2228.815	ClickBisquit2	8	0	1	NaN	NaN
2231.802	1	2232.838	BisliOnion	44	1	0	733.3936	1041.475
2233.804	1	2234.822	Smarties	11	0	1	NaN	NaN
2236.807	1	2237.825	Twist	56	0	0	NaN	NaN
2241.813	1	2242.847	BisliPizza3	10	1	1	716.7355	1006.227
2243.799	1	2244.816	Popco	17	0	1	NaN	NaN
2245.801	1	2246.819	ClickBalls5	20	0	1	NaN	NaN
2249.805	1	2250.859	WerthersOriginal	18	1	1	666.7217	917.9932
2253.81	1	2254.844	ChocolateParaMarir2	52	1	0	683.3802	905.4584
2257.797	1	2258.834	DoritosGrill	50	1	0	700.0482	925.9332
2259.8	1	2260.818	SkittlesSour4	58	0	0	NaN	NaN
2261.802	1	2262.82	SkittlesFruits2	55	0	0	NaN	NaN
2263.804	1	2264.822	ClickXLbrown4	19	0	1	NaN	NaN
2265.807	1	2266.824	Mentos	48	0	0	NaN	NaN
2271.797	1	2272.833	GumiWine2	45	1	0	716.7193	942.5983
2274.8	1	2275.818	Loacker	5	0	1	NaN	NaN
2276.802	1	2277.82	Halva2	49	0	0	NaN	NaN
2278.804	1	2279.822	BagaleShtuhim	39	0	0	NaN	NaN
2281.808	1	2282.826	Shugi	46	0	0	NaN	NaN
2283.81	1	2284.828	Tapuchips	43	0	0	NaN	NaN
2285.812	1	2286.83	CrunchBisquitWhite2	6	0	1	NaN	NaN
2287.798	1	2288.834	DoritosSourSpicy	53	1	0	733.3927	949.2842
2290.801	1	2291.837	CrunchBisquitBrown3	7	1	1	683.388	937.9556
2292.804	1	2293.84	ChocolateParaCookies5	15	1	1	700.0585	959.7037
2294.806	1	2295.843	ChocolateParaMilk3	12	1	1	716.7181	933.4604
2296.808	1	2297.826	DoritosNatural	51	0	0	NaN	NaN
2298.81	1	2299.828	Bounty	9	0	1	NaN	NaN
2304.8	1	2305.835	ClickXLwhite4	13	1	1	733.3864	1002.989
2307.804	1	2308.821	KinderJoy	41	0	0	NaN	NaN
2311.808	1	2312.826	BisliBbq	57	0	0	NaN	NaN
