onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
131.0314	1	132.049	Shugi	46	0	0	NaN	NaN
136.0203	1	137.0399	Cheetos	14	0	1	NaN	NaN
138.0225	1	139.0403	Loacker	5	0	1	NaN	NaN
140.0248	1	141.0431	BagaleShtuhim	39	0	0	NaN	NaN
146.0315	1	147.051	CrunchBisquitWhite2	6	0	1	NaN	NaN
148.0168	1	149.035	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
151.0205	1	152.039	Popco	17	0	1	NaN	NaN
153.0227	1	154.0592	ChocolateParaMilk3	12	1	1	716.7322	988.5134
157.0271	1	158.0451	ClickXLbrown4	19	0	1	NaN	NaN
159.0294	1	160.0486	DoritosNatural	51	0	0	NaN	NaN
164.018	1	165.0362	SkittlesSour4	58	0	0	NaN	NaN
171.0262	1	172.0447	Mentos	48	0	0	NaN	NaN
173.0285	1	174.0637	DoritosGrill	50	1	0	716.7382	966.7645
176.0317	1	177.0502	ClickBisquit2	8	0	1	NaN	NaN
179.0182	1	180.0364	Tapuchips	43	0	0	NaN	NaN
183.0228	1	184.042	Twist	56	0	0	NaN	NaN
187.0274	1	188.0624	BisliPizza3	10	1	1	733.379	991.8482
191.032	1	192.0666	ChocolateParaMarir2	52	1	0	733.3881	971.2389
194.0182	1	195.0362	Apropo	22	0	1	NaN	NaN
200.0252	1	201.0596	BisliOnion	44	1	0	750.0446	954.0258
202.0275	1	203.0456	ClickBalls5	20	0	1	NaN	NaN
205.0308	1	206.0488	HispusimShatiah	16	0	1	NaN	NaN
207.0331	1	208.0678	CrunchBisquitBrown3	7	1	1	750.0449	1018.218
209.0183	1	210.0363	Keifli	3	0	1	NaN	NaN
211.0209	1	212.0399	Bounty	9	0	1	NaN	NaN
214.0242	1	215.0437	Mars	42	0	0	NaN	NaN
218.0287	1	219.047	SkittlesFruits2	55	0	0	NaN	NaN
220.031	1	221.0504	Kitkat	21	0	1	NaN	NaN
222.0332	1	223.0518	ClickBlackWhite3	4	0	1	NaN	NaN
224.0189	1	225.0533	GumiWine2	45	1	0	766.7195	1032.333
226.0211	1	227.0566	BabyDoll	47	1	0	716.7123	974.1536
228.0232	1	229.0596	ChocolateParaCookies5	15	1	1	700.0435	964.0112
232.0277	1	233.0465	BisliBbq	57	0	0	NaN	NaN
236.0322	1	237.0517	Taami	54	0	0	NaN	NaN
238.0175	1	239.0355	KinderJoy	41	0	0	NaN	NaN
240.02	1	241.0386	Smarties	11	0	1	NaN	NaN
242.0222	1	243.0567	WerthersOriginal	18	1	1	716.7298	989.0335
244.0244	1	245.0612	DoritosSourSpicy	53	1	0	733.3797	1002.921
250.0312	1	251.0674	ClickXLwhite4	13	1	1	733.3917	955.982
252.0334	1	253.0518	Halva2	49	0	0	NaN	NaN
