onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1811.43	1	1812.451	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
1813.433	1	1814.45	Tapuchips	43	0	0	NaN	NaN
1817.42	1	1818.457	ClickXLwhite4	13	1	1	750.066	1103.001
1820.424	1	1821.442	Loacker	5	0	1	NaN	NaN
1822.426	1	1823.444	Twist	56	0	0	NaN	NaN
1825.429	1	1826.465	DoritosSourSpicy	53	1	0	750.0629	981.7821
1829.434	1	1830.452	Bounty	9	0	1	NaN	NaN
1833.422	1	1834.44	KinderJoy	41	0	0	NaN	NaN
1835.424	1	1836.442	Keifli	3	0	1	NaN	NaN
1840.43	1	1841.448	HispusimShatiah	16	0	1	NaN	NaN
1842.432	1	1843.45	Smarties	11	0	1	NaN	NaN
1844.434	1	1845.468	BisliOnion	44	1	0	766.7175	1057.192
1850.424	1	1851.442	Taami	54	0	0	NaN	NaN
1852.426	1	1853.444	SkittlesFruits2	55	0	0	NaN	NaN
1854.429	1	1855.446	ClickBisquit2	8	0	1	NaN	NaN
1856.431	1	1857.467	WerthersOriginal	18	1	1	700.0553	1020.444
1860.435	1	1861.453	ClickXLbrown4	19	0	1	NaN	NaN
1864.423	1	1865.441	BagaleShtuhim	39	0	0	NaN	NaN
1867.426	1	1868.463	BisliPizza3	10	1	1	650.0507	856.7243
1871.431	1	1872.466	CrunchBisquitBrown3	7	1	1	666.7084	892.1933
1874.434	1	1875.471	ChocolateParaCookies5	15	1	1	683.3859	936.8696
1876.437	1	1877.454	CrunchBisquitWhite2	6	0	1	NaN	NaN
1880.424	1	1881.442	BisliBbq	57	0	0	NaN	NaN
1882.427	1	1883.445	Mentos	48	0	0	NaN	NaN
1884.429	1	1885.447	Popco	17	0	1	NaN	NaN
1888.433	1	1889.451	ClickBalls5	20	0	1	NaN	NaN
1890.436	1	1891.453	Kitkat	21	0	1	NaN	NaN
1894.424	1	1895.441	Halva2	49	0	0	NaN	NaN
1898.428	1	1899.446	Mars	42	0	0	NaN	NaN
1901.431	1	1902.468	GumiWine2	45	1	0	716.7121	923.9467
1907.421	1	1908.458	ChocolateParaMilk3	12	1	1	700.0544	942.1601
1909.424	1	1910.461	BabyDoll	47	1	0	733.3819	947.597
1913.428	1	1914.446	SkittlesSour4	58	0	0	NaN	NaN
1915.43	1	1916.448	Cheetos	14	0	1	NaN	NaN
1917.433	1	1918.45	Shugi	46	0	0	NaN	NaN
1919.435	1	1920.453	ClickBlackWhite3	4	0	1	NaN	NaN
1924.424	1	1925.441	Apropo	22	0	1	NaN	NaN
1926.426	1	1927.462	ChocolateParaMarir2	52	1	0	750.0568	969.2517
1928.428	1	1929.446	DoritosNatural	51	0	0	NaN	NaN
1931.432	1	1932.466	DoritosGrill	50	1	0	766.7084	1003.771
