onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
906.8835	1	907.9014	BisliBbq	57	0	0	NaN	NaN
908.8856	1	909.9039	SkittlesFruits2	55	0	0	NaN	NaN
912.8731	1	913.891	ChocolateParaSucariotKoftzot2	40	0	0	NaN	NaN
915.8768	1	916.9118	CrunchBisquitBrown3	7	1	1	716.7258	998.4159
917.879	1	918.9145	BabyDoll	47	1	0	716.7308	1028.289
920.8824	1	921.918	GumiWine2	45	1	0	666.7141	928.8265
924.8868	1	925.905	ClickBisquit2	8	0	1	NaN	NaN
928.8747	1	929.9112	ChocolateParaMilk3	12	1	1	733.3751	1048.521
930.8769	1	931.8963	Apropo	22	0	1	NaN	NaN
935.8825	1	936.9003	ClickXLbrown4	19	0	1	NaN	NaN
937.8848	1	938.9024	Mentos	48	0	0	NaN	NaN
939.8869	1	940.905	DoritosNatural	51	0	0	NaN	NaN
945.877	1	946.8951	Keifli	3	0	1	NaN	NaN
947.8793	1	948.8974	Mars	42	0	0	NaN	NaN
949.8815	1	950.9	Taami	54	0	0	NaN	NaN
951.8838	1	952.9183	WerthersOriginal	18	1	1	683.3893	919.4317
955.8883	1	956.9248	BisliOnion	44	1	0	683.3811	890.9173
959.8761	1	960.9106	DoritosSourSpicy	53	1	0	700.0434	935.183
962.8794	1	963.8988	Shugi	46	0	0	NaN	NaN
966.884	1	967.902	HispusimShatiah	16	0	1	NaN	NaN
969.8872	1	970.9057	ClickBalls5	20	0	1	NaN	NaN
971.8726	1	972.8906	Bounty	9	0	1	NaN	NaN
975.8773	1	976.8953	ClickBlackWhite3	4	0	1	NaN	NaN
977.8797	1	978.8973	CrunchBisquitWhite2	6	0	1	NaN	NaN
979.8818	1	980.8996	Twist	56	0	0	NaN	NaN
983.8863	1	984.9044	Popco	17	0	1	NaN	NaN
985.8885	1	986.9063	SkittlesSour4	58	0	0	NaN	NaN
989.8764	1	990.8945	BagaleShtuhim	39	0	0	NaN	NaN
993.8808	1	994.9162	ChocolateParaCookies5	15	1	1	700.0506	962.5001
996.8842	1	997.9023	Smarties	11	0	1	NaN	NaN
1002.874	1	1003.91	ClickXLwhite4	13	1	1	716.7211	936.9486
1004.876	1	1005.895	Halva2	49	0	0	NaN	918.7669
1008.881	1	1009.899	Tapuchips	43	0	0	NaN	NaN
1010.883	1	1011.901	Cheetos	14	0	1	NaN	NaN
1012.885	1	1013.92	DoritosGrill	50	1	0	716.7212	949.7828
1014.888	1	1015.906	Kitkat	21	0	1	NaN	NaN
1019.877	1	1020.895	Loacker	5	0	1	NaN	NaN
1021.879	1	1022.914	ChocolateParaMarir2	52	1	0	733.3789	988.3889
1023.881	1	1024.899	KinderJoy	41	0	0	NaN	NaN
1026.884	1	1027.921	BisliPizza3	10	1	1	733.3752	934.7993
