0	0	0	0.073776	-0.04372	-0.020248	0.0014578	-0.00042231	0.00069627
1.1056	31.104	1.0032	0.063276	-0.013448	-0.0053586	0.00099199	-0.00016866	0.00056804
1.0949	30.804	0.98974	0.059417	-0.034442	0.0033266	0.00058358	-0.00014774	0.00054094
1.2262	34.498	1.0529	0.064462	-0.043752	-0.016252	0.00061101	-0.00014245	0.00051129
1.2647	35.58	1.0595	0.069147	-0.01875	-0.014038	0.0003279	-8.6108e-05	0.00052355
1.2638	35.554	1.0447	0.062322	-0.033995	-0.011485	0.00042482	-0.00020615	0.00038898
1.1361	31.963	1.042	0.050987	-0.041428	-0.010886	0.00041037	-2.0304e-05	0.00033267
1.2576	35.38	1.0279	0.049492	-0.022819	-0.005551	0.0003966	-0.00019803	0.00044751
1.1822	33.26	1.0218	0.037515	-0.025077	-0.02264	0.0006579	-4.1705e-05	0.00044751
0.99349	27.95	0.96617	0.044613	-0.026344	0.003851	0.00046787	-0.00021525	0.00044751
1.0336	29.078	0.96563	0.034634	-0.033628	0.00054483	0.00056766	-0.00016373	0.00023115
1.0223	28.762	0.97175	0.023882	0.0034487	0.012925	-0.00011632	-0.00026243	0.0006975
1.1522	32.414	0.99861	0.020813	-0.021567	0.023312	9.004e-05	-0.00031862	0.00029796
1.1918	33.528	1.0148	0.012571	-0.049869	0.012451	0.00015914	-0.00026243	0.00014537
1.2012	33.792	1.0256	0.01184	0.0011217	0.014329	-0.00010745	-0.00026243	0.00044751
1.0735	30.201	0.99903	0.0034804	-0.02803	0.019235	9.004e-05	-0.00026243	0.00025364
1.1533	32.445	0.99908	0.0034926	-0.038023	0.016668	0.00017124	-0.0003469	0.00010887
1.1547	32.487	0.98042	0.0034837	-0.0077836	0.014824	-2.1336e-05	-0.00026243	0.00044751
1.0887	30.628	0.9734	-0.00070381	-0.030596	0.019238	0.00015747	-0.00026243	0.00011793
1.0739	30.212	0.96669	0.0035001	-0.040814	0.01178	0.00044835	-0.00026243	-5.8424e-05
1.0275	28.906	0.96676	0.00032967	0.010237	0.00074947	-5.5552e-05	-0.00026243	0.00044751
1.4553	40.943	1.1545	0.0035696	-0.033841	-0.043857	0.00016951	0.00052301	-0.00013676
1.7392	48.93	1.3802	0.019935	-0.09576	-0.11408	0.00078752	0.00061783	-0.00027843
1.4221	40.007	1.2276	0.011646	-0.11149	-0.027252	0.00044883	0.00027264	-0.00017911
1.1897	33.47	1.0448	-1.8687e-05	-0.071742	-0.019851	0.00050869	0.00047851	-0.0002776
1.239	34.856	1.0494	-0.0024816	-0.053934	-0.011072	0.00048998	0.00041804	-0.0002826
