0	0	0	-0.037446	-0.037554	-0.036323	0.00088876	-0.00035233	0	0
1.1567	32.133	1.0327	-0.0014751	-0.034162	-0.036358	0.00050169	-0.00040256	0	0
1.137	31.584	1.0299	-0.015862	-0.074259	-0.027573	0.00050404	-0.00048376	-0.0001363	0
1.0962	30.453	0.9997	-0.021548	-0.074263	-0.032891	0.00054819	-0.0005455	-0.00010752	0
1.0304	28.623	0.96361	-0.015449	-0.053132	-0.027511	0.00036812	-0.00047936	0	0
1.007	27.975	0.95402	-0.018246	-0.075296	-0.027793	0.00058258	-0.00055381	0	0
1.2176	33.823	1.0908	-0.0050876	-0.030682	-0.034177	-0.00040731	-0.00059644	-0.00033086	0
1.2376	34.38	1.1109	0.0053826	-0.021115	0.024201	-0.00034971	-0	-0.00016337	0
1.1206	31.129	1.0163	-0.010643	-0.028172	0.0012187	-1.5532e-05	-0.00038073	-0.00018259	0
1.0578	29.386	0.97116	-0.010639	-0.0049287	0.013364	-0.00061746	-0.00032345	-0.00039926	0
1.0261	28.506	0.94984	-0.013369	-0.031763	0.0047832	-0.00016346	-0.000157	-0.00026026	0
1.0203	28.342	0.95283	-0.010679	0.010083	-0.001688	-0.00030769	-0.0001045	-0.0002767	0
1.0364	28.789	0.96909	-0.012769	-0.022596	0.0093144	-0.00019755	-5.0812e-05	-0.00032061	0
1.1028	30.634	0.9889	-0.00055067	0.0031893	0.0058472	-0.00036316	-6.6682e-05	-0.00038831	0
1.0756	29.879	0.9902	-0.0045214	-0.040998	0.010448	-0.00012278	-0	0	0
1.0488	29.134	0.97258	-0.0032176	0.0072453	0.00076518	0.00016216	-8.8273e-05	6.4488e-05	0
1.0779	29.944	0.98154	0.0060405	0.0098953	0.0042728	-0.00021297	-0	0	0
1.1219	31.165	0.99424	-0.013073	0.01471	0.015973	-0.00017486	-6.981e-05	0	0
1.0964	30.457	0.98407	0.0038615	0.029839	0.0088872	-0.00043305	-0	0	0
1.065	29.586	0.98382	0.0022924	-0.027881	0.011855	-0.00030769	-0	0	0
1.0678	29.664	0.97232	-0.010674	-0.0020873	-0.0067441	0.00020912	-0	0	0
1.0228	28.413	0.95389	0.0064449	0.003335	0.0044843	-0.00024661	6.8501e-05	6.3491e-05	0
0.99668	27.687	0.94493	0.0064419	-0.028186	0.0066476	0.00018172	5.655e-05	0.00010539	0
1.0504	29.179	0.96674	0.012011	0.0056957	-0.0035165	-0.00014816	9.134e-05	0.00026453	0
