0	0	0	-0.016584	0.037199	0.041906	0.0018863	-0.00016008	-0.00015536
0.98328	29.17	0.94714	-0.016109	-0.0037656	0.056386	0.0021758	-0.00018004	-5.2757e-05
0.91541	27.156	0.92375	0.0036972	0.069013	0.060354	0.001892	0.00025	-5.2757e-05
0.89559	26.568	0.91775	-0.010196	0.055829	0.068311	0.0017867	-0	0.0001104
0.96919	28.752	0.94497	-0.011646	0.079064	0.055087	0.001462	-0	-5.2757e-05
0.97729	28.992	0.94105	0.0037149	0.054586	0.05614	0.001462	0.00016794	-5.2757e-05
0.93599	27.767	0.92491	0.0037368	0.057054	0.042609	0.001462	2.647e-23	0.00011932
0.90967	26.986	0.90943	0.0037111	0.052447	0.042609	0.001462	0.00014606	-5.2757e-05
0.9038	26.812	0.90955	0.0037155	0.010636	0.047353	0.0015836	0.00022266	-5.2757e-05
0.90545	26.861	0.91305	0.0037166	0.07174	0.042599	0.00091712	0.00013207	-5.2757e-05
0.94627	28.072	0.92853	-0.012955	0.0044039	0.042605	0.0010554	-8.4947e-05	-5.2757e-05
0.99305	29.459	0.94783	-0.014489	0.039504	0.042602	0.00089452	-5.1759e-05	0.00013066
1.0864	32.228	0.98781	-0.0088999	0.060899	0.042601	0.00036404	-0.00013807	0.00019663
0.97915	29.047	0.94474	-0.010705	-0.013891	0.042613	0.00067745	-0	0.00014773
0.92251	27.367	0.91685	-0.0064363	0.043841	0.018196	0.00048497	-0.0001643	0.00017662
0.94769	28.114	0.92598	-0.0037037	0.023658	0.017338	0.00048497	-0.00012629	0.00029706
0.97774	29.005	0.94003	-0.0014998	0.024723	0.0098004	0.0005469	-5.7276e-05	0.00029763
1.0394	30.834	0.97187	0.001523	0.061089	0.013725	-7.8695e-06	-0.00015435	0.00015087
1.0207	30.279	0.97222	-0.0036012	-0.018758	-0.0058541	0.00080354	7.4923e-05	0.00016576
0.94548	28.048	0.93193	0.0037313	0.044986	0.0034303	0.00010862	-0	0.00011152
1.0379	30.79	0.96769	0.0037127	-0.006961	-0.0018956	0.00023875	0.00031376	6.774e-05
1.1138	33.04	1.0002	-0.00087601	0.014879	-0.0015165	-0.0006655	-6.4257e-05	-0.00018225
1.0165	30.156	0.95972	0.00097787	0.020022	-0.00084593	-0.00064104	-0.00010436	8.0752e-05
0.95292	28.269	0.93555	0.0037171	-0.021156	-0.0074438	-0.00028707	6.0609e-24	0.00035594
0.93236	27.659	0.92253	-6.9363e-05	0.03184	-0.0038131	-0.00072942	-6.3137e-05	0.00010447
0.93392	27.705	0.92187	0.0037271	-0.0067869	0.010284	-0.00073599	6.3061e-05	0.00010803
0.9492	28.159	0.93124	0.0037384	0.041738	0.012596	-0.0010982	-2.8793e-23	0.00013279
0.95409	28.304	0.94028	-0.00096662	0.0071509	0.0087984	-0.0010382	1.3235e-23	0.00011274
0.93661	27.785	0.92537	0.0037317	0.0042386	0.012592	-0.0010382	-0	0.00010215
1.8949	56.214	1.4106	-0.0019269	0.10415	0.13215	-0.00022521	8.6783e-05	0.00030033
2.1593	64.058	1.5849	-0.02104	0.04627	0.16101	0.00044835	0.0006413	0.00049763
1.6221	48.121	1.2513	-0.011038	0.018454	0.029961	-0.00030612	0.00026527	0.00014524
1.0108	29.985	0.96699	-0.0066865	0.0012769	0.014236	-0.00052645	1.8164e-05	7.0841e-05
0.95724	28.397	0.93455	-0.0066891	-0.035449	0.0054661	-0.00024472	-0.00021416	0.00012281
1.0398	30.846	0.95964	-0.00013485	0.010377	0.0054279	-0.00061064	5.0647e-06	0.00015601
1.1855	35.168	1.0658	-0.0066876	-0.072119	-0.050035	0.00070433	-8.6457e-05	-4.1864e-05
1.0006	29.684	0.96716	-0.0094219	0.01846	-0.035028	3.8162e-05	8.5535e-05	-0.00029807
0.95163	28.231	0.93581	-0.0095434	-0.041224	-0.032931	0.0001092	5.1865e-05	-5.5462e-05
0.96994	28.774	0.94346	-0.011246	0.0061556	-0.029294	-0.00030847	0.00015845	-0.00028194
1.0025	29.741	0.95995	-0.0090914	-0.042707	-0.023145	-0.0001025	8.6928e-05	-1.6799e-05
0.93572	27.759	0.9243	-0.010328	-0.028935	-0.015878	-0.00027886	2.368e-07	-8.5266e-06
0.94104	27.917	0.92007	-0.019307	-0.041525	-0.018097	-0.00032806	5.2872e-05	-7.9249e-06
0.92522	27.447	0.91519	-0.012173	-0.058321	-0.019686	-0.00016248	0.00015845	7.0841e-05
0.95296	28.27	0.92526	-0.022521	-0.022139	-0.022795	-0.00039564	-0.00017841	-6.2102e-06
0.97042	28.788	0.94049	-0.02171	-0.035121	-0.028449	-0.00016248	0.00015845	7.0841e-05
0.96201	28.538	0.94354	-0.018497	-0.015286	-0.025542	-0.00049491	0.00010073	-0.00033495
0.97132	28.815	0.93841	-0.022521	-0.0057849	-0.016107	-0.00095246	3.3034e-05	1.9296e-05
0.95413	28.305	0.9278	-0.016244	-0.05675	-0.018364	-0.00051605	6.6894e-05	7.0841e-05
0.93629	27.776	0.91683	-0.021123	-0.0037874	-0.019442	-0.0008625	-3.5965e-05	7.0841e-05
0.96547	28.641	0.93653	-0.022173	-0.017139	-0.040752	-0.00062522	7.7503e-05	7.0841e-05
0.93569	27.758	0.92206	-0.0095757	-0.045382	-0.026994	-0.00073214	-0.00021477	7.0841e-05
0.94659	28.081	0.92774	-0.021324	-0.0009888	-0.028454	-0.0009272	-2.9587e-05	7.0841e-05
2.6139	77.543	1.7925	-0.028837	0.16491	0.23479	0.0013547	0.00023378	0.0004251
1.631	48.386	1.3743	-0.026727	0.080848	0.25718	0.0017705	0.00033806	0.0005103
1.3822	41.004	1.1695	-0.034713	0.083892	0.23902	0.001541	0.00033201	0.00035954
1.1547	34.256	1.0595	-0.042875	0.012974	0.16731	0.001972	0.00031961	0.00027247
1.0182	30.204	0.97237	-0.044291	0.044435	0.13992	0.0017129	0.00017035	0.0002513
1.014	30.08	0.97335	-0.044119	0.0384	0.15589	0.0017239	0.00019746	2.6123e-05
0.94938	28.164	0.93732	-0.045748	0.045369	0.15038	0.0019291	0.00027165	-6.1231e-06
0.93448	27.722	0.92355	-0.039611	0.086319	0.15081	0.001458	0.00018929	8.958e-05
0.91226	27.063	0.92238	-0.042942	0.083233	0.14874	0.0014347	0.00025493	9.8765e-05
1.1175	33.151	1.0088	-0.026704	0.14006	0.18356	0.0010246	6.9832e-05	0.00024915
1.3071	38.775	1.1281	-0.033587	0.10715	0.26866	0.0014857	1.7621e-05	0.00050767
1.1189	33.194	1.0388	-0.033611	0.083544	0.18749	0.0011106	-7.952e-05	0.00042761
0.94777	28.116	0.93039	-0.034505	0.067415	0.18707	0.0011106	1.7621e-05	0.00024659
0.93755	27.813	0.92406	-0.036646	0.033436	0.18265	0.0014106	1.7621e-05	0.00046015
0.99659	29.565	0.95469	-0.033571	0.071582	0.17148	0.00086441	-0.00023238	0.00025062
0.95641	28.373	0.93685	-0.036626	0.067523	0.18357	0.0010197	1.7621e-05	0.00044231
0.91855	27.249	0.92102	-0.03662	0.077462	0.16912	0.00076717	1.7621e-05	0.00031495
0.93049	27.603	0.91816	-0.026591	0.093502	0.16656	0.00078381	-0.00011537	0.00043262
0.93208	27.651	0.92427	-0.036627	0.070051	0.16828	0.00086059	1.7621e-05	0.0002624
1.0047	29.804	0.96464	-0.026601	0.10823	0.13541	0.0006293	-8.7146e-05	0.00022322
1.0232	30.353	0.97766	-0.041263	-0.0091749	0.15238	0.0012311	1.7621e-05	0.0002854
0.97352	28.88	0.94348	-0.036633	0.050157	0.1436	0.0006293	1.7621e-05	0.0003808
0.96631	28.666	0.937	-0.026624	0.079536	0.13372	0.0006293	1.7621e-05	0.00012126
0.99283	29.453	0.95543	-0.036629	-0.025753	0.13355	0.0012868	1.7621e-05	0.00018709
1.014	30.081	0.96337	-0.026624	0.091115	0.1265	0.00031391	1.7621e-05	0.00012126
1.0209	30.284	0.96847	-0.036636	0.0086363	0.12247	0.0012531	1.7621e-05	0.00037664
1.1635	34.516	1.0472	-0.020823	0.13535	0.088946	-0.00033631	-6.3074e-05	0.00017183
1.2003	35.607	1.0784	-0.026627	-0.080402	0.11985	0.0011068	1.7621e-05	0.00022801
1.0068	29.868	0.96958	-0.026599	0.032063	0.10494	0.00064176	1.7621e-05	0.00055503
0.95232	28.251	0.93838	-0.026607	0.032037	0.10841	0.00064033	-9.9677e-05	0.00040592
0.98933	29.349	0.95161	-0.026613	0.099804	0.1062	0.0001646	1.7621e-05	0.00031864
1.0008	29.69	0.94918	-0.034405	0.049628	0.10225	0.00024811	-0.00011095	0.00042434
0.96762	28.705	0.94255	-0.036623	0.059101	0.11979	0.00039261	1.7621e-05	0.00030255
0.931	27.619	0.92118	-0.033883	0.078312	0.1286	0.00037891	-0.00011509	0.00012126
0.94936	28.163	0.9264	-0.036577	0.044119	0.12259	0.00024811	-0.00030531	0.00045634
2.0509	60.842	1.4342	-0.029209	-0.061837	-0.06017	-0.00057381	1.7621e-05	0.00012126
1.3969	41.439	1.1794	-0.029119	-0.032791	-0.038786	-0.0010115	-0.00018017	0.00031821
1.1713	34.748	1.0439	-0.035806	-0.062384	0.0048943	-0.00011792	-6.7089e-05	0.00037772
1.0004	29.676	0.95238	-0.036006	-0.083403	5.7565e-05	-1.2668e-05	-8.3699e-05	0.00026279
0.98291	29.159	0.94056	-0.043418	-0.044137	-0.0065796	-0.00040719	1.7621e-05	0.00038841
0.9605	28.494	0.94084	-0.030936	-0.098397	-0.0016771	-6.5456e-05	1.7621e-05	0.0002408
1.0401	30.854	0.95979	-0.039669	-0.0427	0.001954	-0.00047	1.7621e-05	0.00035161
1.0006	29.684	0.95411	-0.030978	-0.057369	0.011406	-0.00052373	1.7621e-05	0.00035454
1.0028	29.749	0.95671	-0.039258	-0.036315	0.0037503	-0.00098381	1.7621e-05	0.00034439
0.99659	29.565	0.95399	-0.040556	-0.058114	0.0053887	-0.00078199	1.7621e-05	0.00035525
0.96158	28.526	0.93459	-0.029751	-0.081825	0.0030072	-0.00065422	1.7621e-05	0.00030899
0.96726	28.694	0.93978	-0.031038	-0.031722	0.0020586	-0.0010321	1.7621e-05	0.00035941
0.98321	29.168	0.94639	-0.029552	-0.086029	0.014181	-0.00055717	0.00014278	0.00036451
