0	0	0	0.016411	-0.10763	0.1053	-0.0010956	0.00035809	0.00026504	0
0.97063	32.163	0.95138	0.016429	-0.1803	0.11335	-0.00047262	0.00035374	0.00024036	0
1.0959	36.314	1.0142	0.016487	0.025861	0.11331	-0.0018199	0.00024515	0.0004344	0
1.1143	36.923	1.0243	0.011954	-0.15418	0.13336	-0.0013953	0.00019047	0.0001996	0
1.1034	36.564	1.0004	0.016435	-0.072169	0.11292	-0.0014611	0.00024584	0.00039717	0
1.132	37.509	1.0188	0.010769	-0.046844	0.090334	-0.0016921	0.00019047	0.00017861	0
1.1094	36.763	1.0219	0.0068914	-0.21544	0.11459	-0.0012296	0.00019047	0.00017541	0
1.1073	36.692	1.008	0.016431	-0.0029792	0.11409	-0.00201	0.00024861	0.00045858	0
1.0756	35.64	0.9955	0.009201	-0.20034	0.11951	-0.0012499	0.00024523	0.00019457	0
1.1422	37.847	1.0288	0.016426	0.0041595	0.11673	-0.0019331	0.00026078	0.00042687	0
1.1303	37.454	1.0121	0.0093337	-0.14792	0.10789	-0.0014884	0.00019047	0.00015748	0
1.0899	36.115	0.99603	0.016429	-0.018762	0.12272	-0.0021234	0.00025373	0.00047814	0
1.0989	36.413	0.98732	0.01163	-0.12553	0.11342	-0.0015971	0.00019047	0.00019635	0
1.0523	34.868	0.95542	0.016434	-0.07198	0.12364	-0.0018152	0.00028876	0.00022941	0
0.98815	32.744	0.94627	0.016468	-0.12518	0.12093	-0.0015208	0.00028167	0.0001622	0
1.0315	34.179	0.97239	0.012404	0.029717	0.12535	-0.0023908	0.00026864	0.00042189	0
1.3474	44.647	1.1374	0.0076521	-0.21753	0.078645	-0.00064228	0.00019047	0.00012822	0
2.4269	80.418	1.9308	0.024314	-0.31049	-0.12034	0.0034412	0.00011352	0.00048493	0
2.278	75.483	1.7278	0.016448	-0.16268	-0.053286	0.0021508	4.2795e-05	0.00041513	0
1.4188	47.014	1.1983	0.0042729	-0.14741	0.0035993	0.00034507	5.0099e-05	7.9515e-05	0
1.2163	40.302	1.0713	0.0060437	0.0085404	0.00024702	-0.00011925	2.5866e-05	0.0002782	0
1.388	45.993	1.1825	-0.0083789	-0.22843	-0.0079433	7.3369e-05	-0.00018358	-0.0001222	0
1.2157	40.285	1.0911	-0.0023908	-0.19089	0.035913	-0.00014045	-0.00013168	-3.6702e-05	0
1.1182	37.052	1.0127	-0.00098912	-0.20586	0.021424	-7.4242e-05	-0.00015497	-9.9119e-06	0
1.0621	35.193	0.99278	-0.0010249	-0.13578	0.035974	-3.7365e-05	-2.3977e-05	4.6518e-06	0
1.0466	34.679	0.98034	-0.00099978	-0.1801	0.033721	0.00015543	-0.00011015	-4.7148e-07	0
1.0598	35.118	0.98738	0.005961	-0.037631	0.045487	-0.0004628	4.2058e-05	0.00016026	0
1.0895	36.101	0.98902	-0.00031393	-0.14047	0.052239	2.7482e-05	-3.5101e-05	2.9667e-05	0
1.0573	35.035	0.98728	0.0056584	-0.0052658	0.045969	-0.00069994	2.381e-05	0.0002699	0
1.0117	33.524	0.98001	-0.0030834	-0.17521	0.052312	-0.00014821	-0.00011879	-2.6009e-05	0
1.0666	35.342	0.99629	0.0067686	0.022498	0.062884	-0.00097308	6.0482e-05	0.00021772	0
1.1485	38.058	1.0256	-0.0017476	-0.17835	0.066844	-0.00071054	-5.2311e-05	-2.7808e-05	0
1.0547	34.95	0.96905	0.0049075	-0.095809	0.069012	-0.00080275	3.8347e-05	9.0564e-05	0
2.0533	68.039	1.5999	0.010146	-0.26393	-0.039214	0.0014018	1.7353e-05	0.00020772	0
2.2878	75.809	1.7273	0.00020515	-0.29502	-0.027558	0.001739	-1.083e-05	3.0347e-05	0
1.4933	49.484	1.2579	-0.006539	-0.048815	0.01189	-9.5412e-05	-6.3414e-05	0.00026987	0
1.1678	38.697	1.0397	-0.0041681	-0.22226	0.026884	-1.0011e-05	-0.00015847	2.7441e-05	0
1.0756	35.64	0.99906	-0.0065274	-0.12883	0.041581	-0.00028308	-8.4719e-05	2.7552e-05	0
1.0681	35.393	0.99535	-0.012115	-0.10563	0.041566	-0.00052828	-5.1707e-06	-1.8757e-05	0
1.1138	36.908	1.0203	-0.0042014	-0.11588	0.05974	-0.00050215	1.2262e-05	9.1841e-06	0
1.1389	37.738	1.0251	-0.0047582	-0.019845	0.049366	-0.0012222	0.00019963	-0.00026559	0
1.0462	34.667	0.98626	0.0026741	-0.16459	0.061633	-0.00066047	9.9542e-05	-1.2618e-05	0
1.0142	33.606	0.96382	0.011701	-0.074367	0.070798	-0.0012991	0.00047735	2.1749e-05	0
1.0074	33.383	0.96013	0.0049185	-0.13576	0.088877	-0.0010475	0.00038883	7.9998e-06	0
0.97872	32.431	0.94194	0.01048	-0.10295	0.0856	-0.0013253	0.00041054	-2.9096e-06	0
1.0533	34.902	0.97579	0.016853	-0.069585	0.10518	-0.0014838	0.00041082	0.0002364	0
1.1094	36.76	0.99573	0.010756	-0.099625	0.091294	-0.0015992	0.00045329	-6.4039e-05	0
