0	0	0	-0.011988	1.2535e-05	-0.033948	0.0010808	-0.00025291	-0.00015137
1.0907	27.574	1.0277	1.1281e-06	-0.054866	-0.020084	0.00086681	-8.1395e-05	0
1.1485	29.035	1.0576	-0.0050472	0.035807	-0.022281	0.00039332	-0.00011906	0
1.084	27.406	1.0136	-0.016562	0.013317	-0.020064	0.0003863	-0.00012103	0
1.0262	25.943	0.9886	-0.0077605	-0.017734	-0.025429	0.00060661	-0.00018727	0
1.0587	26.765	0.99812	-0.0058731	-0.023069	-0.0301	0.00071847	-0.00013954	0
1.073	27.127	0.99873	-0.0061148	-0.011813	-0.023501	0.00068496	-0.00017194	0
0.9928	25.099	0.96945	-0.0056463	-0.024371	-0.013675	0.00055758	-0.00016184	0
0.93998	23.764	0.94856	-0.0063178	-0.032533	-0.015604	0.00074355	-0.00017418	0
1.0286	26.004	0.98737	-0.0064242	-0.014124	-0.02005	0.00055177	-0.00013748	0
1.0279	25.986	0.98252	-0.010786	0.0069933	-0.0098384	0.00026937	-9.6246e-05	-0.00018424
1.0501	26.548	1.0031	-0.0065749	-0.036612	-0.0084666	0.00048779	-0.00015012	0
1.1079	28.008	1.0296	-0.0056203	0.013627	-0.010415	0.00017285	-8.7088e-05	-0.00016494
1.0399	26.291	0.99571	-0.0092268	0.0023008	-0.02005	0.00051937	-0.00030822	-0.00011552
1.0341	26.144	0.99969	-0.004464	-0.015282	-0.0051985	0.00026937	-0.00032602	0
1.053	26.621	0.99917	-0.0099998	-0.0039324	-0.016348	0.00026937	-8.9938e-05	-0.00011363
1.0809	27.327	1.0089	-0.01388	0.0072945	-0.013828	0.00026937	-0.00035813	-0.00012502
1.008	25.483	0.97873	6.8485e-07	-0.026126	-0.0030841	0.00026937	-0.00023073	0
1.0443	26.402	0.99366	-0.0024301	-0.026473	-0.020055	0.00037915	-0.00019342	0
1.072	27.101	1.0192	-0.0028013	0.005549	-0.022338	0.00071439	-0.00024729	0
1.001	25.307	0.98659	6.4773e-06	-0.0086248	-0.0031974	0.00026937	-0.00022258	-9.3267e-05
1.0266	25.954	0.99652	-7.3953e-07	-0.02568	-0.010361	0.00034587	-5.554e-05	-6.6174e-24
1.0687	27.018	1.0129	2.2653e-06	0.024388	-0.012302	-8.4809e-05	5.9311e-05	0
1.022	25.837	0.98989	-0.0020976	0.0082871	-0.01294	5.9687e-05	-5.0609e-05	-0.00013053
1.0835	27.392	1.0162	0	-0.027981	-0.0076022	0.00026937	-0	0
1.0017	25.324	0.97127	-5.136e-07	-0.013911	-0.0072397	8.7039e-05	-5.5954e-05	0
0.96896	24.496	0.95868	4.5971e-06	0.018081	-0.0038048	-0.00025201	0.00031452	0
0.97205	24.574	0.96668	-2.9267e-07	-0.020054	-0.0074111	-4.9164e-05	-6.0223e-05	0
1.0884	27.515	1.0154	2.8025e-06	-0.039343	-0.013595	0.00040895	-0.00017029	0
